 

stn;time;rre003mx
MUO;196101;29.2
MUO;196102;85.4
MUO;196103;45.4
MUO;196104;38.5
MUO;196105;45.7
MUO;196106;81.5
MUO;196107;68.0
MUO;196108;83.5
MUO;196109;20.5
MUO;196110;33.2
MUO;196111;45.5
MUO;196112;93.4
MUO;196201;68.0
MUO;196202;74.0
MUO;196203;48.4
MUO;196204;59.5
MUO;196205;70.1
MUO;196206;35.9
MUO;196207;68.7
MUO;196208;53.9
MUO;196209;43.3
MUO;196210;21.3
MUO;196211;30.6
MUO;196212;103.3
MUO;196301;46.9
MUO;196302;46.9
MUO;196303;88.4
MUO;196304;60.6
MUO;196305;48.6
MUO;196306;42.3
MUO;196307;51.7
MUO;196308;57.2
MUO;196309;47.1
MUO;196310;73.4
MUO;196311;44.1
MUO;196312;13.1
MUO;196401;19.3
MUO;196402;38.6
MUO;196403;35.6
MUO;196404;90.7
MUO;196405;89.2
MUO;196406;48.9
MUO;196407;38.3
MUO;196408;61.8
MUO;196409;43.9
MUO;196410;62.0
MUO;196411;93.1
MUO;196412;38.9
MUO;196501;51.7
MUO;196502;67.7
MUO;196503;57.9
MUO;196504;72.8
MUO;196505;64.5
MUO;196506;86.4
MUO;196507;54.6
MUO;196508;76.0
MUO;196509;49.4
MUO;196510;6.4
MUO;196511;55.9
MUO;196512;77.2
MUO;196601;38.0
MUO;196602;48.8
MUO;196603;93.6
MUO;196604;61.8
MUO;196605;104.0
MUO;196606;60.4
MUO;196607;82.4
MUO;196608;47.8
MUO;196609;49.3
MUO;196610;44.3
MUO;196611;54.8
MUO;196612;59.7
MUO;196701;70.3
MUO;196702;45.7
MUO;196703;144.2
MUO;196704;71.0
MUO;196705;71.0
MUO;196706;67.5
MUO;196707;60.3
MUO;196708;58.6
MUO;196709;57.8
MUO;196710;37.4
MUO;196711;19.6
MUO;196712;54.1
MUO;196801;137.7
MUO;196802;26.5
MUO;196803;95.8
MUO;196804;32.8
MUO;196805;82.3
MUO;196806;64.6
MUO;196807;37.1
MUO;196808;60.4
MUO;196809;85.7
MUO;196810;21.8
MUO;196811;60.0
MUO;196812;79.7
MUO;196901;27.9
MUO;196902;47.1
MUO;196903;16.0
MUO;196904;80.2
MUO;196905;38.5
MUO;196906;96.6
MUO;196907;90.7
MUO;196908;141.0
MUO;196909;19.3
MUO;196910;40.6
MUO;196911;64.3
MUO;196912;71.6
MUO;197001;44.5
MUO;197002;103.7
MUO;197003;61.1
MUO;197004;55.3
MUO;197005;59.4
MUO;197006;79.9
MUO;197007;118.2
MUO;197008;200.7
MUO;197009;43.4
MUO;197010;165.5
MUO;197011;31.5
MUO;197012;35.7
MUO;197101;11.0
MUO;197102;48.3
MUO;197103;33.5
MUO;197104;30.0
MUO;197105;35.2
MUO;197106;85.1
MUO;197107;41.6
MUO;197108;54.1
MUO;197109;69.6
MUO;197110;43.6
MUO;197111;89.4
MUO;197112;56.7
MUO;197201;13.3
MUO;197202;17.1
MUO;197203;21.1
MUO;197204;49.2
MUO;197205;43.3
MUO;197206;56.1
MUO;197207;64.7
MUO;197208;66.7
MUO;197209;49.5
MUO;197210;114.9
MUO;197211;97.5
MUO;197212;11.9
MUO;197301;61.9
MUO;197302;57.5
MUO;197303;18.8
MUO;197304;65.7
MUO;197305;57.1
MUO;197306;72.4
MUO;197307;89.2
MUO;197308;49.2
MUO;197309;48.0
MUO;197310;56.7
MUO;197311;103.2
MUO;197312;50.9
MUO;197401;69.8
MUO;197402;39.9
MUO;197403;43.5
MUO;197404;32.1
MUO;197405;56.6
MUO;197406;79.9
MUO;197407;72.9
MUO;197408;33.9
MUO;197409;84.4
MUO;197410;89.1
MUO;197411;94.9
MUO;197412;78.2
MUO;197501;54.9
MUO;197502;28.8
MUO;197503;36.5
MUO;197504;72.1
MUO;197505;44.6
MUO;197506;107.4
MUO;197507;96.7
MUO;197508;78.9
MUO;197509;49.7
MUO;197510;61.8
MUO;197511;71.2
MUO;197512;39.7
MUO;197601;46.6
MUO;197602;38.6
MUO;197603;21.2
MUO;197604;56.8
MUO;197605;43.5
MUO;197606;82.9
MUO;197607;111.3
MUO;197608;37.9
MUO;197609;64.2
MUO;197610;42.0
MUO;197611;38.9
MUO;197612;69.7
MUO;197701;32.8
MUO;197702;55.1
MUO;197703;32.8
MUO;197704;121.7
MUO;197705;46.4
MUO;197706;42.6
MUO;197707;142.5
MUO;197708;144.6
MUO;197709;53.8
MUO;197710;41.6
MUO;197711;85.3
MUO;197712;61.8
MUO;197801;44.9
MUO;197802;85.0
MUO;197803;85.8
MUO;197804;26.5
MUO;197805;71.5
MUO;197806;54.1
MUO;197807;62.1
MUO;197808;146.9
MUO;197809;74.5
MUO;197810;52.8
MUO;197811;25.8
MUO;197812;38.4
MUO;197901;36.5
MUO;197902;47.7
MUO;197903;105.5
MUO;197904;37.6
MUO;197905;61.4
MUO;197906;110.3
MUO;197907;30.2
MUO;197908;65.0
MUO;197909;52.2
MUO;197910;54.1
MUO;197911;165.9
MUO;197912;111.0
MUO;198001;49.7
MUO;198002;75.8
MUO;198003;38.4
MUO;198004;88.9
MUO;198005;33.2
MUO;198006;75.2
MUO;198007;61.7
MUO;198008;45.4
MUO;198009;46.5
MUO;198010;101.4
MUO;198011;35.5
MUO;198012;53.8
MUO;198101;97.3
MUO;198102;50.5
MUO;198103;67.5
MUO;198104;31.2
MUO;198105;59.9
MUO;198106;36.7
MUO;198107;157.9
MUO;198108;106.8
MUO;198109;85.3
MUO;198110;125.5
MUO;198111;123.6
MUO;198112;116.9
MUO;198201;92.6
MUO;198202;35.3
MUO;198203;44.7
MUO;198204;48.7
MUO;198205;41.0
MUO;198206;75.7
MUO;198207;65.4
MUO;198208;71.6
MUO;198209;53.1
MUO;198210;36.8
MUO;198211;31.5
MUO;198212;52.6
MUO;198301;95.8
MUO;198302;45.6
MUO;198303;42.0
MUO;198304;47.4
MUO;198305;71.3
MUO;198306;74.4
MUO;198307;37.4
MUO;198308;144.6
MUO;198309;55.8
MUO;198310;44.0
MUO;198311;135.6
MUO;198312;44.5
MUO;198401;40.0
MUO;198402;104.6
MUO;198403;41.5
MUO;198404;29.5
MUO;198405;37.9
MUO;198406;77.0
MUO;198407;72.2
MUO;198408;128.0
MUO;198409;96.9
MUO;198410;55.0
MUO;198411;37.4
MUO;198412;60.1
MUO;198501;54.0
MUO;198502;73.2
MUO;198503;51.8
MUO;198504;47.0
MUO;198505;75.6
MUO;198506;86.2
MUO;198507;47.6
MUO;198508;98.6
MUO;198509;57.2
MUO;198510;6.2
MUO;198511;56.7
MUO;198512;19.8
MUO;198601;88.4
MUO;198602;47.7
MUO;198603;58.0
MUO;198604;83.5
MUO;198605;106.9
MUO;198606;89.7
MUO;198607;80.5
MUO;198608;51.8
MUO;198609;36.5
MUO;198610;65.8
MUO;198611;47.6
MUO;198612;69.7
MUO;198701;55.0
MUO;198702;98.3
MUO;198703;98.0
MUO;198704;61.1
MUO;198705;75.5
MUO;198706;126.8
MUO;198707;86.8
MUO;198708;120.5
MUO;198709;44.9
MUO;198710;21.4
MUO;198711;96.1
MUO;198712;72.2
MUO;198801;37.2
MUO;198802;55.3
MUO;198803;83.5
MUO;198804;45.2
MUO;198805;44.0
MUO;198806;88.4
MUO;198807;62.0
MUO;198808;64.4
MUO;198809;46.2
MUO;198810;54.1
MUO;198811;60.7
MUO;198812;90.9
MUO;198901;10.9
MUO;198902;48.8
MUO;198903;41.3
MUO;198904;41.5
MUO;198905;34.2
MUO;198906;35.4
MUO;198907;66.8
MUO;198908;121.6
MUO;198909;52.5
MUO;198910;83.9
MUO;198911;66.2
MUO;198912;25.7
MUO;199001;18.2
MUO;199002;197.5
MUO;199003;84.9
MUO;199004;35.8
MUO;199005;42.1
MUO;199006;75.4
MUO;199007;103.8
MUO;199008;64.9
MUO;199009;62.4
MUO;199010;70.5
MUO;199011;54.6
MUO;199012;37.0
MUO;199101;48.4
MUO;199102;39.4
MUO;199103;30.0
MUO;199104;67.7
MUO;199105;89.9
MUO;199106;113.8
MUO;199107;84.1
MUO;199108;33.0
MUO;199109;69.9
MUO;199110;51.0
MUO;199111;36.3
MUO;199112;204.2
MUO;199201;10.1
MUO;199202;98.3
MUO;199203;202.6
MUO;199204;47.1
MUO;199205;21.6
MUO;199206;43.5
MUO;199207;71.2
MUO;199208;84.7
MUO;199209;65.8
MUO;199210;52.3
MUO;199211;87.8
MUO;199212;46.0
MUO;199301;77.8
MUO;199302;67.3
MUO;199303;37.6
MUO;199304;104.8
MUO;199305;39.3
MUO;199306;74.0
MUO;199307;104.6
MUO;199308;56.6
MUO;199309;90.7
MUO;199310;80.5
MUO;199311;35.2
MUO;199312;43.5
MUO;199401;69.6
MUO;199402;29.2
MUO;199403;49.4
MUO;199404;54.1
MUO;199405;67.2
MUO;199406;80.5
MUO;199407;76.5
MUO;199408;61.5
MUO;199409;55.1
MUO;199410;34.8
MUO;199411;42.3
MUO;199412;74.7
MUO;199501;131.8
MUO;199502;66.7
MUO;199503;95.3
MUO;199504;100.8
MUO;199505;72.2
MUO;199506;96.4
MUO;199507;57.2
MUO;199508;175.0
MUO;199509;47.6
MUO;199510;16.2
MUO;199511;83.1
MUO;199512;78.9
MUO;199601;32.8
MUO;199602;33.7
MUO;199603;66.1
MUO;199604;36.1
MUO;199605;91.3
MUO;199606;65.5
