 

stn;time;fu3010m1
WFJ;198102;122.8
WFJ;198103;100.8
WFJ;198104;63.4
WFJ;198105;101.9
WFJ;198106;92.5
WFJ;198107;105.8
WFJ;198108;104.0
WFJ;198109;97.6
WFJ;198110;107.6
WFJ;198111;115.9
WFJ;198112;155.9
WFJ;198201;128.9
WFJ;198202;76.3
WFJ;198203;149.4
WFJ;198204;90.7
WFJ;198205;82.8
WFJ;198206;107.3
WFJ;198207;108.4
WFJ;198208;86.0
WFJ;198209;90.0
WFJ;198210;77.4
WFJ;198211;119.9
WFJ;198212;111.6
WFJ;198301;156.2
WFJ;198302;93.2
WFJ;198303;113.4
WFJ;198304;94.0
WFJ;198305;100.8
WFJ;198306;83.5
WFJ;198307;105.1
WFJ;198308;90.7
WFJ;198309;95.4
WFJ;198310;113.4
WFJ;198311;162.0
WFJ;198312;172.4
WFJ;198401;103.3
WFJ;198402;150.5
WFJ;198403;132.5
WFJ;198404;81.0
WFJ;198405;76.7
WFJ;198406;114.1
WFJ;198407;106.9
WFJ;198408;85.3
WFJ;198409;108.7
WFJ;198410;97.9
WFJ;198411;132.8
WFJ;198412;96.5
WFJ;198501;95.0
WFJ;198502;150.5
WFJ;198503;103.7
WFJ;198504;117.7
WFJ;198505;109.8
WFJ;198506;88.2
WFJ;198507;86.8
WFJ;198508;89.3
WFJ;198509;86.0
WFJ;198510;67.7
WFJ;198511;85.3
WFJ;198512;91.1
WFJ;198601;160.9
WFJ;198602;81.0
WFJ;198603;113.4
WFJ;198604;100.1
WFJ;198605;85.0
WFJ;198606;93.2
WFJ;198607;95.8
WFJ;198608;95.8
WFJ;198609;81.4
WFJ;198610;127.1
WFJ;198611;79.6
WFJ;198612;185.8
WFJ;198701;114.5
WFJ;198702;141.8
WFJ;198703;157.0
WFJ;198704;119.2
WFJ;198705;135.4
WFJ;198706;116.6
WFJ;198707;106.9
WFJ;198708;101.2
WFJ;198709;95.8
WFJ;198710;103.7
WFJ;198711;126.4
WFJ;198712;130.0
WFJ;198801;139.0
WFJ;198802;141.1
WFJ;198803;177.5
WFJ;198804;131.0
WFJ;198805;100.1
WFJ;198806;82.1
WFJ;198807;117.4
WFJ;198808;69.1
WFJ;198809;70.2
WFJ;198810;87.1
WFJ;198811;92.2
WFJ;198812;160.2
WFJ;198901;90.7
WFJ;198902;110.5
WFJ;198903;104.4
WFJ;198904;100.4
WFJ;198905;100.1
WFJ;198906;78.5
WFJ;198907;92.2
WFJ;198908;88.6
WFJ;198909;98.6
WFJ;198910;92.2
WFJ;198911;77.8
WFJ;198912;117.0
WFJ;199001;94.7
WFJ;199002;232.2
WFJ;199003;137.9
WFJ;199004;106.9
WFJ;199005;68.8
WFJ;199006;81.4
WFJ;199007;82.1
WFJ;199008;80.3
WFJ;199009;97.9
WFJ;199010;91.8
WFJ;199011;132.8
WFJ;199012;153.7
WFJ;199101;117.4
WFJ;199102;132.5
WFJ;199103;91.4
WFJ;199104;74.2
WFJ;199105;74.5
WFJ;199106;92.9
WFJ;199107;103.7
WFJ;199108;102.2
WFJ;199109;89.3
WFJ;199110;76.7
WFJ;199111;112.0
WFJ;199112;173.9
WFJ;199201;96.5
WFJ;199202;166.7
WFJ;199203;150.8
WFJ;199204;90.0
WFJ;199205;93.2
WFJ;199206;76.3
WFJ;199207;95.8
WFJ;199208;115.9
WFJ;199209;135.4
WFJ;199210;109.4
WFJ;199211;103.3
WFJ;199212;113.0
WFJ;199301;127.8
WFJ;199302;172.8
WFJ;199303;93.6
WFJ;199304;141.1
WFJ;199305;104.0
WFJ;199306;118.4
WFJ;199307;87.1
WFJ;199308;100.4
WFJ;199309;107.6
WFJ;199310;133.9
WFJ;199311;113.0
WFJ;199312;185.0
WFJ;199401;221.8
WFJ;199402;90.4
WFJ;199403;123.1
WFJ;199404;107.3
WFJ;199405;79.2
WFJ;199406;92.9
WFJ;199407;159.8
WFJ;199408;135.0
WFJ;199409;86.8
WFJ;199410;82.4
WFJ;199411;116.6
WFJ;199412;118.1
WFJ;199501;157.3
WFJ;199502;143.3
WFJ;199503;156.6
WFJ;199504;139.7
WFJ;199505;113.0
WFJ;199506;88.6
WFJ;199507;123.5
WFJ;199508;104.0
WFJ;199509;101.9
WFJ;199510;112.0
WFJ;199511;143.6
WFJ;199512;128.2
WFJ;199601;132.8
WFJ;199602;138.6
WFJ;199603;94.3
WFJ;199604;71.3
WFJ;199605;111.6
WFJ;199606;77.8
WFJ;199607;100.1
WFJ;199608;62.3
WFJ;199609;125.6
WFJ;199610;112.7
WFJ;199611;118.8
WFJ;199612;104.0
WFJ;199701;94.3
WFJ;199702;179.6
WFJ;199703;135.0
WFJ;199704;135.4
WFJ;199705;100.8
WFJ;199706;79.9
WFJ;199707;84.6
WFJ;199708;95.8
WFJ;199709;61.9
WFJ;199710;114.1
WFJ;199711;84.6
WFJ;199712;108.4
WFJ;199801;118.4
WFJ;199802;99.7
WFJ;199803;121.7
WFJ;199804;110.9
WFJ;199805;91.8
WFJ;199806;105.1
WFJ;199807;98.3
WFJ;199808;96.1
WFJ;199809;94.3
WFJ;199810;144.4
WFJ;199811;119.5
WFJ;199812;97.6
WFJ;199901;147.6
WFJ;199902;184.0
WFJ;199903;95.0
WFJ;199904;109.8
WFJ;199905;109.4
WFJ;199906;110.9
WFJ;199907;97.9
WFJ;199908;91.8
WFJ;199909;96.5
WFJ;199910;92.5
WFJ;199911;80.3
WFJ;199912;185.8
WFJ;200001;126.4
WFJ;200002;143.3
WFJ;200003;137.2
WFJ;200004;88.9
WFJ;200005;117.0
WFJ;200006;85.3
WFJ;200007;104.0
WFJ;200008;111.6
WFJ;200009;114.5
WFJ;200010;128.5
WFJ;200011;103.0
WFJ;200012;117.0
WFJ;200101;99.0
WFJ;200102;108.7
WFJ;200103;158.4
WFJ;200104;119.2
WFJ;200105;105.1
WFJ;200106;109.1
WFJ;200107;99.4
WFJ;200108;101.5
WFJ;200109;115.6
WFJ;200110;70.9
WFJ;200111;149.4
WFJ;200112;152.6
WFJ;200201;87.8
WFJ;200202;181.1
WFJ;200203;158.8
WFJ;200204;77.0
WFJ;200205;73.8
WFJ;200206;104.8
WFJ;200207;79.6
WFJ;200208;111.6
WFJ;200209;65.5
WFJ;200210;110.5
WFJ;200211;121.0
WFJ;200212;110.9
WFJ;200301;138.2
WFJ;200302;58.0
WFJ;200303;103.0
WFJ;200304;136.1
WFJ;200305;87.5
WFJ;200306;109.8
WFJ;200307;117.4
WFJ;200308;85.3
WFJ;200309;99.4
WFJ;200310;125.3
WFJ;200311;84.2
WFJ;200312;170.3
WFJ;200401;154.1
WFJ;200402;167.8
WFJ;200403;92.5
WFJ;200404;115.2
WFJ;200405;81.0
WFJ;200406;83.2
WFJ;200407;105.1
WFJ;200408;86.4
WFJ;200409;118.1
WFJ;200410;108.0
WFJ;200411;130.7
WFJ;200412;137.2
WFJ;200501;135.0
WFJ;200502;140.8
WFJ;200503;103.7
WFJ;200504;90.0
WFJ;200505;101.9
WFJ;200506;94.3
WFJ;200507;119.5
WFJ;200508;91.1
WFJ;200509;83.9
WFJ;200510;67.3
WFJ;200511;83.5
WFJ;200512;182.9
WFJ;200601;104.4
WFJ;200602;139.0
WFJ;200603;128.2
WFJ;200604;93.2
WFJ;200605;90.0
WFJ;200606;99.4
WFJ;200607;69.8
WFJ;200608;106.6
WFJ;200609;72.0
WFJ;200610;87.1
WFJ;200611;120.2
WFJ;200612;79.6
WFJ;200701;132.5
WFJ;200702;136.8
WFJ;200703;117.7
WFJ;200704;57.6
WFJ;200705;137.5
WFJ;200706;80.3
WFJ;200707;85.3
WFJ;200708;81.0
