 

stn;time;rhh150mx
DLDRE;200502;3.2
DLDRE;200503;2.5
DLDRE;200504;9.0
DLDRE;200505;4.3
DLDRE;200506;13.2
DLDRE;200507;15.9
DLDRE;200508;4.0
DLDRE;200509;4.4
DLDRE;200510;3.7
DLDRE;200511;3.0
DLDRE;200512;4.3
DLDRE;200601;2.3
DLDRE;200602;2.1
DLDRE;200603;3.8
DLDRE;200604;3.0
DLDRE;200605;4.0
DLDRE;200606;6.5
DLDRE;200607;1.8
DLDRE;200608;10.6
DLDRE;200609;1.4
DLDRE;200610;8.2
DLDRE;200611;3.4
DLDRE;200612;2.0
DLDRE;200701;11.4
DLDRE;200702;2.2
DLDRE;200703;2.6
DLDRE;200704;0.6
DLDRE;200705;19.0
DLDRE;200706;18.7
DLDRE;200707;6.9
DLDRE;200708;15.3
DLDRE;200709;4.2
DLDRE;200710;2.2
DLDRE;200711;4.5
DLDRE;200712;3.3
DLDRE;200801;4.1
DLDRE;200802;1.4
DLDRE;200803;7.4
DLDRE;200804;9.7
DLDRE;200805;3.1
DLDRE;200806;15.3
DLDRE;200807;13.9
DLDRE;200808;8.4
