 

stn;time;tre200d0
SLFFOU;19991015;0.1
SLFFOU;19991016;-1.2
SLFFOU;19991017;-2.9
SLFFOU;19991018;-4.8
SLFFOU;19991019;-5.9
SLFFOU;19991020;-6.0
SLFFOU;19991021;-4.0
SLFFOU;19991022;2.0
SLFFOU;19991023;-4.5
SLFFOU;19991024;-2.4
SLFFOU;19991025;-3.4
SLFFOU;19991026;-2.3
SLFFOU;19991027;0.0
SLFFOU;19991028;2.9
SLFFOU;19991029;2.9
SLFFOU;19991030;-1.4
SLFFOU;19991031;-0.7
SLFFOU;19991101;2.8
SLFFOU;19991102;0.2
SLFFOU;19991103;-3.5
SLFFOU;19991104;-4.8
SLFFOU;19991105;-4.1
SLFFOU;19991106;-10.3
SLFFOU;19991107;-8.5
SLFFOU;19991108;-6.6
SLFFOU;19991109;-11.8
SLFFOU;19991110;-12.5
SLFFOU;19991111;-13.4
SLFFOU;19991112;-6.7
SLFFOU;19991113;-4.1
SLFFOU;19991114;-7.9
SLFFOU;19991115;-10.7
SLFFOU;19991116;-11.2
SLFFOU;19991117;-18.1
SLFFOU;19991118;-17.4
SLFFOU;19991119;-20.9
SLFFOU;19991120;-20.3
SLFFOU;19991121;-16.6
SLFFOU;19991122;-16.5
SLFFOU;19991123;-12.8
SLFFOU;19991124;-8.8
SLFFOU;19991125;-5.9
SLFFOU;19991126;-4.4
SLFFOU;19991127;-5.3
SLFFOU;19991128;-1.5
SLFFOU;19991129;-1.2
SLFFOU;19991130;-3.6
SLFFOU;19991201;-3.5
SLFFOU;19991202;-5.8
SLFFOU;19991203;-3.5
SLFFOU;19991204;-8.5
SLFFOU;19991205;-19.0
SLFFOU;19991206;-8.6
SLFFOU;19991207;-5.6
SLFFOU;19991208;-5.9
SLFFOU;19991209;-9.2
SLFFOU;19991210;-14.0
SLFFOU;19991211;-9.6
SLFFOU;19991212;-11.2
SLFFOU;19991213;-16.7
SLFFOU;19991214;-12.5
SLFFOU;19991215;-18.8
SLFFOU;19991216;-19.7
SLFFOU;19991217;-12.1
SLFFOU;19991218;-5.5
SLFFOU;19991219;-8.8
SLFFOU;19991220;-21.5
SLFFOU;19991221;-12.4
SLFFOU;19991222;-6.3
SLFFOU;19991223;-4.6
SLFFOU;19991224;-7.2
SLFFOU;19991225;-8.0
SLFFOU;19991226;-10.3
SLFFOU;19991227;-13.0
SLFFOU;19991228;-18.1
SLFFOU;19991229;-20.1
SLFFOU;19991230;-19.0
SLFFOU;19991231;-13.9
SLFFOU;20000101;-10.0
SLFFOU;20000102;-5.6
SLFFOU;20000103;-4.2
SLFFOU;20000104;-5.9
SLFFOU;20000105;-5.7
SLFFOU;20000106;-5.3
SLFFOU;20000107;-7.2
SLFFOU;20000108;-8.4
SLFFOU;20000109;-11.4
SLFFOU;20000110;-10.4
SLFFOU;20000111;-11.0
SLFFOU;20000112;-8.9
SLFFOU;20000113;-10.2
SLFFOU;20000114;-11.5
SLFFOU;20000115;-9.8
SLFFOU;20000116;-8.4
SLFFOU;20000117;-7.0
SLFFOU;20000118;-10.5
SLFFOU;20000119;-11.1
SLFFOU;20000120;-10.6
SLFFOU;20000121;-11.4
SLFFOU;20000122;-15.0
SLFFOU;20000123;-19.7
SLFFOU;20000124;-19.2
SLFFOU;20000125;-17.7
SLFFOU;20000126;-11.4
SLFFOU;20000127;-11.3
SLFFOU;20000128;-12.6
SLFFOU;20000129;-10.9
SLFFOU;20000130;-7.2
SLFFOU;20000131;-3.5
SLFFOU;20000201;-1.3
SLFFOU;20000202;-6.7
SLFFOU;20000203;-10.0
SLFFOU;20000204;-6.2
SLFFOU;20000205;-3.0
SLFFOU;20000206;-4.4
SLFFOU;20000207;-9.0
SLFFOU;20000208;-6.7
SLFFOU;20000209;-15.6
SLFFOU;20000210;-8.2
SLFFOU;20000211;-9.3
SLFFOU;20000212;-12.1
SLFFOU;20000213;-10.7
SLFFOU;20000214;-8.4
SLFFOU;20000215;-9.1
SLFFOU;20000216;-15.8
SLFFOU;20000217;-20.7
SLFFOU;20000218;-12.1
SLFFOU;20000219;-15.2
SLFFOU;20000220;-18.5
SLFFOU;20000221;-11.8
SLFFOU;20000222;-12.4
SLFFOU;20000223;-11.9
SLFFOU;20000224;-7.1
SLFFOU;20000225;-7.4
SLFFOU;20000226;-7.2
SLFFOU;20000227;-4.3
SLFFOU;20000228;-5.8
SLFFOU;20000229;-9.6
SLFFOU;20000301;-12.9
SLFFOU;20000302;-15.6
SLFFOU;20000303;-8.9
SLFFOU;20000304;-12.7
SLFFOU;20000305;-10.7
SLFFOU;20000306;-6.3
SLFFOU;20000307;-7.5
SLFFOU;20000308;-6.0
SLFFOU;20000309;-4.1
SLFFOU;20000310;-5.2
SLFFOU;20000311;-4.7
SLFFOU;20000312;-4.1
SLFFOU;20000313;-5.1
SLFFOU;20000314;-8.3
SLFFOU;20000315;-10.5
SLFFOU;20000316;-10.2
SLFFOU;20000317;-7.7
SLFFOU;20000318;-8.2
SLFFOU;20000319;-9.5
SLFFOU;20000320;-10.2
SLFFOU;20000321;-6.6
SLFFOU;20000322;-6.0
SLFFOU;20000323;-5.3
SLFFOU;20000324;-7.5
SLFFOU;20000325;-8.9
SLFFOU;20000326;-10.6
SLFFOU;20000327;-15.1
SLFFOU;20000328;-14.7
SLFFOU;20000329;-13.5
SLFFOU;20000330;-15.0
SLFFOU;20000331;-11.8
SLFFOU;20000401;-11.8
SLFFOU;20000402;-7.5
SLFFOU;20000403;-8.7
SLFFOU;20000404;-9.8
