 

stn;time;rre150mx
DLOBD;194508;39.6
DLOBD;194509;51.3
DLOBD;194510;24.0
DLOBD;194511;24.1
DLOBD;194512;37.7
DLOBD;194601;24.8
DLOBD;194602;34.9
DLOBD;194603;12.9
DLOBD;194604;15.2
DLOBD;194605;29.2
DLOBD;194606;46.8
DLOBD;194607;48.5
DLOBD;194608;21.1
DLOBD;194609;25.0
DLOBD;194610;32.0
DLOBD;194611;19.3
DLOBD;194612;18.2
DLOBD;194701;22.9
DLOBD;194702;10.2
DLOBD;194703;30.5
DLOBD;194704;13.6
DLOBD;194705;18.3
DLOBD;194706;59.0
DLOBD;194707;46.9
DLOBD;194708;32.3
DLOBD;194709;9.9
DLOBD;194710;20.9
DLOBD;194711;60.1
DLOBD;194712;35.7
DLOBD;194801;44.4
DLOBD;194802;32.3
DLOBD;194803;50.5
DLOBD;194804;15.8
DLOBD;194805;25.3
DLOBD;194806;72.6
DLOBD;194807;37.9
DLOBD;194808;39.7
DLOBD;194809;27.1
DLOBD;194810;28.1
DLOBD;194811;9.7
DLOBD;194812;22.0
DLOBD;194901;25.7
DLOBD;194902;21.4
DLOBD;194903;24.4
DLOBD;194904;28.6
DLOBD;194905;42.2
DLOBD;194906;20.9
DLOBD;194907;35.4
DLOBD;194908;26.2
DLOBD;194909;35.9
DLOBD;194910;21.3
DLOBD;194911;24.0
DLOBD;194912;44.6
DLOBD;195001;41.6
DLOBD;195002;28.0
DLOBD;195003;10.2
DLOBD;195004;22.2
DLOBD;195005;21.2
DLOBD;195006;21.9
DLOBD;195007;43.0
DLOBD;195008;53.0
DLOBD;195009;53.7
DLOBD;195010;8.7
DLOBD;195011;34.7
DLOBD;195012;8.8
DLOBD;195101;94.7
DLOBD;195102;19.2
DLOBD;195103;30.3
DLOBD;195104;15.7
DLOBD;195105;15.3
DLOBD;195106;28.5
DLOBD;195107;31.8
DLOBD;195108;37.2
DLOBD;195109;23.7
DLOBD;195110;17.4
DLOBD;195111;25.4
DLOBD;195112;14.5
DLOBD;195201;34.9
DLOBD;195202;32.5
DLOBD;195203;48.8
DLOBD;195204;13.1
DLOBD;195205;20.2
DLOBD;195206;23.6
DLOBD;195207;36.0
DLOBD;195208;43.3
DLOBD;195209;30.0
DLOBD;195210;22.4
DLOBD;195211;56.3
DLOBD;195212;23.3
DLOBD;195301;25.3
DLOBD;195302;29.3
DLOBD;195303;18.7
DLOBD;195304;24.4
DLOBD;195305;28.8
DLOBD;195306;84.6
DLOBD;195307;38.2
DLOBD;195308;31.8
DLOBD;195309;41.5
DLOBD;195310;23.3
DLOBD;195311;16.5
DLOBD;195312;10.6
DLOBD;195401;58.6
DLOBD;195402;18.9
DLOBD;195403;16.5
DLOBD;195404;35.9
DLOBD;195405;30.0
DLOBD;195406;41.7
DLOBD;195407;69.0
DLOBD;195408;40.0
DLOBD;195409;44.4
DLOBD;195410;40.0
DLOBD;195411;22.8
DLOBD;195412;45.5
DLOBD;195501;47.5
DLOBD;195502;52.8
DLOBD;195503;16.8
DLOBD;195504;24.8
DLOBD;195505;22.7
DLOBD;195506;26.5
DLOBD;195507;54.9
DLOBD;195508;28.4
DLOBD;195509;40.2
DLOBD;195510;12.8
DLOBD;195511;26.0
DLOBD;195512;38.8
DLOBD;195601;41.4
DLOBD;195602;12.3
DLOBD;195603;59.0
DLOBD;195604;26.8
DLOBD;195605;31.9
DLOBD;195606;54.0
DLOBD;195607;24.3
DLOBD;195608;38.1
DLOBD;195609;34.5
DLOBD;195610;54.3
DLOBD;195611;25.6
DLOBD;195612;11.2
DLOBD;195701;17.7
DLOBD;195702;79.5
DLOBD;195703;42.0
DLOBD;195704;21.4
DLOBD;195705;25.0
DLOBD;195706;44.3
DLOBD;195707;52.3
DLOBD;195708;93.8
DLOBD;195709;52.7
DLOBD;195710;6.6
DLOBD;195711;17.6
DLOBD;195712;15.2
DLOBD;195801;30.0
DLOBD;195802;57.6
DLOBD;195803;31.0
DLOBD;195804;32.0
DLOBD;195805;24.9
DLOBD;195806;44.8
DLOBD;195807;37.5
DLOBD;195808;17.7
DLOBD;195809;33.6
DLOBD;195810;66.8
DLOBD;195811;15.0
DLOBD;195812;26.5
DLOBD;195901;37.0
DLOBD;195902;22.7
DLOBD;195903;24.2
DLOBD;195904;27.5
DLOBD;195905;70.2
DLOBD;195906;65.9
DLOBD;195907;44.7
DLOBD;195908;19.9
DLOBD;195909;16.0
DLOBD;195910;34.5
DLOBD;195911;36.9
DLOBD;195912;26.4
DLOBD;196001;35.5
DLOBD;196002;30.2
DLOBD;196003;21.4
DLOBD;196004;22.4
DLOBD;196005;30.9
DLOBD;196006;49.1
DLOBD;196007;28.2
DLOBD;196008;48.4
DLOBD;196009;31.6
DLOBD;196010;31.2
DLOBD;196011;17.5
DLOBD;196012;24.5
DLOBD;196101;20.0
DLOBD;196102;30.3
DLOBD;196103;27.5
DLOBD;196104;21.7
DLOBD;196105;27.5
DLOBD;196106;41.5
DLOBD;196107;34.7
DLOBD;196108;36.1
DLOBD;196109;36.1
DLOBD;196110;20.0
DLOBD;196111;14.5
DLOBD;196112;60.5
DLOBD;196201;48.5
DLOBD;196202;52.0
DLOBD;196203;24.4
DLOBD;196204;41.4
DLOBD;196205;35.6
DLOBD;196206;14.0
DLOBD;196207;36.3
DLOBD;196208;31.8
DLOBD;196209;30.6
DLOBD;196210;12.1
DLOBD;196211;12.1
DLOBD;196212;55.0
DLOBD;196301;11.0
DLOBD;196302;12.7
DLOBD;196303;27.6
DLOBD;196304;16.6
DLOBD;196305;29.9
DLOBD;196306;29.9
DLOBD;196307;21.7
DLOBD;196308;36.3
DLOBD;196309;28.7
DLOBD;196310;60.9
DLOBD;196311;33.6
DLOBD;196312;24.5
DLOBD;196401;11.5
DLOBD;196402;16.8
DLOBD;196403;19.5
DLOBD;196404;35.9
DLOBD;196405;56.3
DLOBD;196406;26.7
DLOBD;196407;20.1
DLOBD;196408;41.7
DLOBD;196409;41.6
DLOBD;196410;61.8
DLOBD;196411;56.0
DLOBD;196412;37.5
DLOBD;196501;17.3
DLOBD;196502;20.9
DLOBD;196503;31.5
DLOBD;196504;42.2
DLOBD;196505;36.3
DLOBD;196506;70.0
DLOBD;196507;33.5
DLOBD;196508;28.4
DLOBD;196509;57.9
DLOBD;196510;6.4
DLOBD;196511;27.5
DLOBD;196512;38.0
DLOBD;196601;22.3
DLOBD;196602;27.0
DLOBD;196603;38.4
DLOBD;196604;32.4
DLOBD;196605;39.8
DLOBD;196606;30.2
DLOBD;196607;55.3
DLOBD;196608;49.5
DLOBD;196609;24.9
DLOBD;196610;25.7
DLOBD;196611;31.0
DLOBD;196612;47.5
DLOBD;196701;24.8
DLOBD;196702;25.5
DLOBD;196703;30.7
DLOBD;196704;25.7
DLOBD;196705;34.1
DLOBD;196706;26.5
DLOBD;196707;31.6
DLOBD;196708;33.1
DLOBD;196709;39.4
DLOBD;196710;19.2
DLOBD;196711;23.3
DLOBD;196712;34.2
DLOBD;196801;29.4
DLOBD;196802;21.9
DLOBD;196803;25.8
DLOBD;196804;18.7
DLOBD;196805;31.2
DLOBD;196806;29.4
DLOBD;196807;48.2
DLOBD;196808;37.7
DLOBD;196809;37.3
DLOBD;196810;44.7
DLOBD;196811;11.7
DLOBD;196812;23.9
DLOBD;196901;21.4
DLOBD;196902;16.5
DLOBD;196903;25.3
DLOBD;196904;47.6
DLOBD;196905;23.0
DLOBD;196906;21.1
DLOBD;196907;34.6
DLOBD;196908;58.8
DLOBD;196909;13.1
DLOBD;196910;15.8
DLOBD;196911;25.9
DLOBD;196912;33.8
DLOBD;197001;15.8
DLOBD;197002;57.7
DLOBD;197003;30.5
DLOBD;197004;26.4
DLOBD;197005;29.9
DLOBD;197006;24.7
DLOBD;197007;41.9
DLOBD;197008;121.8
DLOBD;197009;52.5
DLOBD;197010;55.0
DLOBD;197011;28.7
DLOBD;197012;22.3
DLOBD;197101;7.7
DLOBD;197102;24.5
DLOBD;197103;13.2
DLOBD;197104;23.6
DLOBD;197105;14.9
DLOBD;197106;88.9
DLOBD;197107;50.0
DLOBD;197108;48.3
DLOBD;197109;21.1
DLOBD;197110;29.7
DLOBD;197111;24.3
DLOBD;197112;19.7
DLOBD;197201;3.8
DLOBD;197202;5.0
DLOBD;197203;14.1
DLOBD;197204;26.9
DLOBD;197205;18.3
DLOBD;197206;25.9
DLOBD;197207;42.4
DLOBD;197208;39.3
DLOBD;197209;23.8
DLOBD;197210;47.0
DLOBD;197211;48.0
DLOBD;197212;9.2
DLOBD;197301;28.4
DLOBD;197302;25.8
DLOBD;197303;10.3
DLOBD;197304;21.7
DLOBD;197305;28.8
DLOBD;197306;24.9
DLOBD;197307;36.2
DLOBD;197308;25.8
DLOBD;197309;20.8
DLOBD;197310;67.3
DLOBD;197311;72.5
DLOBD;197312;40.2
DLOBD;197401;58.6
DLOBD;197402;37.6
DLOBD;197403;22.9
DLOBD;197404;17.3
DLOBD;197405;42.5
DLOBD;197406;29.9
DLOBD;197407;48.4
DLOBD;197408;56.9
DLOBD;197409;39.7
DLOBD;197410;29.0
DLOBD;197411;43.5
DLOBD;197412;36.8
DLOBD;197501;34.2
DLOBD;197502;7.0
DLOBD;197503;22.5
DLOBD;197504;22.6
DLOBD;197505;26.9
DLOBD;197506;63.8
DLOBD;197507;43.1
DLOBD;197508;47.5
DLOBD;197509;40.0
DLOBD;197510;39.0
DLOBD;197511;34.4
DLOBD;197512;9.9
DLOBD;197601;35.5
DLOBD;197602;11.1
DLOBD;197603;11.4
DLOBD;197604;18.1
DLOBD;197605;33.8
DLOBD;197606;84.0
DLOBD;197607;31.6
DLOBD;197608;26.2
DLOBD;197609;31.6
DLOBD;197610;12.4
DLOBD;197611;27.4
DLOBD;197612;34.6
DLOBD;197701;21.6
DLOBD;197702;34.8
DLOBD;197703;23.8
DLOBD;197704;57.6
DLOBD;197705;13.6
DLOBD;197706;23.1
DLOBD;197707;103.3
DLOBD;197708;39.7
DLOBD;197709;29.3
DLOBD;197710;21.7
DLOBD;197711;37.5
DLOBD;197712;31.6
DLOBD;197801;20.8
DLOBD;197802;40.2
DLOBD;197803;55.1
DLOBD;197804;14.5
DLOBD;197805;38.2
DLOBD;197806;22.2
DLOBD;197807;36.9
DLOBD;197808;59.8
DLOBD;197809;37.5
DLOBD;197810;23.5
DLOBD;197811;13.6
DLOBD;197812;15.8
DLOBD;197901;31.1
DLOBD;197902;30.3
DLOBD;197903;62.6
DLOBD;197904;25.2
DLOBD;197905;29.0
DLOBD;197906;66.4
DLOBD;197907;37.5
DLOBD;197908;16.7
DLOBD;197909;56.5
DLOBD;197910;10.1
DLOBD;197911;76.9
DLOBD;197912;33.6
DLOBD;198001;17.5
DLOBD;198002;33.5
DLOBD;198003;35.5
DLOBD;198004;26.8
DLOBD;198005;16.9
DLOBD;198006;36.5
DLOBD;198007;49.1
DLOBD;198008;47.1
DLOBD;198009;20.6
DLOBD;198010;23.4
DLOBD;198011;18.4
DLOBD;198012;26.2
DLOBD;198101;35.2
DLOBD;198102;23.4
DLOBD;198103;43.4
DLOBD;198104;15.2
DLOBD;198105;38.4
DLOBD;198106;18.7
DLOBD;198107;62.0
DLOBD;198108;17.7
DLOBD;198109;45.0
DLOBD;198110;46.7
DLOBD;198111;46.1
DLOBD;198112;37.8
DLOBD;198201;74.1
DLOBD;198202;4.6
DLOBD;198203;20.0
DLOBD;198204;21.0
DLOBD;198205;31.7
DLOBD;198206;51.8
DLOBD;198207;40.3
DLOBD;198208;40.4
DLOBD;198209;24.6
DLOBD;198210;16.3
DLOBD;198211;21.6
DLOBD;198212;20.8
DLOBD;198301;44.1
DLOBD;198302;18.8
DLOBD;198303;23.4
DLOBD;198304;23.6
DLOBD;198305;34.5
DLOBD;198306;52.1
DLOBD;198307;10.4
DLOBD;198308;52.9
DLOBD;198309;45.7
DLOBD;198310;31.5
DLOBD;198311;61.4
DLOBD;198312;49.0
DLOBD;198401;22.8
DLOBD;198402;45.4
DLOBD;198403;14.9
DLOBD;198404;18.3
DLOBD;198405;27.0
DLOBD;198406;29.6
DLOBD;198407;38.1
DLOBD;198408;36.0
DLOBD;198409;82.9
DLOBD;198410;9.6
DLOBD;198411;24.0
DLOBD;198412;25.7
DLOBD;198501;30.3
DLOBD;198502;40.3
DLOBD;198503;23.0
DLOBD;198504;52.5
DLOBD;198505;29.6
DLOBD;198506;29.3
DLOBD;198507;34.8
DLOBD;198508;66.3
DLOBD;198509;26.4
DLOBD;198510;16.9
DLOBD;198511;23.9
DLOBD;198512;12.1
DLOBD;198601;46.5
DLOBD;198602;24.2
DLOBD;198603;24.1
DLOBD;198604;36.3
DLOBD;198605;42.6
DLOBD;198606;31.1
DLOBD;198607;64.6
DLOBD;198608;36.8
DLOBD;198609;20.9
DLOBD;198610;28.0
DLOBD;198611;13.9
DLOBD;198612;33.6
DLOBD;198701;27.0
DLOBD;198702;41.5
DLOBD;198703;51.2
DLOBD;198704;25.5
DLOBD;198705;22.4
DLOBD;198706;46.8
DLOBD;198707;38.5
DLOBD;198708;70.2
DLOBD;198709;59.2
DLOBD;198710;13.5
DLOBD;198711;28.9
DLOBD;198712;32.0
DLOBD;198801;19.8
DLOBD;198802;20.0
DLOBD;198803;61.4
DLOBD;198804;21.9
DLOBD;198805;23.8
DLOBD;198806;41.0
DLOBD;198807;33.8
DLOBD;198808;64.9
DLOBD;198809;28.7
DLOBD;198810;21.1
DLOBD;198811;22.7
DLOBD;198812;37.8
DLOBD;198901;15.2
DLOBD;198902;15.7
DLOBD;198903;18.3
DLOBD;198904;19.8
DLOBD;198905;11.1
DLOBD;198906;35.5
DLOBD;198907;42.2
DLOBD;198908;35.5
DLOBD;198909;46.0
DLOBD;198910;33.5
DLOBD;198911;13.6
DLOBD;198912;20.3
DLOBD;199001;13.3
DLOBD;199002;79.3
DLOBD;199003;12.6
DLOBD;199004;22.3
DLOBD;199005;18.5
DLOBD;199006;41.0
DLOBD;199007;40.5
DLOBD;199008;26.6
DLOBD;199009;38.5
DLOBD;199010;36.1
DLOBD;199011;18.5
DLOBD;199012;15.9
DLOBD;199101;21.7
DLOBD;199102;8.6
DLOBD;199103;21.4
DLOBD;199104;38.0
DLOBD;199105;49.0
DLOBD;199106;65.3
DLOBD;199107;37.7
DLOBD;199108;28.8
DLOBD;199109;34.0
DLOBD;199110;12.3
DLOBD;199111;22.5
DLOBD;199112;56.0
DLOBD;199201;4.5
DLOBD;199202;39.7
DLOBD;199203;54.9
DLOBD;199204;27.4
DLOBD;199205;9.9
DLOBD;199206;23.7
DLOBD;199207;34.2
DLOBD;199208;52.5
DLOBD;199209;35.1
DLOBD;199210;24.1
DLOBD;199211;57.7
DLOBD;199212;29.3
DLOBD;199301;21.1
DLOBD;199302;18.5
DLOBD;199303;13.3
DLOBD;199304;27.5
DLOBD;199305;15.0
DLOBD;199306;34.5
DLOBD;199307;69.6
DLOBD;199308;43.3
DLOBD;199309;39.4
DLOBD;199310;28.7
DLOBD;199311;18.5
DLOBD;199312;31.9
DLOBD;199401;34.5
DLOBD;199402;25.7
DLOBD;199403;24.4
DLOBD;199404;45.8
DLOBD;199405;25.2
DLOBD;199406;30.0
DLOBD;199407;71.6
DLOBD;199408;39.1
DLOBD;199409;25.1
DLOBD;199410;19.1
DLOBD;199411;36.5
DLOBD;199412;35.7
DLOBD;199501;36.0
DLOBD;199502;24.2
DLOBD;199503;24.3
DLOBD;199504;45.4
DLOBD;199505;20.8
DLOBD;199506;37.7
DLOBD;199507;45.0
DLOBD;199508;43.9
DLOBD;199509;16.1
DLOBD;199510;8.5
DLOBD;199511;26.4
DLOBD;199512;32.0
DLOBD;199601;8.9
DLOBD;199602;14.1
DLOBD;199603;31.0
DLOBD;199604;15.0
DLOBD;199605;48.1
DLOBD;199606;33.3
DLOBD;199607;37.5
DLOBD;199608;35.1
DLOBD;199609;39.3
DLOBD;199610;23.3
DLOBD;199611;33.4
DLOBD;199612;20.4
DLOBD;199701;4.3
DLOBD;199702;25.2
DLOBD;199703;28.8
DLOBD;199704;33.6
DLOBD;199705;25.6
DLOBD;199706;23.1
DLOBD;199707;58.2
DLOBD;199708;41.5
DLOBD;199709;28.8
DLOBD;199710;47.0
DLOBD;199711;8.2
DLOBD;199712;37.2
DLOBD;199801;17.7
DLOBD;199802;13.9
DLOBD;199803;18.7
DLOBD;199804;11.3
DLOBD;199805;19.1
DLOBD;199806;53.1
DLOBD;199807;31.0
DLOBD;199808;39.7
DLOBD;199809;43.6
DLOBD;199810;24.9
DLOBD;199811;26.5
DLOBD;199812;17.5
DLOBD;199901;26.5
DLOBD;199902;55.9
DLOBD;199903;15.8
DLOBD;199904;30.0
DLOBD;199905;100.3
DLOBD;199906;37.2
DLOBD;199907;40.2
DLOBD;199908;33.4
DLOBD;199909;34.5
DLOBD;199910;44.2
DLOBD;199911;39.6
DLOBD;199912;24.7
DLOBD;200001;27.1
DLOBD;200002;23.6
DLOBD;200003;34.0
DLOBD;200004;17.8
DLOBD;200005;38.5
DLOBD;200006;17.4
DLOBD;200007;47.0
DLOBD;200008;69.8
DLOBD;200009;50.9
DLOBD;200010;15.0
DLOBD;200011;12.4
DLOBD;200012;13.2
DLOBD;200101;27.1
DLOBD;200102;43.3
DLOBD;200103;27.0
DLOBD;200104;42.8
DLOBD;200105;28.3
DLOBD;200106;61.4
DLOBD;200107;43.1
DLOBD;200108;23.8
DLOBD;200109;47.0
DLOBD;200110;10.1
DLOBD;200111;34.9
DLOBD;200112;33.4
DLOBD;200201;20.4
DLOBD;200202;24.5
DLOBD;200203;78.5
DLOBD;200204;24.8
DLOBD;200205;38.1
DLOBD;200206;30.1
DLOBD;200207;43.1
DLOBD;200208;67.1
DLOBD;200209;34.3
DLOBD;200210;29.4
DLOBD;200211;35.3
DLOBD;200212;30.4
DLOBD;200301;21.2
DLOBD;200302;17.7
DLOBD;200303;14.6
DLOBD;200304;14.8
DLOBD;200305;21.1
DLOBD;200306;16.0
DLOBD;200307;35.5
DLOBD;200308;23.2
DLOBD;200309;34.2
DLOBD;200310;37.4
DLOBD;200311;14.4
DLOBD;200312;21.7
DLOBD;200401;32.7
DLOBD;200402;16.5
DLOBD;200403;25.9
