 

stn;time;rs1000m0
ERB;196901;0
ERB;196902;0
ERB;196903;0
ERB;196904;0
ERB;196905;0
ERB;196906;0
ERB;196907;0
ERB;196908;0
ERB;196909;0
ERB;196910;0
ERB;196911;0
ERB;196912;0
ERB;197001;0
ERB;197002;0
ERB;197003;0
ERB;197004;0
ERB;197005;0
ERB;197006;0
ERB;197007;0
ERB;197008;0
ERB;197009;0
ERB;197010;0
ERB;197011;0
ERB;197012;0
ERB;197101;0
ERB;197102;0
ERB;197103;0
ERB;197104;0
ERB;197105;0
ERB;197106;0
ERB;197107;0
ERB;197108;0
ERB;197109;0
ERB;197110;0
ERB;197111;0
ERB;197112;0
ERB;197201;0
ERB;197202;0
ERB;197203;0
ERB;197204;0
ERB;197205;0
ERB;197206;0
ERB;197207;0
ERB;197208;0
ERB;197209;0
ERB;197210;0
ERB;197211;0
ERB;197212;0
ERB;197301;0
ERB;197302;0
ERB;197303;0
ERB;197304;0
ERB;197305;0
ERB;197306;0
ERB;197307;0
ERB;197308;0
ERB;197309;0
ERB;197310;0
ERB;197311;0
ERB;197312;0
ERB;197401;0
ERB;197402;0
ERB;197403;0
ERB;197404;0
ERB;197405;0
ERB;197406;0
ERB;197407;0
ERB;197408;0
ERB;197409;0
ERB;197410;0
ERB;197411;0
ERB;197412;0
ERB;197501;0
ERB;197502;0
ERB;197503;0
ERB;197504;0
ERB;197505;0
ERB;197506;0
ERB;197507;0
ERB;197508;0
ERB;197509;0
ERB;197510;0
ERB;197511;0
ERB;197512;0
ERB;197601;0
ERB;197602;0
ERB;197603;0
ERB;197604;0
ERB;197605;0
ERB;197606;0
ERB;197607;0
ERB;197608;0
ERB;197609;0
ERB;197610;0
ERB;197611;0
ERB;197612;0
ERB;197701;0
ERB;197702;0
ERB;197703;0
ERB;197704;0
ERB;197705;0
ERB;197706;0
ERB;197707;0
ERB;197708;0
ERB;197709;0
ERB;197710;0
ERB;197711;0
ERB;197712;0
ERB;197801;0
ERB;197802;0
ERB;197803;0
ERB;197804;0
ERB;197805;0
ERB;197806;0
ERB;197807;0
ERB;197808;0
ERB;197809;0
ERB;197810;0
ERB;197811;0
ERB;197812;0
ERB;197901;0
ERB;197902;0
ERB;197903;0
ERB;197904;0
ERB;197905;0
ERB;197906;0
ERB;197907;0
ERB;197908;0
ERB;197909;0
ERB;197910;0
ERB;197911;0
ERB;197912;0
ERB;198001;0
ERB;198002;0
ERB;198003;0
ERB;198004;0
ERB;198005;0
ERB;198006;0
ERB;198007;0
ERB;198008;0
ERB;198009;0
ERB;198010;0
ERB;198011;0
ERB;198012;0
ERB;198101;0
ERB;198102;0
ERB;198103;0
ERB;198104;0
ERB;198105;0
ERB;198106;0
ERB;198107;0
ERB;198108;0
ERB;198109;0
ERB;198110;0
ERB;198111;0
ERB;198112;0
ERB;198201;0
ERB;198202;0
ERB;198203;0
ERB;198204;0
ERB;198205;0
ERB;198206;0
ERB;198207;0
ERB;198208;0
ERB;198209;0
ERB;198210;0
ERB;198211;0
ERB;198212;0
ERB;198301;0
ERB;198302;0
ERB;198303;0
ERB;198304;0
ERB;198305;0
ERB;198306;0
ERB;198307;0
ERB;198308;0
ERB;198309;0
ERB;198310;0
ERB;198311;0
ERB;198312;0
ERB;198401;0
ERB;198402;0
ERB;198403;0
ERB;198404;0
ERB;198405;0
ERB;198406;0
ERB;198407;0
ERB;198408;0
ERB;198409;0
ERB;198410;0
ERB;198411;0
ERB;198412;0
ERB;198501;0
ERB;198502;0
ERB;198503;0
ERB;198504;0
ERB;198505;0
ERB;198506;0
ERB;198507;0
ERB;198508;0
ERB;198509;0
ERB;198510;0
ERB;198511;0
ERB;198512;0
ERB;198601;0
ERB;198602;0
ERB;198603;0
ERB;198604;0
ERB;198605;0
ERB;198606;0
ERB;198607;0
ERB;198608;0
ERB;198609;0
ERB;198610;0
ERB;198611;0
ERB;198612;0
ERB;198701;0
ERB;198702;0
ERB;198703;0
ERB;198704;0
ERB;198705;0
ERB;198706;0
ERB;198707;0
ERB;198708;0
ERB;198709;0
ERB;198710;0
ERB;198711;0
ERB;198712;0
ERB;198801;0
ERB;198802;0
ERB;198803;0
ERB;198804;0
ERB;198805;0
ERB;198806;0
ERB;198807;0
ERB;198808;0
ERB;198809;0
ERB;198810;0
ERB;198811;0
ERB;198812;0
ERB;198901;0
ERB;198902;0
ERB;198903;0
ERB;198904;0
ERB;198905;0
ERB;198906;0
ERB;198907;0
ERB;198908;0
ERB;198909;0
ERB;198910;0
ERB;198911;0
ERB;198912;0
ERB;199001;0
ERB;199002;0
ERB;199003;0
ERB;199004;0
ERB;199005;0
ERB;199006;0
ERB;199007;0
ERB;199008;0
ERB;199009;0
ERB;199010;0
ERB;199011;0
ERB;199012;0
ERB;199101;0
ERB;199102;0
ERB;199103;0
ERB;199104;0
ERB;199105;0
ERB;199106;0
ERB;199107;0
ERB;199108;0
ERB;199109;0
ERB;199110;0
ERB;199111;0
ERB;199112;0
ERB;199201;0
ERB;199202;0
ERB;199203;0
ERB;199204;0
ERB;199205;0
ERB;199206;0
ERB;199207;0
ERB;199208;0
ERB;199209;0
ERB;199210;0
ERB;199211;0
ERB;199212;0
ERB;199301;0
ERB;199302;0
ERB;199303;0
ERB;199304;0
ERB;199305;0
