 

stn;time;rti150yx
NABBER;2001;20010715
NABBER;2002;20021102
NABBER;2003;20030830
NABBER;2004;20040601
NABBER;2005;20050910
NABBER;2006;20060409
NABBER;2007;20070808
NABBER;2008;20080812
NABBER;2009;20090705
NABBER;2010;20100814
NABBER;2011;20110904
NABBER;2012;20120607
NABBER;2013;20130729
NABBER;2014;20140720
