 

stn;time;rre150m0
GIH;197608;75.1
GIH;197609;76.2
GIH;197610;80.2
GIH;197611;54.7
GIH;197612;119.6
GIH;197701;57.2
GIH;197702;114.4
GIH;197703;74.3
GIH;197704;223.0
GIH;197705;68.2
GIH;197706;166.2
GIH;197707;257.7
GIH;197708;141.4
GIH;197709;55.2
GIH;197710;95.5
GIH;197711;147.2
GIH;197712;76.9
GIH;197801;82.5
GIH;197802;176.0
GIH;197803;171.1
GIH;197804;51.4
GIH;197805;123.8
GIH;197806;169.0
GIH;197807;127.4
GIH;197808;164.8
GIH;197809;61.1
GIH;197810;74.0
GIH;197811;26.2
GIH;197812;102.2
GIH;197901;83.1
GIH;197902;105.5
GIH;197903;137.1
GIH;197904;111.1
GIH;197905;54.0
GIH;197906;214.2
GIH;197907;67.8
GIH;197908;212.2
GIH;197909;162.1
GIH;197910;126.3
GIH;197911;198.6
GIH;197912;195.1
GIH;198001;90.2
GIH;198002;105.5
GIH;198003;89.0
GIH;198004;91.6
GIH;198005;86.1
GIH;198006;148.4
GIH;198007;158.7
GIH;198008;110.9
GIH;198009;64.0
GIH;198010;175.3
GIH;198011;66.0
GIH;198012;77.8
GIH;198101;175.7
GIH;198102;26.9
GIH;198103;135.1
GIH;198104;18.8
GIH;198105;112.9
GIH;198106;101.4
GIH;198107;197.3
GIH;198108;94.8
GIH;198109;204.8
GIH;198110;228.4
GIH;198111;82.0
GIH;198112;205.0
GIH;198201;155.6
GIH;198202;46.1
GIH;198203;139.9
GIH;198204;67.0
GIH;198205;66.8
GIH;198206;131.2
GIH;198207;235.5
GIH;198208;231.7
GIH;198209;83.0
GIH;198210;104.7
GIH;198211;57.9
GIH;198212;111.1
GIH;198301;91.1
GIH;198302;78.8
GIH;198303;50.7
GIH;198304;95.1
GIH;198305;181.3
GIH;198306;116.7
GIH;198307;51.7
GIH;198308;217.8
GIH;198309;108.5
GIH;198310;46.6
GIH;198311;132.1
GIH;198312;62.4
GIH;198401;120.9
GIH;198402;101.7
GIH;198403;34.2
GIH;198404;56.7
GIH;198405;96.6
GIH;198406;100.4
GIH;198407;129.8
GIH;198408;193.1
GIH;198409;229.1
GIH;198410;68.4
GIH;198411;87.2
GIH;198412;60.9
GIH;198501;70.5
GIH;198502;100.8
GIH;198503;42.4
GIH;198504;93.4
GIH;198505;162.9
GIH;198506;191.0
GIH;198507;80.2
GIH;198508;107.4
GIH;198509;65.5
GIH;198510;2.9
GIH;198511;126.3
GIH;198512;45.4
GIH;198601;172.3
GIH;198602;44.4
GIH;198603;112.6
GIH;198604;122.8
GIH;198605;164.3
GIH;198606;162.6
GIH;198607;130.5
GIH;198608;198.7
GIH;198609;25.2
GIH;198610;74.3
GIH;198611;53.5
GIH;198612;100.2
GIH;198701;92.9
GIH;198702;79.8
GIH;198703;87.5
GIH;198704;93.7
GIH;198705;148.1
GIH;198706;178.1
GIH;198707;180.4
GIH;198708;132.8
GIH;198709;89.4
GIH;198710;54.4
GIH;198711;66.1
GIH;198712;53.9
GIH;198801;80.1
GIH;198802;117.8
GIH;198803;200.9
GIH;198804;47.2
GIH;198805;74.4
GIH;198806;145.4
GIH;198807;122.9
GIH;198808;122.3
GIH;198809;57.1
GIH;198810;132.2
GIH;198811;45.9
GIH;198812;132.3
GIH;198901;6.0
GIH;198902;40.6
GIH;198903;66.8
GIH;198904;133.4
GIH;198905;98.4
GIH;198906;80.2
GIH;198907;182.5
GIH;198908;165.6
GIH;198909;65.2
GIH;198910;89.2
GIH;198911;38.8
GIH;198912;46.3
GIH;199001;22.5
GIH;199002;215.6
GIH;199003;76.3
GIH;199004;83.4
GIH;199005;167.1
GIH;199006;174.4
GIH;199007;65.5
GIH;199008;117.9
GIH;199009;102.2
GIH;199010;130.7
GIH;199011;128.2
GIH;199012;64.3
GIH;199101;75.3
GIH;199102;22.7
GIH;199103;87.2
GIH;199104;113.9
GIH;199105;127.6
GIH;199106;183.5
GIH;199107;179.7
GIH;199108;39.7
GIH;199109;75.4
GIH;199110;45.6
GIH;199111;82.0
GIH;199112;113.5
GIH;199201;15.1
GIH;199202;75.2
GIH;199203;134.8
GIH;199204;77.1
GIH;199205;35.7
GIH;199206;177.4
GIH;199207;168.9
GIH;199208;137.4
GIH;199209;86.5
GIH;199210;159.9
GIH;199211;222.6
GIH;199212;98.9
GIH;199301;47.8
GIH;199302;21.2
GIH;199303;67.7
GIH;199304;114.8
GIH;199305;114.7
GIH;199306;131.6
GIH;199307;234.6
GIH;199308;100.6
GIH;199309;149.6
GIH;199310;111.4
GIH;199311;54.9
GIH;199312;167.6
GIH;199401;115.1
GIH;199402;42.9
GIH;199403;44.0
GIH;199404;118.5
GIH;199405;190.1
GIH;199406;116.8
GIH;199407;158.9
GIH;199408;238.2
GIH;199409;131.1
GIH;199410;60.1
GIH;199411;38.3
GIH;199412;148.3
GIH;199501;199.6
GIH;199502;139.5
GIH;199503;127.9
GIH;199504;82.8
GIH;199505;139.6
GIH;199506;135.4
GIH;199507;133.5
GIH;199508;211.2
GIH;199509;130.7
GIH;199510;2.4
GIH;199511;65.7
GIH;199512;193.0
GIH;199601;4.7
GIH;199602;57.0
GIH;199603;51.3
GIH;199604;67.2
GIH;199605;217.0
GIH;199606;92.8
GIH;199607;174.5
GIH;199608;216.0
GIH;199609;56.6
GIH;199610;145.3
GIH;199611;181.6
GIH;199612;50.1
GIH;199701;35.5
GIH;199702;97.6
GIH;199703;46.9
GIH;199704;89.3
GIH;199705;68.9
GIH;199706;237.3
GIH;199707;233.3
GIH;199708;105.7
GIH;199709;103.6
GIH;199710;85.0
GIH;199711;30.0
GIH;199712;107.1
GIH;199801;66.8
GIH;199802;24.3
GIH;199803;61.5
GIH;199804;73.5
GIH;199805;47.3
GIH;199806;138.4
GIH;199807;119.3
GIH;199808;83.2
GIH;199809;178.5
GIH;199810;152.8
GIH;199811;98.2
GIH;199812;30.0
GIH;199901;72.8
GIH;199902;192.8
GIH;199903;60.5
GIH;199904;120.7
GIH;199905;200.8
GIH;199906;193.8
GIH;199907;65.7
GIH;199908;142.7
GIH;199909;113.1
GIH;199910;39.8
GIH;199911;99.0
GIH;199912;155.5
GIH;200001;43.6
GIH;200002;106.5
GIH;200003;76.3
GIH;200004;46.4
GIH;200005;83.5
GIH;200006;98.2
GIH;200007;193.2
GIH;200008;170.9
GIH;200009;100.8
GIH;200010;77.4
GIH;200011;97.4
GIH;200012;21.8
GIH;200101;101.8
GIH;200102;54.0
GIH;200103;152.1
GIH;200104;167.0
GIH;200105;62.2
GIH;200106;211.2
GIH;200107;115.9
GIH;200108;116.0
GIH;200109;135.3
GIH;200110;53.4
GIH;200111;89.8
GIH;200112;78.8
GIH;200201;18.1
GIH;200202;118.3
GIH;200203;86.8
GIH;200204;77.6
GIH;200205;158.1
GIH;200206;182.1
GIH;200207;153.5
GIH;200208;173.8
GIH;200209;200.8
GIH;200210;88.3
GIH;200211;230.9
GIH;200212;99.6
GIH;200301;79.3
GIH;200302;41.4
GIH;200303;32.9
GIH;200304;72.3
GIH;200305;82.5
GIH;200306;174.5
GIH;200307;102.5
GIH;200308;80.8
GIH;200309;51.5
GIH;200310;118.1
GIH;200311;56.2
GIH;200312;41.8
GIH;200401;188.5
GIH;200402;30.5
GIH;200403;95.0
GIH;200404;80.6
GIH;200405;146.5
GIH;200406;184.2
GIH;200407;130.0
GIH;200408;145.1
GIH;200409;71.8
GIH;200410;50.4
GIH;200411;33.4
GIH;200412;74.6
GIH;200501;70.7
GIH;200502;57.0
GIH;200503;30.0
GIH;200504;93.9
GIH;200505;116.3
GIH;200506;98.5
GIH;200507;127.0
GIH;200508;300.6
GIH;200509;64.3
GIH;200510;67.8
GIH;200511;30.1
GIH;200512;66.3
GIH;200601;27.5
GIH;200602;75.9
GIH;200603;148.1
GIH;200604;144.6
GIH;200605;209.9
GIH;200606;79.1
GIH;200607;81.9
GIH;200608;188.4
GIH;200609;101.9
GIH;200610;41.7
GIH;200611;45.7
GIH;200612;71.8
GIH;200701;46.2
GIH;200702;52.1
GIH;200703;122.2
GIH;200704;33.9
GIH;200705;157.6
GIH;200706;186.6
GIH;200707;271.7
GIH;200708;218.5
GIH;200709;72.8
GIH;200710;47.6
GIH;200711;59.0
GIH;200712;100.7
GIH;200801;61.4
GIH;200802;38.4
GIH;200803;102.5
GIH;200804;103.5
GIH;200805;16.6
GIH;200806;150.1
GIH;200807;195.6
GIH;200808;165.7
GIH;200809;142.3
GIH;200810;98.0
GIH;200811;68.4
GIH;200812;70.5
GIH;200901;47.3
GIH;200902;76.6
GIH;200903;88.1
GIH;200904;41.3
GIH;200905;80.2
GIH;200906;180.1
GIH;200907;205.8
GIH;200908;132.1
GIH;200909;34.9
GIH;200910;53.3
GIH;200911;161.9
GIH;200912;85.8
GIH;201001;39.0
GIH;201002;21.8
GIH;201003;47.8
GIH;201004;25.6
GIH;201005;197.9
GIH;201006;140.9
GIH;201007;180.9
GIH;201008;201.7
GIH;201009;102.8
GIH;201010;67.1
GIH;201011;68.3
GIH;201012;75.6
GIH;201101;46.3
GIH;201102;30.6
GIH;201103;27.4
GIH;201104;34.6
GIH;201105;147.0
GIH;201106;142.5
GIH;201107;172.4
GIH;201108;122.4
GIH;201109;63.7
GIH;201110;75.6
GIH;201111;0.1
GIH;201112;176.3
GIH;201201;94.8
GIH;201202;11.9
GIH;201203;43.9
GIH;201204;91.2
GIH;201205;90.3
GIH;201206;133.8
GIH;201207;111.6
GIH;201208;244.7
GIH;201209;122.8
GIH;201210;132.9
GIH;201211;88.8
GIH;201212;119.0
GIH;201301;51.3
GIH;201302;59.9
GIH;201303;48.5
GIH;201304;88.8
GIH;201305;149.3
GIH;201306;117.9
GIH;201307;89.7
GIH;201308;113.6
GIH;201309;101.5
GIH;201310;75.1
GIH;201311;117.2
GIH;201312;25.5
GIH;201401;57.7
GIH;201402;68.6
GIH;201403;39.3
GIH;201404;76.6
GIH;201405;111.1
GIH;201406;84.1
GIH;201407;282.6
GIH;201408;186.8
