 

stn;time;rre150y0
VAR;1899;1019.9
VAR;1900;891.0
VAR;1901;939.2
VAR;1902;938.9
VAR;1903;808.8
VAR;1904;782.7
VAR;1905;1043.6
VAR;1906;766.4
VAR;1907;879.4
VAR;1908;977.9
VAR;1909;1030.8
VAR;1910;1156.1
VAR;1911;898.2
VAR;1912;916.8
VAR;1913;901.9
VAR;1914;1028.5
VAR;1915;1123.7
VAR;1916;1196.2
VAR;1917;1022.3
VAR;1918;933.5
VAR;1919;939.6
VAR;1920;800.6
VAR;1921;532.5
VAR;1922;1194.1
VAR;1923;1127.6
VAR;1924;959.4
VAR;1925;916.3
VAR;1926;944.1
VAR;1927;948.7
VAR;1928;1081.3
VAR;1929;716.2
VAR;1930;1073.9
VAR;1931;1115.4
VAR;1932;889.8
VAR;1933;754.8
VAR;1934;897.2
VAR;1935;1185.5
VAR;1936;1081.2
VAR;1937;1240.4
VAR;1938;821.2
VAR;1939;1187.1
VAR;1940;1022.5
VAR;1941;792.1
VAR;1942;806.0
VAR;1943;794.1
VAR;1944;995.1
VAR;1945;723.0
VAR;1946;901.1
VAR;1947;844.4
VAR;1948;879.8
VAR;1949;610.2
VAR;1950;1052.5
VAR;1951;1100.5
VAR;1952;1146.3
VAR;1953;639.6
VAR;1954;1030.5
VAR;1955;1089.3
VAR;1956;935.2
VAR;1957;779.4
VAR;1958;975.4
VAR;1959;852.9
VAR;1960;1124.2
VAR;1961;807.6
VAR;1962;849.3
VAR;1963;1006.7
VAR;1964;642.6
VAR;1965;1206.2
VAR;1966;899.5
VAR;1967;877.7
VAR;1968;1010.1
VAR;1969;807.0
VAR;1970;1094.3
VAR;1971;684.5
VAR;1972;632.3
VAR;1973;617.4
VAR;1974;862.9
VAR;1975;856.9
VAR;1976;680.0
VAR;1977;1127.3
VAR;1978;980.7
VAR;1979;1044.8
VAR;1980;1035.9
VAR;1981;1048.2
VAR;1982;1158.1
VAR;1983;1036.5
VAR;1984;930.8
VAR;1985;887.1
VAR;1986;923.6
VAR;1987;1019.4
VAR;1988;1096.5
VAR;1989;706.5
VAR;1990;980.2
VAR;1991;829.6
VAR;1992;1037.5
VAR;1993;1036.5
VAR;1994;1019.0
VAR;1995;1112.9
VAR;1996;910.9
VAR;1997;891.3
VAR;1998;817.3
VAR;1999;1201.3
VAR;2000;955.9
VAR;2001;1152.7
VAR;2002;1088.7
VAR;2003;635.1
VAR;2004;954.8
VAR;2005;788.2
VAR;2006;881.6
VAR;2007;1096.4
VAR;2008;928.7
VAR;2009;759.6
VAR;2010;709.7
VAR;2011;761.8
VAR;2012;1146.5
VAR;2013;1025.9
VAR;2014;993.2
VAR;2015;758.2
VAR;2016;989.3
VAR;2017;802.8
VAR;2018;1040.0
VAR;2019;1000.0
VAR;2020;908.5
