 

stn;time;tre200dn
GOH;19691101;1.0
GOH;19691102;0.8
GOH;19691103;-4.4
GOH;19691104;-1.0
GOH;19691105;-6.6
GOH;19691106;-7.6
GOH;19691107;-6.0
GOH;19691108;-5.6
GOH;19691109;-3.8
GOH;19691110;-5.1
GOH;19691111;-3.0
GOH;19691112;0.0
GOH;19691113;0.0
GOH;19691114;-3.4
GOH;19691115;-6.0
GOH;19691116;-5.0
GOH;19691117;-7.0
GOH;19691118;-11.2
GOH;19691119;-11.1
GOH;19691120;-4.0
GOH;19691121;-4.2
GOH;19691122;-3.4
GOH;19691123;-2.0
GOH;19691124;-5.0
GOH;19691125;-6.5
GOH;19691126;-12.5
GOH;19691127;-14.0
GOH;19691128;-13.5
GOH;19691129;-14.2
GOH;19691130;-14.2
GOH;19691201;-16.0
GOH;19691202;-15.5
GOH;19691203;-12.5
GOH;19691204;-9.0
GOH;19691205;-15.0
GOH;19691206;-17.0
GOH;19691207;-18.2
GOH;19691208;-19.0
GOH;19691209;-19.0
GOH;19691210;-9.8
GOH;19691211;-8.5
GOH;19691212;-7.8
GOH;19691213;-10.0
GOH;19691214;-10.5
GOH;19691215;-10.2
GOH;19691216;-11.2
GOH;19691217;-11.2
GOH;19691218;-10.0
GOH;19691219;-15.6
GOH;19691220;-15.6
GOH;19691221;-16.0
GOH;19691222;-8.6
GOH;19691223;-8.0
GOH;19691224;-10.4
GOH;19691225;-9.8
GOH;19691226;-9.8
GOH;19691227;-9.4
GOH;19691228;-10.2
GOH;19691229;-11.2
GOH;19691230;-11.4
GOH;19691231;-9.2
GOH;19700101;-14.0
GOH;19700102;-15.0
GOH;19700103;-13.4
GOH;19700104;-11.0
GOH;19700105;-8.4
GOH;19700106;-12.0
GOH;19700107;-15.5
GOH;19700108;-13.0
GOH;19700109;-11.0
GOH;19700110;-8.0
GOH;19700111;-7.0
GOH;19700112;-6.4
GOH;19700113;-6.4
GOH;19700114;-5.0
GOH;19700115;-5.0
GOH;19700116;-8.0
GOH;19700117;-10.5
GOH;19700118;-10.5
GOH;19700119;-7.0
GOH;19700120;-6.2
GOH;19700121;-7.0
GOH;19700122;-9.0
GOH;19700123;-9.3
GOH;19700124;-10.0
GOH;19700125;-8.0
GOH;19700126;-6.1
GOH;19700127;-5.0
GOH;19700128;-8.2
GOH;19700129;-9.2
GOH;19700130;-8.8
GOH;19700131;-12.0
GOH;19700201;-13.3
GOH;19700202;-13.1
GOH;19700203;-7.6
GOH;19700204;-6.5
GOH;19700205;-7.0
GOH;19700206;-9.6
GOH;19700207;-10.4
GOH;19700208;-8.0
GOH;19700209;-7.2
GOH;19700210;-9.8
GOH;19700211;-15.0
GOH;19700212;-14.0
GOH;19700213;-14.2
GOH;19700214;-13.2
GOH;19700215;-16.8
GOH;19700216;-20.0
GOH;19700217;-18.5
GOH;19700218;-14.0
GOH;19700219;-10.8
GOH;19700220;-7.2
GOH;19700221;-9.8
GOH;19700222;-3.8
GOH;19700223;-8.1
GOH;19700224;-9.0
GOH;19700225;-12.0
GOH;19700226;-15.4
GOH;19700227;-13.0
GOH;19700228;-14.0
GOH;19700301;-15.2
GOH;19700302;-12.4
GOH;19700303;-14.2
GOH;19700304;-14.5
GOH;19700305;-14.5
GOH;19700306;-14.9
GOH;19700307;-18.2
GOH;19700308;-14.8
GOH;19700309;-16.0
GOH;19700310;-14.0
GOH;19700311;-10.6
GOH;19700312;-11.0
GOH;19700313;-10.0
GOH;19700314;-9.2
GOH;19700315;-9.6
GOH;19700316;-10.8
GOH;19700317;-11.0
GOH;19700318;-6.8
GOH;19700319;-9.6
GOH;19700320;-9.0
GOH;19700321;-6.2
GOH;19700322;-4.8
GOH;19700323;-4.2
GOH;19700324;-4.6
GOH;19700325;-3.0
GOH;19700326;-5.5
GOH;19700327;-5.8
GOH;19700328;-9.2
GOH;19700329;-13.0
GOH;19700330;-12.4
GOH;19700331;-10.8
GOH;19700401;-8.2
GOH;19700402;-11.8
GOH;19700403;-14.0
GOH;19700404;-12.8
GOH;19700405;-11.6
GOH;19700406;-14.0
GOH;19700407;-10.2
GOH;19700408;-7.0
GOH;19700409;-8.5
GOH;19700410;-12.5
GOH;19700411;-11.4
GOH;19700412;-10.6
GOH;19700413;-6.0
GOH;19700414;-7.5
GOH;19700415;-8.8
GOH;19700416;-6.6
GOH;19700417;0.8
GOH;19700418;2.8
GOH;19700419;0.0
GOH;19700420;-5.0
GOH;19700421;-6.0
GOH;19700422;-4.6
GOH;19700423;2.0
GOH;19700424;1.5
GOH;19700425;0.0
GOH;19700426;-4.4
GOH;19700427;-6.0
GOH;19700428;-7.0
GOH;19700429;-7.0
GOH;19700430;-11.0
GOH;19700501;-7.4
GOH;19700502;-8.0
GOH;19700503;-4.0
GOH;19700504;-1.7
GOH;19700505;-2.0
GOH;19700506;-1.4
GOH;19700507;-2.6
GOH;19700508;-2.6
GOH;19700509;-3.1
GOH;19700510;-2.0
GOH;19700511;-2.8
GOH;19700512;-1.2
GOH;19700513;0.0
GOH;19700514;0.0
GOH;19700515;1.0
GOH;19700516;0.0
GOH;19700517;0.0
GOH;19700518;0.0
GOH;19700519;-1.0
GOH;19700520;0.0
GOH;19700521;1.0
GOH;19700522;-4.5
GOH;19700523;-4.2
GOH;19700524;-4.0
GOH;19700525;1.0
