 

stn;time;fu3010m1
WSLBAB;201802;18.0
WSLBAB;201803;27.0
WSLBAB;201804;22.7
WSLBAB;201805;27.0
WSLBAB;201806;18.0
WSLBAB;201807;36.0
WSLBAB;201808;27.0
WSLBAB;201809;27.0
WSLBAB;201810;31.7
WSLBAB;201811;27.0
WSLBAB;201812;49.7
WSLBAB;201901;27.0
WSLBAB;201902;27.0
WSLBAB;201903;27.0
WSLBAB;201904;27.0
WSLBAB;201905;27.0
WSLBAB;201906;22.7
WSLBAB;201907;40.7
