 

stn;time;rsd300m0
TIMOL;201309;1
TIMOL;201310;3
TIMOL;201311;0
TIMOL;201312;1
TIMOL;201401;0
TIMOL;201402;0
TIMOL;201403;1
TIMOL;201404;0
TIMOL;201405;1
TIMOL;201406;2
TIMOL;201407;0
TIMOL;201408;3
TIMOL;201409;0
TIMOL;201410;4
TIMOL;201411;4
TIMOL;201412;0
TIMOL;201501;1
TIMOL;201502;0
TIMOL;201503;0
TIMOL;201504;0
TIMOL;201505;1
TIMOL;201506;0
TIMOL;201507;0
TIMOL;201508;1
TIMOL;201509;1
TIMOL;201510;1
TIMOL;201511;0
TIMOL;201512;0
TIMOL;201601;0
TIMOL;201602;0
TIMOL;201603;0
TIMOL;201604;1
TIMOL;201605;1
TIMOL;201606;1
TIMOL;201607;0
TIMOL;201608;1
TIMOL;201609;0
