 

stn;time;tre200dx
IYSEI;20131111;0.9
IYSEI;20131112;6.6
IYSEI;20131113;7.1
IYSEI;20131114;3.1
IYSEI;20131115;2.2
IYSEI;20131116;6.4
IYSEI;20131117;6.7
IYSEI;20131118;2.8
IYSEI;20131119;1.4
IYSEI;20131120;0.2
IYSEI;20131121;-2.1
IYSEI;20131122;-3.8
IYSEI;20131123;-2.4
IYSEI;20131124;-2.8
IYSEI;20131125;-6.6
IYSEI;20131126;-10.3
IYSEI;20131127;-5.4
IYSEI;20131128;-0.7
IYSEI;20131129;2.1
IYSEI;20131130;-3.2
IYSEI;20131201;-0.2
IYSEI;20131202;6.2
IYSEI;20131203;7.6
IYSEI;20131204;6.7
IYSEI;20131205;2.4
IYSEI;20131206;0.5
IYSEI;20131207;-3.0
IYSEI;20131208;0.4
IYSEI;20131209;2.3
IYSEI;20131210;6.2
IYSEI;20131211;5.2
IYSEI;20131212;4.0
IYSEI;20131213;4.5
IYSEI;20131214;3.1
IYSEI;20131215;1.5
IYSEI;20131216;6.7
IYSEI;20131217;6.6
IYSEI;20131218;4.6
IYSEI;20131219;1.6
IYSEI;20131220;0.2
IYSEI;20131221;0.6
IYSEI;20131222;0.7
IYSEI;20131223;-0.8
IYSEI;20131224;0.5
IYSEI;20131225;0.2
IYSEI;20131226;-0.2
IYSEI;20131227;0.6
IYSEI;20131228;0.6
IYSEI;20131229;0.0
IYSEI;20131230;-3.6
IYSEI;20131231;-2.4
IYSEI;20140101;-0.3
IYSEI;20140102;-1.1
IYSEI;20140103;-0.9
IYSEI;20140104;1.5
IYSEI;20140105;1.2
IYSEI;20140106;1.3
IYSEI;20140107;4.2
IYSEI;20140108;7.1
IYSEI;20140109;4.1
IYSEI;20140110;2.2
IYSEI;20140111;4.6
IYSEI;20140112;4.0
IYSEI;20140113;3.6
IYSEI;20140114;-0.8
IYSEI;20140115;-2.9
IYSEI;20140116;-1.5
IYSEI;20140117;0.1
IYSEI;20140118;0.5
IYSEI;20140119;0.7
IYSEI;20140120;1.2
IYSEI;20140121;-1.5
IYSEI;20140122;-0.4
IYSEI;20140123;-2.7
IYSEI;20140124;-5.6
IYSEI;20140125;-4.7
IYSEI;20140126;-4.8
IYSEI;20140127;-4.9
IYSEI;20140128;-8.3
IYSEI;20140129;-6.6
IYSEI;20140130;-2.4
IYSEI;20140131;0.5
IYSEI;20140201;1.7
IYSEI;20140202;0.8
IYSEI;20140203;-0.1
IYSEI;20140204;-0.7
IYSEI;20140205;-2.0
IYSEI;20140206;-1.0
IYSEI;20140207;0.9
IYSEI;20140208;-0.6
IYSEI;20140209;-2.2
IYSEI;20140210;-1.8
IYSEI;20140211;-1.6
IYSEI;20140212;-3.5
IYSEI;20140213;-1.0
IYSEI;20140214;-2.3
IYSEI;20140215;1.9
IYSEI;20140216;2.3
IYSEI;20140217;1.2
IYSEI;20140218;2.3
IYSEI;20140219;2.0
IYSEI;20140220;-0.5
IYSEI;20140221;-0.2
IYSEI;20140222;-3.0
IYSEI;20140223;-1.1
IYSEI;20140224;-0.3
IYSEI;20140225;-1.3
IYSEI;20140226;-0.6
IYSEI;20140227;-0.9
IYSEI;20140228;-1.9
IYSEI;20140301;-1.0
IYSEI;20140302;-0.3
IYSEI;20140303;-2.0
IYSEI;20140304;-1.2
IYSEI;20140305;-0.9
IYSEI;20140306;1.7
IYSEI;20140307;4.8
IYSEI;20140308;4.0
IYSEI;20140309;7.3
IYSEI;20140310;5.1
IYSEI;20140311;7.1
IYSEI;20140312;6.8
IYSEI;20140313;7.6
IYSEI;20140314;7.3
IYSEI;20140315;6.2
IYSEI;20140316;7.2
IYSEI;20140317;8.2
IYSEI;20140318;10.8
IYSEI;20140319;4.7
IYSEI;20140320;6.5
IYSEI;20140321;6.3
IYSEI;20140322;2.1
IYSEI;20140323;0.9
IYSEI;20140324;-3.6
IYSEI;20140325;-3.0
IYSEI;20140326;-1.4
IYSEI;20140327;1.1
IYSEI;20140328;3.5
IYSEI;20140329;5.4
IYSEI;20140330;7.3
IYSEI;20140331;9.0
IYSEI;20140401;8.7
IYSEI;20140402;7.1
IYSEI;20140403;4.6
IYSEI;20140404;7.5
IYSEI;20140405;5.9
IYSEI;20140406;7.3
IYSEI;20140407;8.7
IYSEI;20140408;7.7
IYSEI;20140409;2.1
IYSEI;20140410;5.7
IYSEI;20140411;7.0
IYSEI;20140412;4.5
IYSEI;20140413;4.6
IYSEI;20140414;6.6
IYSEI;20140415;-1.4
IYSEI;20140416;0.3
IYSEI;20140417;3.6
IYSEI;20140418;5.2
IYSEI;20140419;1.1
IYSEI;20140420;5.4
IYSEI;20140421;2.6
IYSEI;20140422;6.9
IYSEI;20140423;8.6
IYSEI;20140424;8.9
IYSEI;20140425;10.1
IYSEI;20140426;8.8
IYSEI;20140427;4.5
IYSEI;20140428;4.1
IYSEI;20140429;7.4
IYSEI;20140430;5.0
IYSEI;20140501;7.1
IYSEI;20140502;6.2
IYSEI;20140503;5.1
IYSEI;20140504;6.4
IYSEI;20140505;7.8
IYSEI;20140506;10.3
IYSEI;20140507;5.3
IYSEI;20140508;8.0
IYSEI;20140509;11.8
IYSEI;20140510;12.5
IYSEI;20140511;8.3
IYSEI;20140512;3.8
IYSEI;20140513;3.2
IYSEI;20140514;3.0
IYSEI;20140515;3.0
IYSEI;20140516;3.8
IYSEI;20140517;5.7
IYSEI;20140518;8.3
IYSEI;20140519;7.2
IYSEI;20140520;9.6
