 

stn;time;rre150y0
IYSWA;1980;732.7
IYSWA;1981;1127.4
IYSWA;1982;853.0
IYSWA;1983;789.2
IYSWA;1984;847.0
IYSWA;1985;736.4
IYSWA;1986;674.6
IYSWA;1987;947.0
IYSWA;1988;648.6
IYSWA;1989;732.6
IYSWA;1990;679.7
IYSWA;1991;654.1
IYSWA;1992;908.2
IYSWA;1993;936.5
IYSWA;1994;704.4
IYSWA;1995;707.5
IYSWA;1996;958.3
IYSWA;1997;847.8
IYSWA;1998;802.6
IYSWA;1999;1141.2
IYSWA;2000;1357.9
IYSWA;2001;851.8
IYSWA;2002;1491.8
IYSWA;2003;694.6
IYSWA;2004;842.2
IYSWA;2005;637.2
IYSWA;2006;739.2
IYSWA;2007;702.1
IYSWA;2008;1229.2
IYSWA;2009;939.8
IYSWA;2010;1209.4
IYSWA;2011;836.6
IYSWA;2012;1061.3
IYSWA;2013;1120.6
IYSWA;2014;1315.5
IYSWA;2015;728.4
IYSWA;2016;831.6
IYSWA;2017;831.6
IYSWA;2018;1075.9
