 

stn;time;rre150m0
AGREH;201411;82.6
AGREH;201412;45.9
AGREH;201501;78.8
AGREH;201502;27.9
AGREH;201503;57.3
AGREH;201504;108.9
AGREH;201505;162.7
AGREH;201506;105.9
AGREH;201507;19.5
AGREH;201508;55.8
AGREH;201509;44.7
AGREH;201510;54.2
AGREH;201511;57.2
AGREH;201512;14.9
AGREH;201601;159.1
AGREH;201602;104.4
AGREH;201603;41.8
AGREH;201604;124.2
AGREH;201605;136.5
AGREH;201606;159.8
AGREH;201607;35.1
AGREH;201608;0.2
AGREH;201609;44.9
AGREH;201610;77.1
AGREH;201611;74.3
AGREH;201612;0.8
AGREH;201701;56.4
AGREH;201702;53.6
AGREH;201703;76.1
AGREH;201704;87.5
