 

stn;time;rre002mx
BEGAD;201305;83.5
BEGAD;201306;127.9
BEGAD;201307;45.6
BEGAD;201308;32.8
BEGAD;201309;71.8
BEGAD;201310;37.2
BEGAD;201311;44.5
BEGAD;201312;31.9
BEGAD;201401;24.5
BEGAD;201402;17.8
BEGAD;201403;33.5
BEGAD;201404;50.1
BEGAD;201405;39.1
BEGAD;201406;36.0
BEGAD;201407;79.8
BEGAD;201408;42.8
BEGAD;201409;51.6
BEGAD;201410;50.1
BEGAD;201411;74.7
BEGAD;201412;43.5
BEGAD;201501;49.5
BEGAD;201502;17.7
BEGAD;201503;97.1
BEGAD;201504;32.1
BEGAD;201505;83.6
BEGAD;201506;40.4
BEGAD;201507;18.4
BEGAD;201508;33.5
BEGAD;201509;23.4
BEGAD;201510;20.0
BEGAD;201511;73.5
BEGAD;201512;10.4
BEGAD;201601;16.7
BEGAD;201602;53.2
BEGAD;201603;19.7
BEGAD;201604;39.6
BEGAD;201605;116.9
BEGAD;201606;50.4
BEGAD;201607;46.7
BEGAD;201608;61.3
BEGAD;201609;86.3
BEGAD;201610;31.0
BEGAD;201611;40.5
BEGAD;201612;0.6
BEGAD;201701;59.5
BEGAD;201702;47.9
BEGAD;201703;66.1
BEGAD;201704;40.6
BEGAD;201705;37.4
BEGAD;201706;39.7
BEGAD;201707;78.3
BEGAD;201708;49.4
BEGAD;201709;51.9
BEGAD;201710;30.9
BEGAD;201711;42.2
BEGAD;201712;38.9
BEGAD;201801;97.3
BEGAD;201802;45.9
BEGAD;201803;86.6
BEGAD;201804;12.3
BEGAD;201805;54.3
BEGAD;201806;21.1
BEGAD;201807;25.0
BEGAD;201808;45.5
BEGAD;201809;35.4
BEGAD;201810;78.8
BEGAD;201811;5.3
BEGAD;201812;84.3
BEGAD;201901;57.5
BEGAD;201902;9.8
BEGAD;201903;61.3
BEGAD;201904;81.5
BEGAD;201905;54.2
BEGAD;201906;60.8
BEGAD;201907;26.6
BEGAD;201908;39.5
BEGAD;201909;26.4
BEGAD;201910;40.2
BEGAD;201911;37.4
BEGAD;201912;38.1
BEGAD;202001;16.7
BEGAD;202002;73.7
BEGAD;202003;43.1
BEGAD;202004;15.9
BEGAD;202005;37.7
BEGAD;202006;36.0
BEGAD;202007;53.3
BEGAD;202008;83.7
BEGAD;202009;41.1
BEGAD;202010;89.0
BEGAD;202011;13.4
BEGAD;202012;45.9
BEGAD;202101;87.6
BEGAD;202102;20.0
BEGAD;202103;16.1
BEGAD;202104;9.7
BEGAD;202105;37.8
