 

stn;time;tre200dn
MMBIR;20121126;7.2
MMBIR;20121127;5.0
MMBIR;20121128;4.1
MMBIR;20121129;-0.5
MMBIR;20121130;-1.3
MMBIR;20121201;-3.2
MMBIR;20121202;-3.1
MMBIR;20121203;-5.4
MMBIR;20121204;1.7
MMBIR;20121205;0.4
MMBIR;20121206;-3.4
MMBIR;20121207;-4.5
MMBIR;20121208;-6.8
MMBIR;20121209;-10.8
MMBIR;20121210;-0.5
MMBIR;20121211;-3.2
MMBIR;20121212;-12.1
MMBIR;20121213;-12.3
MMBIR;20121214;-2.9
MMBIR;20121215;0.7
MMBIR;20121216;4.7
MMBIR;20121217;3.7
MMBIR;20121218;0.7
MMBIR;20121219;1.7
MMBIR;20121220;0.4
MMBIR;20121221;3.0
MMBIR;20121222;2.3
MMBIR;20121223;6.6
MMBIR;20121224;2.7
MMBIR;20121225;2.7
MMBIR;20121226;6.1
MMBIR;20121227;5.8
MMBIR;20121228;3.1
MMBIR;20121229;-0.1
MMBIR;20121230;3.9
MMBIR;20121231;-1.3
MMBIR;20130101;-1.6
MMBIR;20130102;-3.2
MMBIR;20130103;-3.3
MMBIR;20130104;3.3
MMBIR;20130105;4.3
MMBIR;20130106;3.3
MMBIR;20130107;3.1
MMBIR;20130108;-1.1
MMBIR;20130109;-0.8
MMBIR;20130110;0.5
MMBIR;20130111;1.7
MMBIR;20130112;-0.1
MMBIR;20130113;0.5
MMBIR;20130114;-0.6
MMBIR;20130115;-2.2
MMBIR;20130116;-3.8
MMBIR;20130117;-9.3
MMBIR;20130118;-12.2
MMBIR;20130119;-4.7
MMBIR;20130120;-3.9
MMBIR;20130121;-3.5
MMBIR;20130122;-6.7
MMBIR;20130123;-6.8
MMBIR;20130124;-1.2
MMBIR;20130125;-5.1
MMBIR;20130126;-5.4
MMBIR;20130127;-5.9
MMBIR;20130128;-0.6
MMBIR;20130129;2.3
MMBIR;20130130;6.3
MMBIR;20130131;3.0
MMBIR;20130201;6.4
MMBIR;20130202;-0.1
MMBIR;20130203;-0.9
MMBIR;20130204;-0.3
MMBIR;20130205;0.7
MMBIR;20130206;0.3
MMBIR;20130207;-1.2
MMBIR;20130208;-1.6
MMBIR;20130209;-
MMBIR;20130210;-6.8
MMBIR;20130211;-4.3
MMBIR;20130212;-3.2
MMBIR;20130213;-9.0
MMBIR;20130214;-13.9
MMBIR;20130215;-2.2
MMBIR;20130216;-2.0
MMBIR;20130217;-2.2
MMBIR;20130218;-1.5
MMBIR;20130219;-4.2
MMBIR;20130220;-0.6
MMBIR;20130221;-
MMBIR;20130222;-4.8
MMBIR;20130223;-
MMBIR;20130224;-5.9
MMBIR;20130225;-8.7
MMBIR;20130226;-6.5
MMBIR;20130227;-0.8
MMBIR;20130228;-2.2
MMBIR;20130301;-3.0
MMBIR;20130302;0.3
MMBIR;20130303;-2.1
MMBIR;20130304;-4.7
MMBIR;20130305;-4.3
MMBIR;20130306;-0.2
MMBIR;20130307;0.2
MMBIR;20130308;0.6
MMBIR;20130309;-
MMBIR;20130310;4.8
MMBIR;20130311;2.8
MMBIR;20130312;2.7
MMBIR;20130313;-1.7
MMBIR;20130314;-6.3
MMBIR;20130315;-6.1
MMBIR;20130316;-6.7
MMBIR;20130317;1.2
MMBIR;20130318;2.7
MMBIR;20130319;1.3
