 

stn;time;tre200dx
IYMER;19830101;7.0
IYMER;19830102;6.0
IYMER;19830103;7.0
IYMER;19830104;7.0
IYMER;19830105;6.0
IYMER;19830106;12.0
IYMER;19830107;8.0
IYMER;19830108;7.0
IYMER;19830109;9.0
IYMER;19830110;7.0
IYMER;19830111;8.0
IYMER;19830112;8.0
IYMER;19830113;5.0
IYMER;19830114;11.0
IYMER;19830115;1.0
IYMER;19830116;7.0
IYMER;19830117;18.0
IYMER;19830118;12.0
IYMER;19830119;10.0
IYMER;19830120;6.0
IYMER;19830121;10.0
IYMER;19830122;13.0
IYMER;19830123;12.0
IYMER;19830124;11.0
IYMER;19830125;11.0
IYMER;19830126;9.0
IYMER;19830127;11.0
IYMER;19830128;13.0
IYMER;19830129;10.0
IYMER;19830130;3.0
IYMER;19830131;9.0
IYMER;19830201;8.0
IYMER;19830202;8.0
IYMER;19830203;6.0
IYMER;19830204;8.0
IYMER;19830205;1.0
IYMER;19830206;2.0
IYMER;19830207;6.0
IYMER;19830208;5.0
IYMER;19830209;7.0
IYMER;19830210;6.0
IYMER;19830211;4.0
IYMER;19830212;8.0
IYMER;19830213;5.0
IYMER;19830214;9.0
IYMER;19830215;13.0
IYMER;19830216;9.0
IYMER;19830217;8.0
IYMER;19830218;10.0
IYMER;19830219;12.0
IYMER;19830220;12.0
IYMER;19830221;12.0
IYMER;19830222;9.0
IYMER;19830223;7.0
IYMER;19830224;10.0
IYMER;19830225;8.0
IYMER;19830226;7.0
IYMER;19830227;7.0
IYMER;19830228;11.0
IYMER;19830301;5.0
IYMER;19830302;15.0
IYMER;19830303;14.0
IYMER;19830304;14.0
IYMER;19830305;16.0
IYMER;19830306;17.0
IYMER;19830307;23.0
IYMER;19830308;23.0
IYMER;19830309;21.0
IYMER;19830310;22.0
IYMER;19830311;24.0
IYMER;19830312;23.0
IYMER;19830313;15.0
IYMER;19830314;12.0
IYMER;19830315;5.0
IYMER;19830316;10.0
IYMER;19830317;19.0
IYMER;19830318;19.0
IYMER;19830319;18.0
IYMER;19830320;22.0
IYMER;19830321;19.0
IYMER;19830322;18.0
IYMER;19830323;17.0
IYMER;19830324;8.0
IYMER;19830325;9.0
IYMER;19830326;13.0
IYMER;19830327;15.0
IYMER;19830328;13.0
IYMER;19830329;8.0
IYMER;19830330;16.0
IYMER;19830331;20.0
IYMER;19830401;13.0
IYMER;19830402;10.0
IYMER;19830403;13.0
IYMER;19830404;12.0
IYMER;19830405;10.0
IYMER;19830406;12.0
IYMER;19830407;19.0
IYMER;19830408;17.0
IYMER;19830409;21.0
IYMER;19830410;18.0
IYMER;19830411;21.0
IYMER;19830412;15.0
IYMER;19830413;14.0
IYMER;19830414;15.0
IYMER;19830415;17.0
IYMER;19830416;23.0
IYMER;19830417;20.0
IYMER;19830418;16.0
IYMER;19830419;11.0
IYMER;19830420;22.0
IYMER;19830421;20.0
IYMER;19830422;23.0
IYMER;19830423;24.0
IYMER;19830424;16.0
IYMER;19830425;21.0
IYMER;19830426;12.0
IYMER;19830427;22.0
IYMER;19830428;23.0
IYMER;19830429;18.0
IYMER;19830430;22.0
IYMER;19830501;16.0
IYMER;19830502;19.0
IYMER;19830503;19.0
IYMER;19830504;20.0
IYMER;19830505;21.0
IYMER;19830506;19.0
IYMER;19830507;19.0
IYMER;19830508;14.0
IYMER;19830509;22.0
IYMER;19830510;21.0
IYMER;19830511;12.0
IYMER;19830512;18.0
IYMER;19830513;22.0
IYMER;19830514;28.0
IYMER;19830515;18.0
IYMER;19830516;21.0
IYMER;19830517;29.0
IYMER;19830518;26.0
IYMER;19830519;24.0
IYMER;19830520;28.0
IYMER;19830521;19.0
IYMER;19830522;14.0
IYMER;19830523;13.0
IYMER;19830524;19.0
IYMER;19830525;20.0
IYMER;19830526;12.0
IYMER;19830527;22.0
IYMER;19830528;20.0
IYMER;19830529;25.0
IYMER;19830530;25.0
IYMER;19830531;28.0
IYMER;19830601;29.0
IYMER;19830602;30.0
IYMER;19830603;32.0
IYMER;19830604;32.0
IYMER;19830605;33.0
IYMER;19830606;26.0
IYMER;19830607;30.0
IYMER;19830608;29.0
IYMER;19830609;31.0
IYMER;19830610;32.0
IYMER;19830611;30.0
IYMER;19830612;30.0
IYMER;19830613;27.0
IYMER;19830614;28.0
IYMER;19830615;25.0
IYMER;19830616;23.0
IYMER;19830617;25.0
IYMER;19830618;23.0
IYMER;19830619;27.0
IYMER;19830620;23.0
IYMER;19830621;26.0
IYMER;19830622;25.0
IYMER;19830623;28.0
IYMER;19830624;30.0
IYMER;19830625;29.0
IYMER;19830626;29.0
IYMER;19830627;23.0
IYMER;19830628;28.0
IYMER;19830629;29.0
IYMER;19830630;28.0
IYMER;19830701;23.0
IYMER;19830702;31.0
IYMER;19830703;33.0
IYMER;19830704;30.0
IYMER;19830705;32.0
IYMER;19830706;29.0
IYMER;19830707;26.0
IYMER;19830708;31.0
IYMER;19830709;34.0
IYMER;19830710;33.0
IYMER;19830711;34.0
IYMER;19830712;33.0
IYMER;19830713;34.0
IYMER;19830714;33.0
IYMER;19830715;34.0
IYMER;19830716;35.0
IYMER;19830717;35.0
IYMER;19830718;34.0
IYMER;19830719;34.0
IYMER;19830720;35.0
IYMER;19830721;37.0
IYMER;19830722;34.0
IYMER;19830723;32.0
IYMER;19830724;31.0
IYMER;19830725;31.0
IYMER;19830726;35.0
IYMER;19830727;37.0
