 

stn;time;rs1000m0
DLMER;198109;0
DLMER;198110;0
DLMER;198111;0
DLMER;198112;0
DLMER;198201;0
DLMER;198202;0
DLMER;198203;0
DLMER;198204;0
DLMER;198205;0
DLMER;198206;0
DLMER;198207;0
DLMER;198208;0
DLMER;198209;0
DLMER;198210;0
DLMER;198211;0
DLMER;198212;0
DLMER;198301;0
DLMER;198302;0
DLMER;198303;0
DLMER;198304;0
DLMER;198305;0
DLMER;198306;0
DLMER;198307;0
DLMER;198308;0
DLMER;198309;0
DLMER;198310;0
DLMER;198311;0
DLMER;198312;0
DLMER;198401;0
DLMER;198402;0
DLMER;198403;0
DLMER;198404;0
DLMER;198405;0
DLMER;198406;0
DLMER;198407;0
DLMER;198408;0
DLMER;198409;0
DLMER;198410;0
DLMER;198411;0
DLMER;198412;0
DLMER;198501;0
DLMER;198502;0
DLMER;198503;0
DLMER;198504;0
DLMER;198505;0
DLMER;198506;0
DLMER;198507;0
DLMER;198508;0
DLMER;198509;0
DLMER;198510;0
DLMER;198511;0
DLMER;198512;0
DLMER;198601;0
DLMER;198602;0
DLMER;198603;0
DLMER;198604;0
DLMER;198605;0
DLMER;198606;0
DLMER;198607;0
DLMER;198608;0
DLMER;198609;0
DLMER;198610;0
DLMER;198611;0
DLMER;198612;0
DLMER;198701;0
DLMER;198702;0
DLMER;198703;0
DLMER;198704;0
DLMER;198705;0
DLMER;198706;0
DLMER;198707;0
DLMER;198708;0
DLMER;198709;0
DLMER;198710;0
DLMER;198711;0
DLMER;198712;0
DLMER;198801;0
DLMER;198802;0
DLMER;198803;0
DLMER;198804;0
DLMER;198805;0
DLMER;198806;0
DLMER;198807;0
DLMER;198808;0
DLMER;198809;0
DLMER;198810;0
DLMER;198811;0
DLMER;198812;0
DLMER;198901;0
DLMER;198902;0
DLMER;198903;0
DLMER;198904;0
DLMER;198905;0
DLMER;198906;0
DLMER;198907;0
DLMER;198908;0
DLMER;198909;0
DLMER;198910;0
DLMER;198911;0
DLMER;198912;0
DLMER;199001;0
DLMER;199002;0
DLMER;199003;0
DLMER;199004;0
DLMER;199005;0
DLMER;199006;0
DLMER;199007;0
DLMER;199008;0
DLMER;199009;0
DLMER;199010;0
DLMER;199011;0
DLMER;199012;0
DLMER;199101;0
DLMER;199102;0
DLMER;199103;0
DLMER;199104;0
DLMER;199105;0
DLMER;199106;0
DLMER;199107;0
DLMER;199108;0
DLMER;199109;0
DLMER;199110;0
DLMER;199111;0
DLMER;199112;0
DLMER;199201;0
DLMER;199202;0
DLMER;199203;0
DLMER;199204;0
DLMER;199205;0
DLMER;199206;0
DLMER;199207;0
DLMER;199208;0
DLMER;199209;0
DLMER;199210;0
DLMER;199211;0
DLMER;199212;0
DLMER;199301;0
DLMER;199302;0
DLMER;199303;0
DLMER;199304;0
DLMER;199305;0
DLMER;199306;0
DLMER;199307;0
DLMER;199308;0
DLMER;199309;0
DLMER;199310;0
DLMER;199311;0
DLMER;199312;0
DLMER;199401;0
DLMER;199402;0
DLMER;199403;0
DLMER;199404;0
DLMER;199405;0
DLMER;199406;0
DLMER;199407;0
DLMER;199408;0
DLMER;199409;0
DLMER;199410;0
DLMER;199411;0
DLMER;199412;0
DLMER;199501;0
DLMER;199502;0
DLMER;199503;0
DLMER;199504;0
DLMER;199505;0
DLMER;199506;0
DLMER;199507;0
DLMER;199508;0
DLMER;199509;0
DLMER;199510;0
DLMER;199511;0
DLMER;199512;0
DLMER;199601;0
DLMER;199602;0
DLMER;199603;0
DLMER;199604;0
DLMER;199605;0
DLMER;199606;0
DLMER;199607;0
DLMER;199608;0
DLMER;199609;0
DLMER;199610;0
DLMER;199611;0
DLMER;199612;0
DLMER;199701;0
DLMER;199702;0
DLMER;199703;0
DLMER;199704;0
DLMER;199705;0
DLMER;199706;0
DLMER;199707;0
DLMER;199708;0
DLMER;199709;0
DLMER;199710;0
DLMER;199711;0
DLMER;199712;0
DLMER;199801;0
DLMER;199802;0
DLMER;199803;0
DLMER;199804;0
DLMER;199805;0
DLMER;199806;0
DLMER;199807;0
DLMER;199808;0
DLMER;199809;0
DLMER;199810;0
DLMER;199811;0
DLMER;199812;0
DLMER;199901;0
DLMER;199902;0
DLMER;199903;0
DLMER;199904;0
DLMER;199905;0
DLMER;199906;0
DLMER;199907;0
DLMER;199908;0
DLMER;199909;0
DLMER;199910;0
DLMER;199911;0
DLMER;199912;0
DLMER;200001;0
DLMER;200002;0
DLMER;200003;0
DLMER;200004;0
DLMER;200005;0
DLMER;200006;0
DLMER;200007;0
DLMER;200008;0
DLMER;200009;0
DLMER;200010;0
DLMER;200011;0
DLMER;200012;0
DLMER;200101;0
DLMER;200102;0
DLMER;200103;0
DLMER;200104;0
DLMER;200105;0
DLMER;200106;0
DLMER;200107;0
DLMER;200108;0
DLMER;200109;0
DLMER;200110;0
DLMER;200111;0
DLMER;200112;0
DLMER;200201;0
DLMER;200202;0
DLMER;200203;0
DLMER;200204;0
DLMER;200205;0
DLMER;200206;0
DLMER;200207;0
DLMER;200208;0
DLMER;200209;0
DLMER;200210;0
DLMER;200211;0
DLMER;200212;0
DLMER;200301;0
DLMER;200302;0
DLMER;200303;0
DLMER;200304;0
DLMER;200305;0
DLMER;200306;0
DLMER;200307;0
DLMER;200308;0
DLMER;200309;0
DLMER;200310;0
DLMER;200311;0
DLMER;200312;0
DLMER;200401;0
DLMER;200402;0
DLMER;200403;0
DLMER;200404;0
DLMER;200405;0
DLMER;200406;0
DLMER;200407;0
DLMER;200408;0
DLMER;200409;0
DLMER;200410;0
DLMER;200411;0
DLMER;200412;0
DLMER;200501;0
DLMER;200502;0
DLMER;200503;0
DLMER;200504;0
DLMER;200505;0
DLMER;200506;0
DLMER;200507;0
DLMER;200508;0
DLMER;200509;0
DLMER;200510;0
DLMER;200511;0
DLMER;200512;0
DLMER;200601;0
DLMER;200602;0
DLMER;200603;0
DLMER;200604;0
DLMER;200605;0
DLMER;200606;0
DLMER;200607;0
DLMER;200608;0
DLMER;200609;0
DLMER;200610;0
DLMER;200611;0
DLMER;200612;0
DLMER;200701;0
DLMER;200702;0
DLMER;200703;0
DLMER;200704;0
