 

stn;time;rhh150mx
PAY;198101;3.5
PAY;198102;1.8
PAY;198103;6.5
PAY;198104;1.5
PAY;198105;5.3
PAY;198106;3.6
PAY;198107;6.6
PAY;198108;6.3
PAY;198109;8.2
PAY;198110;6.0
PAY;198111;5.7
PAY;198112;4.7
PAY;198201;4.3
PAY;198202;2.2
PAY;198203;2.6
PAY;198204;2.3
PAY;198205;4.8
PAY;198206;13.3
PAY;198207;6.3
PAY;198208;16.9
PAY;198209;8.0
PAY;198210;5.0
PAY;198211;4.6
PAY;198212;7.9
PAY;198301;2.5
PAY;198302;4.5
PAY;198303;8.0
PAY;198304;4.7
PAY;198305;4.6
PAY;198306;11.9
PAY;198307;11.2
PAY;198308;42.0
PAY;198309;7.6
PAY;198310;4.9
PAY;198311;16.4
PAY;198312;4.9
PAY;198401;2.9
PAY;198402;2.0
PAY;198403;2.5
PAY;198404;8.6
PAY;198405;3.3
PAY;198406;15.4
PAY;198407;10.0
PAY;198408;10.5
PAY;198409;9.5
PAY;198410;7.2
PAY;198411;3.8
PAY;198412;3.2
PAY;198501;4.5
PAY;198502;3.0
PAY;198503;4.2
PAY;198504;6.3
PAY;198505;13.6
PAY;198506;6.9
PAY;198507;21.5
PAY;198508;12.0
PAY;198509;5.3
PAY;198510;0.4
PAY;198511;12.8
PAY;198512;6.8
PAY;198601;7.3
PAY;198602;3.3
PAY;198603;12.4
PAY;198604;5.6
PAY;198605;7.4
PAY;198606;8.2
PAY;198607;8.6
PAY;198608;18.7
PAY;198609;9.7
PAY;198610;6.4
PAY;198611;1.6
PAY;198612;4.2
PAY;198701;1.6
PAY;198702;6.0
PAY;198703;3.9
PAY;198704;4.9
PAY;198705;9.3
PAY;198706;10.9
PAY;198707;16.1
PAY;198708;8.0
PAY;198709;10.6
PAY;198710;5.9
PAY;198711;5.2
PAY;198712;3.5
PAY;198801;5.4
PAY;198802;7.8
PAY;198803;5.3
PAY;198804;3.7
PAY;198805;15.3
PAY;198806;5.7
PAY;198807;7.7
PAY;198808;8.3
PAY;198809;5.3
PAY;198810;9.8
PAY;198811;3.0
PAY;198812;5.3
PAY;198901;4.8
PAY;198902;2.5
PAY;198903;4.4
PAY;198904;6.3
PAY;198905;5.1
PAY;198906;4.4
PAY;198907;8.8
PAY;198908;7.2
PAY;198909;2.8
PAY;198910;6.3
PAY;198911;3.5
PAY;198912;5.9
PAY;199001;4.1
PAY;199002;3.6
PAY;199003;4.8
PAY;199004;6.7
PAY;199005;5.5
PAY;199006;11.2
PAY;199007;6.5
PAY;199008;15.6
PAY;199009;9.6
PAY;199010;6.6
PAY;199011;4.6
PAY;199012;1.1
PAY;199101;2.4
PAY;199102;1.7
PAY;199103;3.3
PAY;199104;2.7
PAY;199105;3.1
PAY;199106;9.4
PAY;199107;27.3
PAY;199108;3.6
PAY;199109;7.3
PAY;199110;7.1
PAY;199111;8.8
PAY;199112;6.3
PAY;199201;2.7
PAY;199202;2.8
PAY;199203;3.4
PAY;199204;4.8
PAY;199205;5.7
PAY;199206;10.0
PAY;199207;8.6
PAY;199208;7.7
PAY;199209;7.9
PAY;199210;8.6
PAY;199211;5.8
PAY;199212;4.7
PAY;199301;2.2
PAY;199302;1.7
PAY;199303;1.3
PAY;199304;5.6
PAY;199305;16.3
PAY;199306;9.2
PAY;199307;6.2
PAY;199308;21.1
PAY;199309;5.5
PAY;199310;7.2
PAY;199311;2.1
PAY;199312;7.8
PAY;199401;3.2
PAY;199402;3.0
PAY;199403;3.0
PAY;199404;3.3
PAY;199405;7.2
PAY;199406;27.4
PAY;199407;6.1
PAY;199408;10.8
PAY;199409;11.1
PAY;199410;9.3
PAY;199411;3.1
PAY;199412;6.7
PAY;199501;5.4
PAY;199502;5.2
PAY;199503;4.7
PAY;199504;2.5
PAY;199505;5.6
PAY;199506;4.6
PAY;199507;14.0
PAY;199508;60.4
PAY;199509;8.5
PAY;199510;1.9
PAY;199511;2.5
PAY;199512;5.0
PAY;199601;5.1
PAY;199602;2.8
PAY;199603;2.4
PAY;199604;2.6
PAY;199605;4.8
PAY;199606;19.5
PAY;199607;7.7
PAY;199608;26.5
PAY;199609;2.8
PAY;199610;5.8
PAY;199611;3.8
PAY;199612;1.6
PAY;199701;1.5
PAY;199702;4.0
PAY;199703;2.0
PAY;199704;3.8
PAY;199705;5.2
PAY;199706;38.5
