 

stn;time;rhh150mx
INT;200707;22.7
INT;200708;10.8
INT;200709;7.0
INT;200710;5.8
INT;200711;4.8
INT;200712;4.4
INT;200801;3.2
INT;200802;4.0
INT;200803;3.0
INT;200804;5.5
INT;200805;3.4
INT;200806;15.3
INT;200807;8.3
INT;200808;9.1
INT;200809;9.7
INT;200810;5.6
INT;200811;10.5
INT;200812;3.6
INT;200901;3.4
INT;200902;3.5
INT;200903;3.3
INT;200904;3.9
INT;200905;7.0
INT;200906;14.6
INT;200907;10.5
INT;200908;7.0
INT;200909;4.0
INT;200910;4.8
INT;200911;3.6
INT;200912;3.2
INT;201001;3.4
INT;201002;5.3
INT;201003;4.2
INT;201004;6.5
INT;201005;9.3
