 

stn;time;tre200dn
WIN;19690701;9.7
WIN;19690702;12.4
WIN;19690703;9.4
WIN;19690704;12.5
WIN;19690705;13.2
WIN;19690706;14.3
WIN;19690707;9.2
WIN;19690708;8.5
WIN;19690709;7.2
WIN;19690710;7.2
WIN;19690711;6.8
WIN;19690712;9.8
WIN;19690713;8.0
WIN;19690714;10.0
WIN;19690715;10.0
WIN;19690716;9.6
WIN;19690717;15.3
WIN;19690718;17.0
WIN;19690719;14.5
WIN;19690720;11.5
WIN;19690721;15.3
WIN;19690722;12.7
WIN;19690723;12.6
WIN;19690724;17.4
WIN;19690725;16.4
WIN;19690726;14.5
WIN;19690727;17.5
WIN;19690728;13.5
WIN;19690729;14.3
WIN;19690730;13.0
WIN;19690731;13.2
WIN;19690801;12.0
WIN;19690802;14.0
WIN;19690803;12.5
WIN;19690804;12.9
WIN;19690805;12.8
WIN;19690806;13.8
WIN;19690807;12.5
WIN;19690808;14.4
WIN;19690809;9.0
WIN;19690810;8.6
WIN;19690811;9.4
WIN;19690812;8.4
WIN;19690813;13.9
WIN;19690814;12.8
WIN;19690815;13.9
WIN;19690816;11.8
WIN;19690817;13.0
WIN;19690818;12.8
WIN;19690819;10.4
WIN;19690820;8.8
WIN;19690821;13.0
WIN;19690822;8.7
WIN;19690823;8.9
WIN;19690824;8.2
WIN;19690825;8.5
WIN;19690826;9.2
WIN;19690827;6.5
WIN;19690828;8.5
WIN;19690829;8.4
WIN;19690830;5.0
WIN;19690831;5.6
WIN;19690901;9.8
WIN;19690902;11.4
WIN;19690903;14.4
WIN;19690904;14.5
WIN;19690905;12.3
WIN;19690906;11.0
WIN;19690907;9.6
WIN;19690908;9.5
WIN;19690909;12.2
WIN;19690910;10.0
WIN;19690911;8.5
WIN;19690912;8.3
WIN;19690913;8.2
WIN;19690914;9.0
WIN;19690915;13.0
WIN;19690916;9.6
WIN;19690917;11.2
WIN;19690918;8.1
WIN;19690919;6.2
WIN;19690920;8.7
WIN;19690921;6.0
WIN;19690922;7.8
WIN;19690923;9.0
WIN;19690924;7.5
WIN;19690925;7.2
WIN;19690926;7.1
WIN;19690927;8.0
WIN;19690928;8.8
WIN;19690929;5.3
WIN;19690930;9.5
WIN;19691001;7.6
WIN;19691002;4.6
WIN;19691003;6.1
WIN;19691004;2.8
WIN;19691005;4.2
WIN;19691006;4.7
WIN;19691007;9.4
WIN;19691008;8.1
WIN;19691009;7.5
WIN;19691010;2.4
WIN;19691011;6.8
WIN;19691012;5.0
WIN;19691013;2.2
WIN;19691014;2.1
WIN;19691015;2.4
WIN;19691016;3.5
WIN;19691017;7.7
WIN;19691018;5.8
WIN;19691019;3.2
WIN;19691020;2.0
WIN;19691021;1.8
WIN;19691022;2.8
WIN;19691023;4.7
WIN;19691024;10.2
WIN;19691025;2.0
WIN;19691026;1.2
WIN;19691027;2.7
WIN;19691028;2.8
WIN;19691029;2.2
WIN;19691030;3.0
WIN;19691031;-1.5
WIN;19691101;-2.3
WIN;19691102;0.8
WIN;19691103;2.2
WIN;19691104;1.2
WIN;19691105;-1.6
WIN;19691106;-2.3
WIN;19691107;-3.7
WIN;19691108;1.6
WIN;19691109;7.4
WIN;19691110;6.2
WIN;19691111;2.8
WIN;19691112;5.6
WIN;19691113;5.9
WIN;19691114;3.8
WIN;19691115;0.9
WIN;19691116;2.6
WIN;19691117;-2.6
WIN;19691118;-2.0
WIN;19691119;-3.0
WIN;19691120;2.3
WIN;19691121;-0.2
WIN;19691122;0.5
