 

stn;time;rre150y0
ERB;1969;1171.2
ERB;1970;1508.1
ERB;1971;1039.1
ERB;1972;1100.5
ERB;1973;1208.2
ERB;1974;1381.1
ERB;1975;1191.3
ERB;1976;1074.5
ERB;1977;1429.5
ERB;1978;1310.4
ERB;1979;1513.6
ERB;1980;1344.8
ERB;1981;1613.0
ERB;1982;1327.4
ERB;1983;1227.5
ERB;1984;1198.3
ERB;1985;1270.4
ERB;1986;1464.8
ERB;1987;1332.4
ERB;1988;1369.2
ERB;1989;1134.5
ERB;1990;1537.2
ERB;1991;1162.0
ERB;1992;1316.1
ERB;1993;1406.6
ERB;1994;1453.5
ERB;1995;1551.8
ERB;1996;1196.2
ERB;1997;1255.7
ERB;1998;1065.8
ERB;1999;1602.6
ERB;2000;1034.5
ERB;2001;1463.7
ERB;2002;1463.1
ERB;2003;990.1
ERB;2004;1181.3
ERB;2005;1270.9
ERB;2006;1266.6
ERB;2007;1484.8
ERB;2008;1211.7
ERB;2009;1238.7
ERB;2010;1158.5
ERB;2011;1116.0
ERB;2012;1320.6
ERB;2013;1215.9
ERB;2014;1348.1
ERB;2015;1166.1
ERB;2016;1395.2
ERB;2017;1318.7
ERB;2018;1199.4
ERB;2019;1132.9
ERB;2020;1208.5
