 

stn;time;rre150y0
BIA;1900;1743.6
BIA;1901;1895.1
BIA;1902;1607.6
BIA;1903;1784.5
BIA;1904;1149.2
BIA;1905;1597.4
BIA;1906;1263.8
BIA;1907;1524.7
BIA;1908;1437.3
BIA;1909;1560.9
BIA;1910;1709.7
BIA;1911;1674.9
BIA;1912;1407.3
BIA;1913;1442.4
BIA;1914;1795.2
BIA;1915;1380.3
BIA;1916;2247.4
BIA;1917;1758.1
BIA;1918;1664.4
BIA;1919;1391.3
BIA;1920;1833.4
BIA;1921;861.1
BIA;1922;1807.6
BIA;1923;1732.6
BIA;1924;1776.2
BIA;1925;1421.3
BIA;1926;2202.7
BIA;1927;2022.9
BIA;1928;1859.4
BIA;1929;1290.0
BIA;1930;1864.9
BIA;1931;1632.9
BIA;1932;1776.0
BIA;1933;1280.2
BIA;1934;1733.5
BIA;1935;2032.2
BIA;1936;1685.1
BIA;1937;2362.5
BIA;1938;1392.7
BIA;1939;2267.5
BIA;1940;1384.6
BIA;1941;1448.6
BIA;1942;1622.7
BIA;1943;1070.5
BIA;1944;1411.4
BIA;1945;1440.7
BIA;1946;1496.1
BIA;1947;1354.1
BIA;1948;1481.8
BIA;1949;1008.5
BIA;1950;1618.0
BIA;1951;2601.4
BIA;1952;1899.2
BIA;1953;1308.3
BIA;1954;1930.9
BIA;1955;1163.0
BIA;1956;1813.6
BIA;1957;1703.6
BIA;1958;1747.0
BIA;1959;1055.9
BIA;1960;2226.4
BIA;1961;1318.1
BIA;1962;947.0
BIA;1963;2232.9
BIA;1964;1051.5
BIA;1965;1592.0
BIA;1966;1791.1
BIA;1967;1710.9
BIA;1968;2165.5
BIA;1969;1272.2
BIA;1970;1619.3
BIA;1971;1287.5
BIA;1972;1380.3
BIA;1973;1215.1
BIA;1974;1398.3
BIA;1975;1774.3
BIA;1976;1603.8
BIA;1977;2393.2
BIA;1978;1572.0
BIA;1979;1767.8
BIA;1980;1160.9
BIA;1981;1969.3
BIA;1982;1788.7
BIA;1983;1711.7
BIA;1984;1689.5
BIA;1985;1422.9
BIA;1986;1769.7
BIA;1987;1885.1
BIA;1988;1778.3
BIA;1989;1132.5
BIA;1990;1220.0
BIA;1991;1589.1
BIA;1992;1339.5
BIA;1993;2102.7
BIA;1994;1801.8
BIA;1995;1220.2
BIA;1996;1618.5
BIA;1997;1471.4
BIA;1998;1513.9
BIA;1999;2220.6
BIA;2000;2137.3
BIA;2001;1688.0
BIA;2002;2532.3
BIA;2003;976.1
BIA;2004;1503.0
BIA;2005;792.8
BIA;2006;1355.3
BIA;2007;1280.8
BIA;2008;2175.2
BIA;2009;1737.5
BIA;2010;1768.3
BIA;2011;1443.8
BIA;2012;1867.3
BIA;2013;1844.2
BIA;2014;2226.3
BIA;2015;1277.0
BIA;2016;1393.4
BIA;2017;1421.6
BIA;2018;1219.7
BIA;2019;1682.5
BIA;2020;1316.5
