 

stn;time;tre200y0
ARH;1994;10.6
ARH;1995;9.5
ARH;1996;8.5
ARH;1997;9.6
ARH;1998;9.8
ARH;1999;9.8
ARH;2000;10.9
ARH;2001;10.3
ARH;2002;10.3
ARH;2003;10.1
ARH;2004;9.6
ARH;2005;9.3
ARH;2006;9.9
ARH;2007;10.4
ARH;2008;10.0
ARH;2009;10.1
ARH;2010;9.4
ARH;2011;10.5
ARH;2012;10.2
ARH;2013;9.8
ARH;2014;10.9
