 

stn;time;brefard0
ULR;19810101;0
ULR;19810102;60
ULR;19810103;232
ULR;19810104;467
ULR;19810105;0
ULR;19810106;0
ULR;19810107;2
ULR;19810108;87
ULR;19810109;0
ULR;19810110;0
ULR;19810111;0
ULR;19810112;0
ULR;19810113;0
ULR;19810114;0
ULR;19810115;0
ULR;19810116;1
ULR;19810117;0
ULR;19810118;1
ULR;19810119;0
ULR;19810120;4
ULR;19810121;0
ULR;19810122;0
ULR;19810123;0
ULR;19810124;0
ULR;19810125;0
ULR;19810126;0
ULR;19810127;0
ULR;19810128;0
ULR;19810129;0
ULR;19810130;0
ULR;19810131;0
ULR;19810201;0
ULR;19810202;0
ULR;19810203;0
ULR;19810204;0
ULR;19810205;0
ULR;19810206;1
ULR;19810207;0
ULR;19810208;0
ULR;19810209;0
ULR;19810210;0
ULR;19810211;0
ULR;19810212;0
ULR;19810213;0
ULR;19810214;0
ULR;19810215;0
ULR;19810216;0
ULR;19810217;0
ULR;19810218;0
ULR;19810219;0
ULR;19810220;0
ULR;19810221;0
ULR;19810222;0
ULR;19810223;0
ULR;19810224;0
ULR;19810225;0
ULR;19810226;0
ULR;19810227;0
ULR;19810228;0
ULR;19810301;0
ULR;19810302;0
ULR;19810303;0
ULR;19810304;0
ULR;19810305;0
ULR;19810306;0
ULR;19810307;0
ULR;19810308;0
ULR;19810309;0
ULR;19810310;0
ULR;19810311;15
ULR;19810312;2
ULR;19810313;2
ULR;19810314;0
ULR;19810315;0
ULR;19810316;1
ULR;19810317;0
ULR;19810318;4
ULR;19810319;0
ULR;19810320;0
ULR;19810321;0
ULR;19810322;0
ULR;19810323;0
ULR;19810324;0
ULR;19810325;0
ULR;19810326;8
ULR;19810327;0
ULR;19810328;0
ULR;19810329;12
ULR;19810330;0
ULR;19810331;0
ULR;19810401;0
ULR;19810402;0
ULR;19810403;0
ULR;19810404;0
ULR;19810405;0
ULR;19810406;0
ULR;19810407;0
ULR;19810408;597
ULR;19810409;0
ULR;19810410;0
ULR;19810411;0
ULR;19810412;0
ULR;19810413;0
ULR;19810414;0
ULR;19810415;0
ULR;19810416;131
ULR;19810417;0
ULR;19810418;0
ULR;19810419;0
ULR;19810420;0
ULR;19810421;0
ULR;19810422;0
ULR;19810423;0
ULR;19810424;0
ULR;19810425;0
ULR;19810426;76
ULR;19810427;79
ULR;19810428;1
ULR;19810429;5
ULR;19810430;0
ULR;19810501;0
ULR;19810502;120
ULR;19810503;0
ULR;19810504;39
ULR;19810505;3
ULR;19810506;0
ULR;19810507;0
ULR;19810508;0
ULR;19810509;0
ULR;19810510;0
ULR;19810511;0
ULR;19810512;0
ULR;19810513;0
ULR;19810514;0
ULR;19810515;0
ULR;19810516;1
ULR;19810517;29
ULR;19810518;0
ULR;19810519;0
ULR;19810520;0
ULR;19810521;305
ULR;19810522;0
ULR;19810523;0
ULR;19810524;0
ULR;19810525;200
ULR;19810526;210
ULR;19810527;575
ULR;19810528;0
ULR;19810529;0
ULR;19810530;0
ULR;19810531;0
ULR;19810601;0
ULR;19810602;0
ULR;19810603;0
ULR;19810604;37
ULR;19810605;0
ULR;19810606;0
ULR;19810607;0
ULR;19810608;76
ULR;19810609;20
ULR;19810610;2
ULR;19810611;0
ULR;19810612;0
ULR;19810613;0
ULR;19810614;0
ULR;19810615;0
ULR;19810616;173
ULR;19810617;2
ULR;19810618;2
ULR;19810619;0
ULR;19810620;0
ULR;19810621;0
ULR;19810622;0
ULR;19810623;0
ULR;19810624;82
ULR;19810625;10
ULR;19810626;12
ULR;19810627;0
ULR;19810628;263
ULR;19810629;0
ULR;19810630;0
ULR;19810701;0
ULR;19810702;4
ULR;19810703;122
ULR;19810704;0
ULR;19810705;0
ULR;19810706;0
ULR;19810707;0
ULR;19810708;1
ULR;19810709;15
ULR;19810710;468
ULR;19810711;0
ULR;19810712;5
ULR;19810713;8
ULR;19810714;0
