 

stn;time;rzz150mx
IYVAA;201504;1.0
IYVAA;201505;3.3
IYVAA;201506;3.6
IYVAA;201507;4.7
IYVAA;201508;2.2
IYVAA;201509;5.4
IYVAA;201510;1.3
IYVAA;201511;0.4
IYVAA;201512;0.2
IYVAA;201601;0.9
IYVAA;201602;0.9
IYVAA;201603;0.9
IYVAA;201604;3.3
IYVAA;201605;1.7
IYVAA;201606;4.7
IYVAA;201607;7.4
IYVAA;201608;5.5
IYVAA;201609;11.0
IYVAA;201610;2.7
IYVAA;201611;1.1
IYVAA;201612;0.1
IYVAA;201701;0.2
IYVAA;201702;0.9
IYVAA;201703;0.6
IYVAA;201704;0.8
IYVAA;201705;4.3
IYVAA;201706;5.0
IYVAA;201707;7.6
IYVAA;201708;13.9
IYVAA;201709;2.5
IYVAA;201710;0.8
IYVAA;201711;0.8
IYVAA;201712;0.9
IYVAA;201801;2.0
IYVAA;201802;0.4
IYVAA;201803;2.0
IYVAA;201804;1.3
IYVAA;201805;4.7
IYVAA;201806;2.2
IYVAA;201807;4.8
IYVAA;201808;5.3
IYVAA;201809;8.0
IYVAA;201810;1.9
IYVAA;201811;0.7
IYVAA;201812;1.4
IYVAA;201901;0.5
IYVAA;201902;0.9
