 

stn;time;rre150y0
BAC;1961;1374.7
BAC;1962;1175.3
BAC;1963;1344.3
BAC;1964;1372.7
BAC;1965;1985.9
BAC;1966;1621.3
BAC;1967;1415.7
BAC;1968;1568.7
BAC;1969;1402.1
BAC;1970;1838.7
BAC;1971;1294.4
BAC;1972;1435.6
BAC;1973;1595.0
BAC;1974;1751.5
BAC;1975;1576.5
BAC;1976;1371.1
BAC;1977;1570.0
BAC;1978;1575.9
BAC;1979;1677.5
BAC;1980;1800.6
BAC;1981;2193.1
BAC;1982;1631.1
BAC;1983;1394.8
BAC;1984;1586.5
BAC;1985;1399.8
BAC;1986;1736.6
BAC;1987;1736.8
BAC;1988;1892.0
BAC;1989;1418.6
BAC;1990;1644.8
BAC;1991;1379.3
BAC;1992;1471.2
BAC;1993;1561.9
BAC;1994;1669.2
BAC;1995;2010.7
BAC;1996;1429.5
BAC;1997;1423.3
BAC;1998;1348.2
BAC;1999;2007.9
BAC;2000;1585.1
BAC;2001;1773.0
BAC;2002;2046.9
