 

stn;time;rre150mx
RIC;190101;30.7
RIC;190102;7.5
RIC;190103;24.7
RIC;190104;30.0
RIC;190105;14.9
RIC;190106;35.8
RIC;190107;39.5
RIC;190108;68.3
RIC;190109;31.9
RIC;190110;38.9
RIC;190111;9.4
RIC;190112;34.9
RIC;190201;21.8
RIC;190202;10.6
RIC;190203;28.3
RIC;190204;10.7
RIC;190205;54.1
RIC;190206;30.0
RIC;190207;26.6
RIC;190208;40.0
RIC;190209;50.0
RIC;190210;21.5
RIC;190211;6.0
RIC;190212;31.8
RIC;190301;16.4
RIC;190302;18.4
RIC;190303;37.0
RIC;190304;20.4
RIC;190305;13.3
RIC;190306;30.0
RIC;190307;37.8
RIC;190308;49.7
RIC;190309;27.5
RIC;190310;25.1
RIC;190311;29.7
RIC;190312;14.2
RIC;190401;13.5
RIC;190402;20.3
RIC;190403;12.9
RIC;190404;34.5
RIC;190405;68.1
RIC;190406;33.7
RIC;190407;10.0
RIC;190408;31.2
RIC;190409;34.9
RIC;190410;26.7
RIC;190411;13.3
RIC;190412;22.3
RIC;190501;14.6
RIC;190502;12.4
RIC;190503;22.4
RIC;190504;36.2
RIC;190505;23.4
RIC;190506;23.2
RIC;190507;27.1
RIC;190508;30.2
RIC;190509;32.4
RIC;190510;36.7
RIC;190511;20.0
RIC;190512;31.3
RIC;190601;31.0
RIC;190602;20.0
RIC;190603;34.3
RIC;190604;21.8
RIC;190605;84.4
RIC;190606;48.4
RIC;190607;59.4
RIC;190608;24.6
RIC;190609;20.9
RIC;190610;14.4
RIC;190611;23.5
RIC;190612;28.4
RIC;190701;20.0
RIC;190702;18.0
RIC;190703;38.6
RIC;190704;33.2
RIC;190705;22.0
RIC;190706;30.0
RIC;190707;64.0
RIC;190708;57.2
RIC;190709;33.1
RIC;190710;11.6
RIC;190711;18.1
RIC;190712;40.4
RIC;190801;31.5
RIC;190802;38.8
RIC;190803;26.8
RIC;190804;19.2
RIC;190805;36.6
RIC;190806;27.6
RIC;190807;69.2
RIC;190808;31.1
RIC;190809;54.3
RIC;190810;3.2
RIC;190811;45.5
RIC;190812;17.0
RIC;190901;17.7
RIC;190902;6.3
RIC;190903;12.9
RIC;190904;68.4
RIC;190905;27.0
RIC;190906;64.0
RIC;190907;66.9
RIC;190908;36.8
RIC;190909;23.5
RIC;190910;25.1
RIC;190911;15.5
RIC;190912;21.7
RIC;191001;138.1
RIC;191002;52.7
RIC;191003;14.4
RIC;191004;47.5
RIC;191005;15.2
RIC;191006;85.7
RIC;191007;38.6
RIC;191008;46.1
RIC;191009;67.6
RIC;191010;22.7
RIC;191011;28.6
RIC;191012;32.2
RIC;191101;8.5
RIC;191102;38.1
RIC;191103;15.0
RIC;191104;17.7
RIC;191105;57.6
RIC;191106;42.4
RIC;191107;21.1
RIC;191108;49.0
RIC;191109;25.5
RIC;191110;17.8
RIC;191111;12.4
RIC;191112;28.9
RIC;191201;32.1
RIC;191202;28.3
RIC;191203;22.2
RIC;191204;30.0
RIC;191205;35.8
RIC;191206;80.2
RIC;191207;28.5
RIC;191208;50.0
RIC;191209;32.3
RIC;191210;33.5
RIC;191211;31.1
RIC;191212;34.7
RIC;191301;29.8
RIC;191302;22.2
RIC;191303;21.9
RIC;191304;20.7
RIC;191305;26.9
RIC;191306;52.6
RIC;191307;68.4
RIC;191308;32.1
RIC;191309;37.6
RIC;191310;20.3
RIC;191311;73.6
RIC;191312;33.6
RIC;191401;94.6
RIC;191402;16.4
RIC;191403;56.7
RIC;191404;29.6
RIC;191405;29.4
RIC;191406;41.1
RIC;191407;55.3
RIC;191408;32.2
RIC;191409;77.1
RIC;191410;17.4
RIC;191411;30.9
RIC;191412;12.3
RIC;191501;16.9
RIC;191502;17.6
RIC;191503;58.4
RIC;191504;41.2
RIC;191505;23.2
RIC;191506;41.4
RIC;191507;60.1
RIC;191508;32.3
RIC;191509;30.6
RIC;191510;8.1
RIC;191511;17.9
RIC;191512;28.8
RIC;191601;30.1
RIC;191602;23.9
RIC;191603;28.3
RIC;191604;31.3
RIC;191605;18.2
RIC;191606;43.3
RIC;191607;38.1
RIC;191608;43.5
RIC;191609;50.1
RIC;191610;42.2
RIC;191611;19.1
RIC;191612;41.9
RIC;191701;27.0
RIC;191702;15.4
RIC;191703;26.5
RIC;191704;19.1
RIC;191705;23.9
RIC;191706;32.2
RIC;191707;28.9
RIC;191708;28.0
RIC;191709;32.8
RIC;191710;28.1
RIC;191711;56.1
RIC;191712;10.4
RIC;191801;38.4
RIC;191802;18.2
RIC;191803;17.9
RIC;191804;36.9
RIC;191805;10.4
RIC;191806;66.6
RIC;191807;51.5
RIC;191808;32.8
RIC;191809;50.2
RIC;191810;23.5
RIC;191811;39.1
RIC;191812;69.1
RIC;191901;11.9
RIC;191902;27.5
RIC;191903;31.9
RIC;191904;58.9
RIC;191905;23.2
RIC;191906;45.8
RIC;191907;57.3
RIC;191908;44.4
RIC;191909;16.3
RIC;191910;22.5
RIC;191911;18.6
RIC;191912;49.2
RIC;192001;25.9
RIC;192002;14.6
RIC;192003;12.9
RIC;192004;19.8
RIC;192005;29.1
RIC;192006;40.3
RIC;192007;43.6
RIC;192008;30.2
RIC;192009;48.8
RIC;192010;0.0
RIC;192011;14.4
RIC;192012;22.2
RIC;192101;29.3
RIC;192102;5.1
RIC;192103;10.0
RIC;192104;18.7
RIC;192105;21.6
RIC;192106;33.3
RIC;192107;11.4
RIC;192108;39.0
RIC;192109;31.3
RIC;192110;13.3
RIC;192111;93.8
RIC;192112;11.7
RIC;192201;55.8
RIC;192202;26.6
RIC;192203;14.2
RIC;192204;24.4
RIC;192205;33.5
RIC;192206;72.9
RIC;192207;57.0
RIC;192208;44.6
RIC;192209;48.3
RIC;192210;26.5
RIC;192211;22.8
RIC;192212;21.8
RIC;192301;22.1
RIC;192302;34.0
RIC;192303;14.0
RIC;192304;23.4
RIC;192305;20.0
RIC;192306;41.9
RIC;192307;29.6
RIC;192308;37.5
RIC;192309;27.7
RIC;192310;26.6
RIC;192311;37.8
RIC;192312;43.3
RIC;192401;15.0
RIC;192402;20.5
RIC;192403;12.8
RIC;192404;61.8
RIC;192405;34.2
RIC;192406;36.5
RIC;192407;49.5
RIC;192408;49.4
RIC;192409;37.9
RIC;192410;32.8
RIC;192411;38.1
RIC;192412;14.6
RIC;192501;17.6
RIC;192502;25.3
RIC;192503;13.2
RIC;192504;22.5
RIC;192505;24.6
RIC;192506;22.7
RIC;192507;65.4
RIC;192508;51.9
RIC;192509;44.4
RIC;192510;14.3
RIC;192511;23.2
RIC;192512;42.3
RIC;192601;15.8
RIC;192602;23.6
RIC;192603;29.7
RIC;192604;19.1
RIC;192605;50.2
RIC;192606;54.1
RIC;192607;35.9
