 

stn;time;rs1000m0
DLRON;200303;0
DLRON;200304;0
DLRON;200305;0
DLRON;200306;0
DLRON;200307;0
DLRON;200308;0
DLRON;200309;0
DLRON;200310;0
DLRON;200311;0
DLRON;200312;0
DLRON;200401;0
DLRON;200402;0
DLRON;200403;0
DLRON;200404;0
DLRON;200405;0
DLRON;200406;0
DLRON;200407;0
DLRON;200408;0
DLRON;200409;0
DLRON;200410;0
DLRON;200411;0
DLRON;200412;0
DLRON;200501;0
DLRON;200502;0
DLRON;200503;0
DLRON;200504;0
DLRON;200505;0
DLRON;200506;0
DLRON;200507;0
DLRON;200508;0
DLRON;200509;0
DLRON;200510;0
DLRON;200511;0
DLRON;200512;0
DLRON;200601;0
DLRON;200602;0
DLRON;200603;0
DLRON;200604;0
DLRON;200605;0
DLRON;200606;0
DLRON;200607;0
DLRON;200608;0
DLRON;200609;0
DLRON;200610;0
DLRON;200611;0
DLRON;200612;0
DLRON;200701;0
DLRON;200702;0
DLRON;200703;0
DLRON;200704;0
DLRON;200705;0
DLRON;200706;0
DLRON;200707;0
DLRON;200708;0
DLRON;200709;0
DLRON;200710;0
DLRON;200711;0
DLRON;200712;0
DLRON;200801;0
DLRON;200802;0
DLRON;200803;0
DLRON;200804;0
DLRON;200805;0
DLRON;200806;0
DLRON;200807;0
DLRON;200808;0
DLRON;200809;0
DLRON;200810;0
DLRON;200811;0
DLRON;200812;0
DLRON;200901;0
DLRON;200902;0
DLRON;200903;0
DLRON;200904;0
DLRON;200905;0
DLRON;200906;0
DLRON;200907;0
DLRON;200908;0
DLRON;200909;0
DLRON;200910;0
DLRON;200911;0
DLRON;200912;0
DLRON;201001;0
DLRON;201002;0
DLRON;201003;0
DLRON;201004;0
DLRON;201005;0
DLRON;201006;0
DLRON;201007;0
DLRON;201008;0
DLRON;201009;0
DLRON;201010;0
DLRON;201011;0
DLRON;201012;0
DLRON;201101;0
DLRON;201102;0
DLRON;201103;0
DLRON;201104;0
DLRON;201105;0
DLRON;201106;0
DLRON;201107;0
DLRON;201108;0
DLRON;201109;0
DLRON;201110;0
DLRON;201111;0
DLRON;201112;0
DLRON;201201;0
DLRON;201202;0
DLRON;201203;0
DLRON;201204;0
DLRON;201205;0
DLRON;201206;0
DLRON;201207;0
DLRON;201208;0
DLRON;201209;0
DLRON;201210;0
DLRON;201211;0
DLRON;201212;0
DLRON;201301;0
DLRON;201302;0
DLRON;201303;0
DLRON;201304;0
DLRON;201305;0
DLRON;201306;0
DLRON;201307;0
DLRON;201308;0
DLRON;201309;0
DLRON;201310;0
DLRON;201311;0
DLRON;201312;0
DLRON;201401;0
DLRON;201402;0
DLRON;201403;0
DLRON;201404;0
DLRON;201405;0
DLRON;201406;0
DLRON;201407;0
DLRON;201408;0
DLRON;201409;0
DLRON;201410;0
DLRON;201411;0
DLRON;201412;0
DLRON;201501;0
DLRON;201502;0
DLRON;201503;0
DLRON;201504;0
DLRON;201505;0
DLRON;201506;0
DLRON;201507;0
DLRON;201508;0
DLRON;201509;0
DLRON;201510;0
DLRON;201511;0
DLRON;201512;0
DLRON;201601;0
DLRON;201602;0
DLRON;201603;0
DLRON;201604;0
DLRON;201605;0
DLRON;201606;0
DLRON;201607;0
DLRON;201608;0
DLRON;201609;0
DLRON;201610;0
DLRON;201611;0
DLRON;201612;0
DLRON;201701;0
DLRON;201702;0
DLRON;201703;0
DLRON;201704;0
DLRON;201705;0
DLRON;201706;0
DLRON;201707;0
DLRON;201708;0
DLRON;201709;0
DLRON;201710;0
DLRON;201711;0
DLRON;201712;0
DLRON;201801;0
DLRON;201802;0
DLRON;201803;0
DLRON;201804;0
DLRON;201805;0
DLRON;201806;0
DLRON;201807;0
DLRON;201808;0
DLRON;201809;0
DLRON;201810;0
DLRON;201811;0
DLRON;201812;0
DLRON;201901;0
DLRON;201902;0
DLRON;201903;0
DLRON;201904;0
DLRON;201905;0
DLRON;201906;0
DLRON;201907;0
DLRON;201908;0
DLRON;201909;0
DLRON;201910;0
DLRON;201911;0
DLRON;201912;0
DLRON;202001;0
DLRON;202002;0
DLRON;202003;0
DLRON;202004;0
DLRON;202005;0
DLRON;202006;0
DLRON;202007;0
DLRON;202008;0
DLRON;202009;0
DLRON;202010;0
DLRON;202011;0
DLRON;202012;0
DLRON;202101;0
DLRON;202102;0
DLRON;202103;0
