 

stn;time;tre200dn
PLA;19750701;2.7
PLA;19750702;4.4
PLA;19750703;3.7
PLA;19750704;10.4
PLA;19750705;8.4
PLA;19750706;9.4
PLA;19750707;8.7
PLA;19750708;12.0
PLA;19750709;13.6
PLA;19750710;8.4
PLA;19750711;8.7
PLA;19750712;10.2
PLA;19750713;8.0
PLA;19750714;10.2
PLA;19750715;12.8
PLA;19750716;11.2
PLA;19750717;12.4
PLA;19750718;10.3
PLA;19750719;9.6
PLA;19750720;8.1
PLA;19750721;10.6
PLA;19750722;7.3
PLA;19750723;9.0
PLA;19750724;10.5
PLA;19750725;10.2
PLA;19750726;4.9
PLA;19750727;5.6
PLA;19750728;8.9
PLA;19750729;10.2
PLA;19750730;7.6
