 

stn;time;rhh150mx
DLMUC;200405;4.3
DLMUC;200406;5.4
DLMUC;200407;6.8
DLMUC;200408;12.2
DLMUC;200409;9.3
DLMUC;200410;6.1
DLMUC;200411;2.1
DLMUC;200412;2.2
DLMUC;200501;5.2
DLMUC;200502;2.5
DLMUC;200503;3.9
DLMUC;200504;3.3
DLMUC;200505;11.3
DLMUC;200506;41.7
DLMUC;200507;14.0
DLMUC;200508;11.6
DLMUC;200509;37.7
DLMUC;200510;2.9
DLMUC;200511;3.2
DLMUC;200512;2.4
DLMUC;200601;3.6
DLMUC;200602;2.9
DLMUC;200603;4.9
DLMUC;200604;6.4
DLMUC;200605;8.7
DLMUC;200606;14.6
DLMUC;200607;14.1
DLMUC;200608;6.0
DLMUC;200609;8.9
DLMUC;200610;6.8
DLMUC;200611;4.8
DLMUC;200612;3.0
DLMUC;200701;3.0
DLMUC;200702;3.6
DLMUC;200703;2.1
DLMUC;200704;4.2
DLMUC;200705;8.5
DLMUC;200706;8.7
DLMUC;200707;25.2
DLMUC;200708;17.2
DLMUC;200709;4.5
DLMUC;200710;2.3
DLMUC;200711;5.6
DLMUC;200712;2.0
DLMUC;200801;4.0
DLMUC;200802;1.9
DLMUC;200803;7.2
DLMUC;200804;9.6
DLMUC;200805;4.4
DLMUC;200806;8.7
DLMUC;200807;7.2
DLMUC;200808;6.5
DLMUC;200809;3.2
DLMUC;200810;6.6
DLMUC;200811;5.7
