 

stn;time;hns000d0
BRT;20111017;0
BRT;20111018;0
BRT;20111019;0
BRT;20111020;0
BRT;20111021;0
BRT;20111022;0
BRT;20111023;0
BRT;20111024;0
BRT;20111025;0
BRT;20111026;0
BRT;20111027;0
BRT;20111028;0
BRT;20111029;0
BRT;20111030;0
BRT;20111031;0
BRT;20111101;0
BRT;20111102;0
BRT;20111103;0
BRT;20111104;0
BRT;20111105;0
BRT;20111106;0
BRT;20111107;0
BRT;20111108;0
BRT;20111109;0
BRT;20111110;0
BRT;20111111;0
BRT;20111112;0
BRT;20111113;0
BRT;20111114;0
BRT;20111115;0
BRT;20111116;0
BRT;20111117;0
BRT;20111118;0
BRT;20111119;0
BRT;20111120;0
BRT;20111121;0
BRT;20111122;0
BRT;20111123;0
BRT;20111124;0
BRT;20111125;0
BRT;20111126;0
BRT;20111127;0
BRT;20111128;0
BRT;20111129;0
BRT;20111130;0
BRT;20111201;0
BRT;20111202;0
BRT;20111203;0
BRT;20111204;0
BRT;20111205;0
BRT;20111206;5
BRT;20111207;0
BRT;20111208;0
BRT;20111209;0
BRT;20111210;0
BRT;20111211;0
BRT;20111212;0
BRT;20111213;0
BRT;20111214;0
BRT;20111215;0
BRT;20111216;7
BRT;20111217;5
BRT;20111218;8
BRT;20111219;2
BRT;20111220;27
BRT;20111221;20
BRT;20111222;5
BRT;20111223;0
BRT;20111224;9
BRT;20111225;0
BRT;20111226;0
BRT;20111227;0
BRT;20111228;2
BRT;20111229;11
BRT;20111230;15
BRT;20111231;3
BRT;20120101;0
BRT;20120102;0
BRT;20120103;0
BRT;20120104;0
BRT;20120105;5
BRT;20120106;7
BRT;20120107;0
BRT;20120108;2
BRT;20120109;3
BRT;20120110;0
BRT;20120111;0
BRT;20120112;0
BRT;20120113;0
BRT;20120114;0
BRT;20120115;0
BRT;20120116;0
BRT;20120117;0
BRT;20120118;0
BRT;20120119;0
BRT;20120120;6
BRT;20120121;0
BRT;20120122;0
BRT;20120123;2
BRT;20120124;20
BRT;20120125;0
BRT;20120126;0
BRT;20120127;7
BRT;20120128;7
BRT;20120129;0
BRT;20120130;0
BRT;20120131;0
BRT;20120201;3
BRT;20120202;8
BRT;20120203;6
BRT;20120204;0
BRT;20120205;0
BRT;20120206;0
BRT;20120207;0
BRT;20120208;0
BRT;20120209;1
BRT;20120210;1
