 

stn;time;tre200dx
BELAT;20140903;17.5
BELAT;20140904;22.8
BELAT;20140905;22.9
BELAT;20140906;-
BELAT;20140907;25.7
BELAT;20140908;26.2
BELAT;20140909;23.3
BELAT;20140910;21.3
BELAT;20140911;18.6
BELAT;20140912;14.1
BELAT;20140913;18.7
BELAT;20140914;20.3
BELAT;20140915;22.7
BELAT;20140916;23.9
BELAT;20140917;23.6
BELAT;20140918;23.2
BELAT;20140919;22.6
BELAT;20140920;23.3
BELAT;20140921;19.9
BELAT;20140922;16.3
BELAT;20140923;16.4
BELAT;20140924;18.4
BELAT;20140925;16.2
BELAT;20140926;18.7
BELAT;20140927;20.2
BELAT;20140928;23.1
BELAT;20140929;23.7
BELAT;20140930;18.6
BELAT;20141001;20.8
BELAT;20141002;19.4
BELAT;20141003;18.1
BELAT;20141004;19.6
BELAT;20141005;19.8
BELAT;20141006;18.1
BELAT;20141007;17.0
BELAT;20141008;18.4
BELAT;20141009;22.4
BELAT;20141010;18.4
BELAT;20141011;18.1
BELAT;20141012;16.5
BELAT;20141013;14.8
BELAT;20141014;18.4
BELAT;20141015;17.8
BELAT;20141016;15.9
BELAT;20141017;19.9
BELAT;20141018;20.5
BELAT;20141019;20.9
BELAT;20141020;20.6
BELAT;20141021;18.3
BELAT;20141022;8.1
BELAT;20141023;11.5
BELAT;20141024;9.5
BELAT;20141025;10.8
BELAT;20141026;15.6
BELAT;20141027;9.1
BELAT;20141028;13.6
BELAT;20141029;14.3
BELAT;20141030;15.9
BELAT;20141031;15.3
BELAT;20141101;13.4
BELAT;20141102;13.8
