 

stn;time;brefard0
LTB;20050601;0
LTB;20050602;0
LTB;20050603;279
LTB;20050604;0
LTB;20050605;0
LTB;20050606;0
LTB;20050607;0
LTB;20050608;0
LTB;20050609;0
LTB;20050610;0
LTB;20050611;0
LTB;20050612;1
LTB;20050613;52
LTB;20050614;0
LTB;20050615;0
LTB;20050616;0
LTB;20050617;0
LTB;20050618;0
LTB;20050619;0
LTB;20050620;39
LTB;20050621;1
LTB;20050622;1
LTB;20050623;450
LTB;20050624;172
LTB;20050625;32
LTB;20050626;0
LTB;20050627;24
LTB;20050628;11
LTB;20050629;71
LTB;20050630;0
LTB;20050701;1
LTB;20050702;0
LTB;20050703;0
LTB;20050704;47
LTB;20050705;0
LTB;20050706;0
LTB;20050707;0
LTB;20050708;0
LTB;20050709;0
LTB;20050710;0
LTB;20050711;1
LTB;20050712;6
LTB;20050713;3
LTB;20050714;0
LTB;20050715;0
LTB;20050716;186
LTB;20050717;0
LTB;20050718;393
LTB;20050719;2
LTB;20050720;0
LTB;20050721;0
LTB;20050722;5
LTB;20050723;0
LTB;20050724;45
LTB;20050725;490
LTB;20050726;0
LTB;20050727;0
LTB;20050728;0
LTB;20050729;85
LTB;20050730;1
LTB;20050731;0
LTB;20050801;12
LTB;20050802;2
LTB;20050803;0
LTB;20050804;0
LTB;20050805;0
LTB;20050806;0
LTB;20050807;0
LTB;20050808;0
LTB;20050809;0
LTB;20050810;0
LTB;20050811;1
LTB;20050812;0
LTB;20050813;0
LTB;20050814;18
LTB;20050815;0
LTB;20050816;0
LTB;20050817;0
LTB;20050818;127
LTB;20050819;56
LTB;20050820;2
LTB;20050821;0
LTB;20050822;0
LTB;20050823;0
LTB;20050824;0
LTB;20050825;0
LTB;20050826;0
LTB;20050827;1
LTB;20050828;0
LTB;20050829;0
LTB;20050830;0
LTB;20050831;0
LTB;20050901;2
LTB;20050902;0
LTB;20050903;1
LTB;20050904;0
LTB;20050905;47
LTB;20050906;1
LTB;20050907;0
LTB;20050908;0
LTB;20050909;4
LTB;20050910;3
LTB;20050911;0
LTB;20050912;0
LTB;20050913;0
LTB;20050914;0
LTB;20050915;0
LTB;20050916;0
LTB;20050917;0
LTB;20050918;0
LTB;20050919;0
LTB;20050920;0
LTB;20050921;0
LTB;20050922;0
LTB;20050923;0
LTB;20050924;0
LTB;20050925;14
LTB;20050926;0
LTB;20050927;0
LTB;20050928;0
LTB;20050929;0
LTB;20050930;0
LTB;20051001;0
LTB;20051002;0
LTB;20051003;0
LTB;20051004;0
LTB;20051005;0
LTB;20051006;0
LTB;20051007;0
LTB;20051008;0
LTB;20051009;0
LTB;20051010;0
LTB;20051011;0
LTB;20051012;0
LTB;20051013;0
LTB;20051014;0
LTB;20051015;0
LTB;20051016;0
LTB;20051017;0
