 

stn;time;rre150y0
SOG;1885;1613.0
SOG;1886;1459.5
SOG;1887;1200.5
SOG;1888;1785.5
SOG;1889;1445.0
SOG;1890;1491.5
SOG;1891;1663.5
SOG;1892;1313.0
SOG;1893;948.5
SOG;1894;1216.5
SOG;1895;1188.0
SOG;1896;1750.5
SOG;1897;1077.5
SOG;1898;1574.5
SOG;1899;897.5
SOG;1900;1279.0
SOG;1901;1664.7
SOG;1902;1388.6
SOG;1903;1392.1
SOG;1904;1063.5
SOG;1905;1328.3
SOG;1906;974.7
SOG;1907;1087.0
SOG;1908;961.5
SOG;1909;1127.0
SOG;1910;1305.4
SOG;1911;1382.6
SOG;1912;1284.8
SOG;1913;1367.5
SOG;1914;1664.8
SOG;1915;1327.9
SOG;1916;1907.7
SOG;1917;1638.7
SOG;1918;1333.1
SOG;1919;1362.3
SOG;1920;1580.4
SOG;1921;643.5
SOG;1922;1570.3
SOG;1923;1463.4
SOG;1924;1241.5
SOG;1925;1457.4
SOG;1926;1959.1
SOG;1927;1749.6
SOG;1928;1639.8
SOG;1929;1171.7
SOG;1930;1298.4
SOG;1931;1504.6
SOG;1932;1438.9
SOG;1933;1353.3
SOG;1934;1663.8
SOG;1935;1704.8
SOG;1936;1324.7
SOG;1937;1641.6
SOG;1938;1161.8
SOG;1939;1722.8
SOG;1940;1229.6
SOG;1941;1214.1
SOG;1942;1344.7
SOG;1943;1063.5
SOG;1944;1282.2
SOG;1945;1128.5
SOG;1946;1340.2
SOG;1947;1234.1
SOG;1948;1342.3
SOG;1949;1001.2
SOG;1950;1317.3
SOG;1951;1988.5
SOG;1952;1415.1
SOG;1953;1193.6
SOG;1954;1555.4
SOG;1955;1017.7
SOG;1956;1257.1
SOG;1957;1329.9
SOG;1958;1369.2
SOG;1959;1007.3
SOG;1960;2196.2
SOG;1961;1204.4
SOG;1962;866.0
SOG;1963;1879.1
SOG;1964;1011.2
SOG;1965;1471.0
SOG;1966;1491.7
SOG;1967;1484.2
SOG;1968;1803.3
SOG;1969;1310.4
SOG;1970;1349.6
SOG;1971;1336.3
SOG;1972;1231.3
SOG;1973;1356.5
SOG;1974;1290.7
SOG;1975;1492.0
SOG;1976;1609.4
SOG;1977;2082.5
SOG;1978;1435.1
SOG;1979;1868.9
SOG;1980;1317.5
SOG;1981;1613.0
SOG;1982;1545.1
SOG;1983;1564.5
SOG;1984;1414.8
SOG;1985;1561.2
SOG;1986;1557.6
SOG;1987;1887.8
SOG;1988;1439.3
SOG;1989;1149.2
SOG;1990;1153.0
SOG;1991;1262.7
SOG;1992;1366.4
SOG;1993;1626.6
SOG;1994;1521.0
SOG;1995;1113.9
SOG;1996;1517.0
SOG;1997;1399.7
SOG;1998;1266.4
SOG;1999;1902.6
SOG;2000;1914.2
SOG;2001;1500.2
SOG;2002;1799.8
SOG;2003;992.4
SOG;2004;1113.0
SOG;2005;796.0
SOG;2006;1161.2
SOG;2007;1099.1
SOG;2008;1814.5
SOG;2009;1493.4
SOG;2010;1415.8
SOG;2011;1250.4
SOG;2012;1660.4
SOG;2013;1614.5
SOG;2014;1887.6
SOG;2015;1298.0
SOG;2016;1360.0
SOG;2017;1365.3
SOG;2018;1296.3
SOG;2019;1815.1
SOG;2020;1424.9
