 

stn;time;rsd700m0
BOI;197001;0
BOI;197002;0
BOI;197003;0
BOI;197004;0
BOI;197005;0
BOI;197006;0
BOI;197007;0
BOI;197008;0
BOI;197009;0
BOI;197010;0
BOI;197011;0
BOI;197012;0
BOI;197101;0
BOI;197102;0
BOI;197103;0
BOI;197104;0
BOI;197105;0
BOI;197106;0
BOI;197107;0
BOI;197108;0
BOI;197109;0
BOI;197110;0
BOI;197111;0
BOI;197112;0
BOI;197201;0
BOI;197202;0
BOI;197203;0
BOI;197204;0
BOI;197205;0
BOI;197206;0
BOI;197207;0
BOI;197208;0
BOI;197209;0
BOI;197210;0
BOI;197211;0
BOI;197212;0
BOI;197301;0
BOI;197302;0
BOI;197303;0
BOI;197304;0
BOI;197305;0
BOI;197306;0
BOI;197307;0
BOI;197308;0
BOI;197309;0
BOI;197310;0
BOI;197311;0
BOI;197312;0
BOI;197401;0
BOI;197402;0
BOI;197403;0
BOI;197404;0
BOI;197405;0
BOI;197406;0
BOI;197407;0
BOI;197408;0
BOI;197409;0
BOI;197410;0
BOI;197411;0
BOI;197412;0
