 

stn;time;rsd100m0
COT;195907;4
COT;195908;3
COT;195909;1
COT;195910;3
COT;195911;2
COT;195912;6
COT;196001;1
COT;196002;2
COT;196003;1
COT;196004;0
COT;196005;2
COT;196006;1
COT;196007;4
COT;196008;5
COT;196009;5
COT;196010;3
COT;196011;5
COT;196012;1
COT;196101;3
COT;196102;4
COT;196103;1
COT;196104;3
COT;196105;2
COT;196106;2
COT;196107;4
COT;196108;1
COT;196109;1
COT;196110;3
COT;196111;1
COT;196112;4
COT;196201;6
COT;196202;3
COT;196203;3
COT;196204;2
COT;196205;2
COT;196206;1
COT;196207;0
COT;196208;0
COT;196209;1
COT;196210;1
COT;196211;2
COT;196212;5
COT;196301;1
COT;196302;0
COT;196303;6
COT;196304;1
COT;196305;1
COT;196306;4
COT;196307;0
COT;196308;2
COT;196309;0
COT;196310;3
COT;196311;3
COT;196312;0
COT;196401;0
COT;196402;0
COT;196403;4
COT;196404;2
COT;196405;1
COT;196406;1
COT;196407;2
COT;196408;3
COT;196409;2
COT;196410;3
COT;196411;2
COT;196412;0
