 

stn;time;rsd700y0
COY;1913;0
COY;1914;0
COY;1915;0
COY;1916;0
COY;1917;0
COY;1918;0
COY;1919;0
COY;1920;0
COY;1921;0
COY;1922;0
COY;1923;0
COY;1924;0
COY;1925;0
COY;1926;0
COY;1927;0
COY;1928;0
COY;1929;1
COY;1930;0
COY;1931;0
COY;1932;0
COY;1933;0
COY;1934;0
COY;1935;0
COY;1936;0
COY;1937;0
COY;1938;0
COY;1939;0
COY;1940;1
COY;1941;0
COY;1942;0
COY;1943;0
COY;1944;0
COY;1945;0
COY;1946;0
COY;1947;0
COY;1948;1
COY;1949;0
COY;1950;0
COY;1951;0
COY;1952;0
COY;1953;0
COY;1954;0
COY;1955;0
COY;1956;0
COY;1957;0
COY;1958;0
COY;1959;0
COY;1960;0
COY;1961;0
COY;1962;0
COY;1963;0
COY;1964;0
COY;1965;0
COY;1966;0
COY;1967;0
COY;1968;1
COY;1969;0
COY;1970;1
COY;1971;0
COY;1972;0
COY;1973;0
COY;1974;0
COY;1975;0
COY;1976;0
COY;1977;0
COY;1978;1
COY;1979;0
COY;1980;0
COY;1981;0
COY;1982;0
COY;1983;0
COY;1984;0
COY;1985;0
COY;1986;0
COY;1987;2
COY;1988;0
COY;1989;0
COY;1990;1
COY;1991;1
COY;1992;0
COY;1993;0
COY;1994;0
COY;1995;0
COY;1996;0
COY;1997;0
COY;1998;0
COY;1999;0
COY;2000;0
COY;2001;0
COY;2002;0
COY;2003;0
COY;2004;0
COY;2005;0
COY;2006;0
COY;2007;2
COY;2008;0
COY;2009;0
COY;2010;0
COY;2011;0
COY;2012;0
COY;2013;1
COY;2014;0
COY;2015;0
COY;2016;0
COY;2017;-
COY;2018;0
COY;2019;0
COY;2020;0
