 

stn;time;rsd700m0
VSEMO;201112;0
VSEMO;201201;0
VSEMO;201202;0
VSEMO;201203;0
VSEMO;201204;0
VSEMO;201205;0
VSEMO;201206;0
VSEMO;201207;0
VSEMO;201208;0
VSEMO;201209;0
VSEMO;201210;0
VSEMO;201211;0
VSEMO;201212;0
VSEMO;201301;0
VSEMO;201302;0
VSEMO;201303;0
VSEMO;201304;0
VSEMO;201305;0
VSEMO;201306;0
VSEMO;201307;0
VSEMO;201308;0
VSEMO;201309;0
VSEMO;201310;0
VSEMO;201311;0
VSEMO;201312;0
VSEMO;201401;0
VSEMO;201402;0
VSEMO;201403;0
VSEMO;201404;0
VSEMO;201405;0
VSEMO;201406;0
VSEMO;201407;0
VSEMO;201408;0
VSEMO;201409;0
VSEMO;201410;0
VSEMO;201411;0
VSEMO;201412;0
VSEMO;201501;0
VSEMO;201502;0
VSEMO;201503;0
VSEMO;201504;0
VSEMO;201505;1
VSEMO;201506;0
VSEMO;201507;1
VSEMO;201508;0
VSEMO;201509;0
VSEMO;201510;0
VSEMO;201511;1
VSEMO;201512;0
VSEMO;201601;0
VSEMO;201602;0
VSEMO;201603;0
VSEMO;201604;0
VSEMO;201605;0
VSEMO;201606;0
VSEMO;201607;0
VSEMO;201608;0
VSEMO;201609;0
VSEMO;201610;0
VSEMO;201611;0
VSEMO;201612;0
VSEMO;201701;0
VSEMO;201702;0
VSEMO;201703;0
VSEMO;201704;0
VSEMO;201705;0
VSEMO;201706;0
VSEMO;201707;0
VSEMO;201708;0
VSEMO;201709;0
VSEMO;201710;0
VSEMO;201711;0
VSEMO;201712;0
VSEMO;201801;0
VSEMO;201802;0
VSEMO;201803;0
VSEMO;201804;0
VSEMO;201805;0
VSEMO;201806;0
VSEMO;201807;0
VSEMO;201808;0
VSEMO;201809;0
VSEMO;201810;0
VSEMO;201811;0
VSEMO;201812;0
VSEMO;201901;0
VSEMO;201902;0
VSEMO;201903;0
VSEMO;201904;0
VSEMO;201905;0
VSEMO;201906;0
VSEMO;201907;0
VSEMO;201908;0
VSEMO;201909;0
VSEMO;201910;0
VSEMO;201911;0
VSEMO;201912;0
VSEMO;202001;0
VSEMO;202002;1
VSEMO;202003;0
VSEMO;202004;0
VSEMO;202005;0
