 

stn;time;rre150y0
KER;1971;766.2
KER;1972;761.6
KER;1973;804.3
KER;1974;1010.3
KER;1975;927.8
KER;1976;711.4
KER;1977;1282.2
KER;1978;1008.4
KER;1979;1112.8
KER;1980;1081.0
KER;1981;1134.1
KER;1982;1223.4
KER;1983;1018.2
KER;1984;984.4
KER;1985;979.4
KER;1986;1042.1
KER;1987;1293.1
KER;1988;1202.1
KER;1989;754.6
KER;1990;1079.6
KER;1991;823.1
KER;1992;1050.0
KER;1993;881.2
KER;1994;1116.3
KER;1995;1105.6
KER;1996;789.1
KER;1997;821.9
KER;1998;866.9
KER;1999;1242.4
