 

stn;time;rsd300y0
BEO;1884;23
BEO;1885;42
BEO;1886;37
BEO;1887;30
BEO;1888;38
BEO;1889;21
BEO;1890;35
BEO;1891;31
BEO;1892;31
BEO;1893;18
BEO;1894;23
BEO;1895;18
BEO;1896;27
BEO;1897;14
BEO;1898;38
BEO;1899;16
BEO;1900;30
BEO;1901;42
BEO;1902;28
BEO;1903;32
BEO;1904;18
BEO;1905;25
BEO;1906;25
BEO;1907;25
BEO;1908;22
BEO;1909;30
BEO;1910;30
BEO;1911;22
BEO;1912;23
BEO;1913;25
BEO;1914;30
BEO;1915;28
BEO;1916;39
BEO;1917;31
BEO;1918;25
BEO;1919;25
BEO;1920;25
BEO;1921;14
BEO;1922;39
BEO;1923;30
BEO;1924;26
BEO;1925;26
BEO;1926;41
BEO;1927;40
BEO;1928;34
BEO;1929;28
BEO;1930;30
BEO;1931;33
BEO;1932;29
BEO;1933;20
BEO;1934;29
BEO;1935;36
BEO;1936;28
BEO;1937;32
BEO;1938;25
BEO;1939;42
BEO;1940;25
