 

stn;time;tre200dx
KADER;20181127;6.4
KADER;20181128;6.4
KADER;20181129;6.8
KADER;20181130;7.5
KADER;20181201;10.7
KADER;20181202;11.9
KADER;20181203;16.2
KADER;20181204;12.4
KADER;20181205;10.0
KADER;20181206;11.7
KADER;20181207;14.0
KADER;20181208;12.2
KADER;20181209;-
KADER;20181210;8.0
KADER;20181211;5.8
KADER;20181212;3.1
KADER;20181213;2.3
KADER;20181214;-
KADER;20181215;0.9
KADER;20181216;4.9
KADER;20181217;7.6
KADER;20181218;4.5
KADER;20181219;3.9
KADER;20181220;10.1
KADER;20181221;14.2
KADER;20181222;14.3
KADER;20181223;13.9
KADER;20181224;13.7
KADER;20181225;3.8
KADER;20181226;2.9
KADER;20181227;3.6
KADER;20181228;4.5
KADER;20181229;2.0
KADER;20181230;5.1
KADER;20181231;8.1
KADER;20190101;6.7
KADER;20190102;5.6
KADER;20190103;3.8
KADER;20190104;3.9
KADER;20190105;3.9
KADER;20190106;4.9
KADER;20190107;4.1
KADER;20190108;6.3
KADER;20190109;4.1
KADER;20190110;1.2
KADER;20190111;1.3
KADER;20190112;5.6
KADER;20190113;9.3
KADER;20190114;9.0
KADER;20190115;7.3
KADER;20190116;6.4
KADER;20190117;8.8
KADER;20190118;4.3
KADER;20190119;3.0
KADER;20190120;3.1
KADER;20190121;-0.5
KADER;20190122;2.1
KADER;20190123;3.7
KADER;20190124;-1.1
KADER;20190125;2.9
KADER;20190126;3.6
KADER;20190127;10.6
KADER;20190128;3.8
KADER;20190129;5.1
KADER;20190130;5.3
KADER;20190131;4.2
KADER;20190201;4.5
KADER;20190202;7.9
KADER;20190203;3.9
KADER;20190204;4.2
KADER;20190205;4.7
KADER;20190206;3.1
KADER;20190207;3.9
KADER;20190208;9.1
KADER;20190209;12.2
KADER;20190210;15.8
KADER;20190211;5.9
KADER;20190212;6.7
KADER;20190213;10.8
KADER;20190214;13.4
KADER;20190215;14.5
KADER;20190216;16.3
KADER;20190217;16.4
KADER;20190218;16.3
KADER;20190219;14.5
KADER;20190220;14.0
KADER;20190221;17.7
KADER;20190222;13.3
KADER;20190223;12.7
KADER;20190224;13.4
KADER;20190225;14.9
KADER;20190226;16.9
KADER;20190227;20.3
KADER;20190228;19.6
KADER;20190301;11.8
KADER;20190302;11.6
KADER;20190303;14.5
KADER;20190304;18.5
KADER;20190305;12.4
KADER;20190306;14.2
KADER;20190307;13.6
KADER;20190308;12.6
KADER;20190309;12.9
KADER;20190310;15.7
KADER;20190311;7.1
KADER;20190312;14.9
KADER;20190313;8.6
KADER;20190314;9.3
KADER;20190315;13.0
KADER;20190316;16.2
KADER;20190317;17.1
KADER;20190318;8.6
KADER;20190319;9.8
KADER;20190320;12.6
KADER;20190321;15.1
KADER;20190322;19.5
KADER;20190323;19.9
KADER;20190324;18.3
KADER;20190325;11.5
KADER;20190326;10.0
KADER;20190327;13.2
KADER;20190328;16.3
KADER;20190329;19.1
KADER;20190330;20.7
KADER;20190331;21.0
KADER;20190401;18.2
KADER;20190402;20.8
KADER;20190403;11.9
KADER;20190404;4.1
KADER;20190405;10.5
KADER;20190406;14.1
KADER;20190407;11.8
KADER;20190408;13.5
KADER;20190409;14.0
KADER;20190410;11.0
KADER;20190411;12.2
KADER;20190412;12.1
KADER;20190413;8.2
KADER;20190414;5.4
KADER;20190415;15.5
KADER;20190416;16.4
KADER;20190417;20.0
KADER;20190418;23.5
KADER;20190419;24.0
KADER;20190420;24.8
KADER;20190421;22.9
KADER;20190422;25.5
KADER;20190423;22.6
KADER;20190424;25.6
KADER;20190425;25.2
KADER;20190426;13.2
KADER;20190427;13.5
KADER;20190428;12.0
KADER;20190429;12.5
KADER;20190430;14.8
KADER;20190501;20.7
KADER;20190502;18.6
KADER;20190503;15.2
KADER;20190504;12.2
KADER;20190505;9.6
KADER;20190506;12.4
KADER;20190507;16.7
KADER;20190508;12.4
KADER;20190509;16.6
KADER;20190510;17.3
KADER;20190511;17.2
KADER;20190512;13.4
KADER;20190513;16.6
KADER;20190514;16.3
KADER;20190515;14.9
KADER;20190516;14.9
KADER;20190517;19.4
KADER;20190518;19.1
KADER;20190519;18.6
KADER;20190520;14.8
KADER;20190521;14.9
KADER;20190522;19.6
KADER;20190523;23.1
KADER;20190524;24.1
KADER;20190525;22.6
KADER;20190526;23.3
KADER;20190527;21.2
KADER;20190528;15.8
KADER;20190529;18.1
KADER;20190530;23.0
KADER;20190531;25.3
KADER;20190601;28.4
KADER;20190602;30.9
KADER;20190603;28.8
KADER;20190604;32.7
KADER;20190605;31.5
KADER;20190606;15.8
KADER;20190607;24.7
KADER;20190608;22.4
KADER;20190609;18.6
KADER;20190610;17.4
KADER;20190611;17.1
KADER;20190612;21.3
KADER;20190613;25.4
KADER;20190614;24.5
KADER;20190615;22.0
KADER;20190616;23.4
KADER;20190617;27.1
KADER;20190618;29.7
KADER;20190619;30.5
KADER;20190620;23.3
KADER;20190621;25.6
KADER;20190622;22.0
KADER;20190623;27.7
KADER;20190624;33.3
KADER;20190625;36.0
KADER;20190626;37.8
KADER;20190627;33.4
KADER;20190628;30.9
KADER;20190629;34.9
KADER;20190630;36.0
KADER;20190701;34.0
KADER;20190702;28.1
KADER;20190703;27.7
KADER;20190704;29.3
KADER;20190705;32.0
KADER;20190706;29.4
KADER;20190707;27.7
KADER;20190708;21.2
KADER;20190709;22.9
KADER;20190710;24.7
KADER;20190711;21.6
KADER;20190712;-
KADER;20190713;23.1
KADER;20190714;23.5
KADER;20190715;23.1
KADER;20190716;27.9
KADER;20190717;28.8
KADER;20190718;29.4
KADER;20190719;28.5
KADER;20190720;31.7
KADER;20190721;29.9
KADER;20190722;31.3
KADER;20190723;35.9
KADER;20190724;38.3
KADER;20190725;38.6
KADER;20190726;35.6
KADER;20190727;25.9
KADER;20190728;19.3
KADER;20190729;25.8
KADER;20190730;28.5
KADER;20190731;23.6
KADER;20190801;26.0
KADER;20190802;27.4
KADER;20190803;25.9
KADER;20190804;29.9
KADER;20190805;30.3
KADER;20190806;27.3
KADER;20190807;21.8
KADER;20190808;28.6
KADER;20190809;35.5
KADER;20190810;26.9
KADER;20190811;28.1
KADER;20190812;21.3
KADER;20190813;21.2
KADER;20190814;24.4
KADER;20190815;23.6
KADER;20190816;25.9
KADER;20190817;26.0
KADER;20190818;31.4
KADER;20190819;20.0
KADER;20190820;17.7
KADER;20190821;22.8
KADER;20190822;23.2
KADER;20190823;25.4
KADER;20190824;28.5
KADER;20190825;30.0
KADER;20190826;31.7
KADER;20190827;31.8
KADER;20190828;31.5
KADER;20190829;29.8
KADER;20190830;29.1
KADER;20190831;31.6
KADER;20190901;25.0
KADER;20190902;21.6
KADER;20190903;24.1
KADER;20190904;26.7
KADER;20190905;17.2
KADER;20190906;18.1
KADER;20190907;21.0
KADER;20190908;14.5
KADER;20190909;18.3
KADER;20190910;20.9
KADER;20190911;20.8
KADER;20190912;25.9
KADER;20190913;25.9
KADER;20190914;25.1
KADER;20190915;29.5
KADER;20190916;29.2
KADER;20190917;23.1
KADER;20190918;19.8
KADER;20190919;21.2
KADER;20190920;21.8
KADER;20190921;25.1
KADER;20190922;27.7
KADER;20190923;20.1
KADER;20190924;18.5
KADER;20190925;19.5
KADER;20190926;19.0
KADER;20190927;21.1
KADER;20190928;20.3
KADER;20190929;25.8
KADER;20190930;20.4
KADER;20191001;22.8
KADER;20191002;18.0
KADER;20191003;15.4
KADER;20191004;13.8
KADER;20191005;16.7
KADER;20191006;14.1
KADER;20191007;15.4
KADER;20191008;18.4
KADER;20191009;15.8
KADER;20191010;16.9
KADER;20191011;20.5
KADER;20191012;23.3
KADER;20191013;26.5
KADER;20191014;24.5
KADER;20191015;16.7
KADER;20191016;19.3
KADER;20191017;20.6
KADER;20191018;19.4
KADER;20191019;14.5
KADER;20191020;19.7
KADER;20191021;15.3
KADER;20191022;13.9
KADER;20191023;18.0
KADER;20191024;19.5
KADER;20191025;19.2
KADER;20191026;20.4
KADER;20191027;20.4
KADER;20191028;14.2
KADER;20191029;8.0
KADER;20191030;9.3
KADER;20191031;10.4
KADER;20191101;11.6
KADER;20191102;17.7
KADER;20191103;12.8
KADER;20191104;16.0
KADER;20191105;12.4
KADER;20191106;11.2
KADER;20191107;11.7
KADER;20191108;8.1
KADER;20191109;9.4
KADER;20191110;9.2
KADER;20191111;6.9
KADER;20191112;10.1
KADER;20191113;7.2
KADER;20191114;8.1
KADER;20191115;8.6
KADER;20191116;9.2
KADER;20191117;3.3
KADER;20191118;8.0
KADER;20191119;7.1
KADER;20191120;3.9
KADER;20191121;8.5
KADER;20191122;9.0
KADER;20191123;6.5
KADER;20191124;10.3
KADER;20191125;10.9
KADER;20191126;12.3
KADER;20191127;14.8
KADER;20191128;12.6
KADER;20191129;10.7
KADER;20191130;8.2
KADER;20191201;5.4
KADER;20191202;3.1
KADER;20191203;4.7
KADER;20191204;3.2
KADER;20191205;5.2
KADER;20191206;8.3
KADER;20191207;11.5
KADER;20191208;13.8
KADER;20191209;9.8
KADER;20191210;7.6
KADER;20191211;3.1
KADER;20191212;6.0
KADER;20191213;8.1
KADER;20191214;11.7
KADER;20191215;15.8
KADER;20191216;10.3
KADER;20191217;9.7
KADER;20191218;12.3
KADER;20191219;10.3
KADER;20191220;9.1
KADER;20191221;8.4
KADER;20191222;10.0
KADER;20191223;8.4
KADER;20191224;11.7
KADER;20191225;9.9
KADER;20191226;6.0
KADER;20191227;7.9
KADER;20191228;6.2
KADER;20191229;3.3
KADER;20191230;5.5
KADER;20191231;3.9
KADER;20200101;3.4
KADER;20200102;3.2
KADER;20200103;10.6
KADER;20200104;9.3
KADER;20200105;6.7
KADER;20200106;4.9
KADER;20200107;6.6
KADER;20200108;8.5
KADER;20200109;12.1
KADER;20200110;12.4
KADER;20200111;8.0
KADER;20200112;6.1
KADER;20200113;7.9
KADER;20200114;9.9
KADER;20200115;12.4
KADER;20200116;13.6
KADER;20200117;7.8
KADER;20200118;7.9
KADER;20200119;4.0
KADER;20200120;5.8
KADER;20200121;5.0
KADER;20200122;2.4
KADER;20200123;3.0
KADER;20200124;4.6
KADER;20200125;6.0
KADER;20200126;6.8
KADER;20200127;10.7
KADER;20200128;10.0
KADER;20200129;7.1
KADER;20200130;9.9
KADER;20200131;15.6
KADER;20200201;15.7
KADER;20200202;16.4
KADER;20200203;17.8
KADER;20200204;-
KADER;20200205;7.7
KADER;20200206;9.0
KADER;20200207;10.2
KADER;20200208;10.6
KADER;20200209;16.7
KADER;20200210;16.1
KADER;20200211;11.9
KADER;20200212;8.7
KADER;20200213;13.9
KADER;20200214;10.2
KADER;20200215;12.5
KADER;20200216;16.6
KADER;20200217;17.3
KADER;20200218;10.1
KADER;20200219;8.6
KADER;20200220;14.2
KADER;20200221;10.0
KADER;20200222;15.5
KADER;20200223;18.0
KADER;20200224;18.5
KADER;20200225;12.9
KADER;20200226;6.9
KADER;20200227;10.8
KADER;20200228;10.9
KADER;20200229;17.9
KADER;20200301;15.4
KADER;20200302;8.6
KADER;20200303;8.8
KADER;20200304;10.8
KADER;20200305;11.5
KADER;20200306;8.5
KADER;20200307;8.7
KADER;20200308;12.8
KADER;20200309;8.8
KADER;20200310;12.0
KADER;20200311;18.6
KADER;20200312;15.9
KADER;20200313;12.2
KADER;20200314;12.5
KADER;20200315;16.5
KADER;20200316;18.5
KADER;20200317;18.0
KADER;20200318;19.5
KADER;20200319;20.5
KADER;20200320;19.2
KADER;20200321;10.9
KADER;20200322;10.4
KADER;20200323;9.8
KADER;20200324;10.5
KADER;20200325;9.8
KADER;20200326;9.0
KADER;20200327;13.2
KADER;20200328;16.7
KADER;20200329;10.3
KADER;20200330;6.5
KADER;20200331;11.0
KADER;20200401;12.6
KADER;20200402;14.8
KADER;20200403;13.9
KADER;20200404;17.8
KADER;20200405;21.8
KADER;20200406;23.5
KADER;20200407;23.8
