 

stn;time;rre150y0
BOT;1901;1227.2
BOT;1902;1272.9
BOT;1903;1140.1
BOT;1904;1127.7
BOT;1905;1440.4
BOT;1906;760.1
BOT;1907;885.6
BOT;1908;784.7
BOT;1909;1048.9
BOT;1910;1724.0
BOT;1911;1001.8
BOT;1912;1485.6
BOT;1913;1197.3
BOT;1914;1574.5
BOT;1915;1474.0
BOT;1916;1484.3
BOT;1917;1286.1
BOT;1918;1413.2
BOT;1919;1522.6
BOT;1920;1041.5
BOT;1921;1026.3
BOT;1922;1936.7
BOT;1923;1284.1
BOT;1924;1305.6
BOT;1925;1285.1
BOT;1926;1334.2
BOT;1927;1547.2
BOT;1928;1558.2
BOT;1929;1158.5
BOT;1930;1785.4
BOT;1931;1359.6
BOT;1932;1306.7
BOT;1933;1124.2
BOT;1934;1120.8
BOT;1935;1657.5
BOT;1936;1493.1
BOT;1937;1343.9
BOT;1938;1208.9
BOT;1939;1535.6
BOT;1940;1620.1
BOT;1941;1222.6
BOT;1942;1089.4
BOT;1943;1157.8
BOT;1944;1683.1
BOT;1945;1395.3
BOT;1946;1301.8
BOT;1947;1133.6
BOT;1948;1341.6
BOT;1949;1107.6
BOT;1950;1372.9
BOT;1951;1399.5
BOT;1952;1733.0
BOT;1953;947.4
BOT;1954;1536.1
BOT;1955;1539.9
BOT;1956;1371.5
BOT;1957;1230.4
BOT;1958;1438.1
BOT;1959;1022.9
BOT;1960;1345.0
BOT;1961;1243.7
BOT;1962;1184.5
BOT;1963;1190.9
BOT;1964;1164.5
BOT;1965;1782.4
BOT;1966;1295.9
BOT;1967;1235.4
BOT;1968;1505.0
BOT;1969;1291.1
BOT;1970;1665.3
BOT;1971;1006.6
BOT;1972;1266.1
BOT;1973;1303.5
BOT;1974;1545.6
BOT;1975;1128.0
BOT;1976;1038.9
BOT;1977;1621.1
BOT;1978;1375.7
BOT;1979;1599.9
BOT;1980;1474.4
BOT;1981;1700.6
BOT;1982;1487.0
BOT;1983;1360.8
BOT;1984;1308.3
BOT;1985;1349.3
BOT;1986;1505.2
BOT;1987;1445.1
BOT;1988;1479.3
BOT;1989;1030.2
BOT;1990;1580.3
BOT;1991;1321.3
BOT;1992;1487.9
BOT;1993;1562.6
BOT;1994;1512.9
BOT;1995;1589.9
BOT;1996;1236.3
BOT;1997;1428.7
BOT;1998;1197.0
BOT;1999;1832.6
BOT;2000;1205.5
BOT;2001;1675.4
BOT;2002;1638.5
BOT;2003;1051.0
BOT;2004;1341.8
BOT;2005;1255.8
BOT;2006;1431.5
BOT;2007;1564.7
BOT;2008;1151.9
BOT;2009;1204.2
BOT;2010;1174.2
BOT;2011;1150.1
BOT;2012;1383.4
BOT;2013;1379.4
BOT;2014;1379.9
BOT;2015;1341.8
BOT;2016;1485.2
BOT;2017;1306.0
