 

stn;time;rhh150mx
IYBAR;201109;9.4
IYBAR;201110;9.4
IYBAR;201111;0.6
IYBAR;201112;4.6
IYBAR;201201;4.2
IYBAR;201202;0.4
IYBAR;201203;3.2
IYBAR;201204;4.8
IYBAR;201205;2.0
IYBAR;201206;10.8
IYBAR;201207;16.2
IYBAR;201208;9.6
IYBAR;201209;6.8
IYBAR;201210;12.0
IYBAR;201211;8.6
IYBAR;201212;2.0
IYBAR;201301;2.2
IYBAR;201302;2.0
IYBAR;201303;5.4
IYBAR;201304;4.6
IYBAR;201305;11.2
IYBAR;201306;6.0
IYBAR;201307;8.0
IYBAR;201308;9.2
IYBAR;201309;17.2
IYBAR;201310;7.4
IYBAR;201311;7.0
IYBAR;201312;3.2
IYBAR;201401;4.7
IYBAR;201402;4.0
IYBAR;201403;4.2
IYBAR;201404;2.2
IYBAR;201405;6.4
IYBAR;201406;17.8
IYBAR;201407;12.6
IYBAR;201408;11.3
IYBAR;201409;9.9
IYBAR;201410;8.4
IYBAR;201411;7.0
IYBAR;201412;4.9
IYBAR;201501;2.8
IYBAR;201502;1.9
IYBAR;201503;2.0
IYBAR;201504;4.4
IYBAR;201505;8.6
IYBAR;201506;30.1
IYBAR;201507;34.4
IYBAR;201508;17.4
IYBAR;201509;8.2
IYBAR;201510;6.3
IYBAR;201511;0.5
IYBAR;201512;0.1
IYBAR;201601;4.0
IYBAR;201602;2.7
IYBAR;201603;5.8
IYBAR;201604;8.8
IYBAR;201605;11.5
IYBAR;201606;18.3
IYBAR;201607;23.4
IYBAR;201608;12.3
IYBAR;201609;11.3
IYBAR;201610;8.1
IYBAR;201611;5.8
IYBAR;201612;0.0
IYBAR;201701;0.8
IYBAR;201702;2.5
IYBAR;201703;2.0
IYBAR;201704;5.0
IYBAR;201705;8.5
IYBAR;201706;33.6
IYBAR;201707;10.6
IYBAR;201708;8.7
IYBAR;201709;13.1
IYBAR;201710;2.2
IYBAR;201711;6.7
IYBAR;201712;4.1
IYBAR;201801;7.1
IYBAR;201802;1.4
IYBAR;201803;3.6
IYBAR;201804;5.8
IYBAR;201805;11.4
IYBAR;201806;13.9
IYBAR;201807;20.7
IYBAR;201808;35.6
IYBAR;201809;17.5
IYBAR;201810;8.7
IYBAR;201811;3.9
IYBAR;201812;2.3
IYBAR;201901;1.1
IYBAR;201902;3.0
