 

stn;time;rzz150mx
AIG;201311;1.9
AIG;201312;1.1
AIG;201401;1.6
AIG;201402;1.3
AIG;201403;1.1
AIG;201404;2.3
AIG;201405;1.5
AIG;201406;1.6
AIG;201407;6.4
AIG;201408;5.4
AIG;201409;3.5
AIG;201410;1.7
AIG;201411;0.9
AIG;201412;0.5
AIG;201501;1.2
AIG;201502;0.6
AIG;201503;0.8
AIG;201504;2.0
AIG;201505;2.2
AIG;201506;5.1
AIG;201507;2.2
AIG;201508;19.2
AIG;201509;2.3
AIG;201510;2.3
AIG;201511;1.7
AIG;201512;0.3
AIG;201601;1.2
AIG;201602;2.3
AIG;201603;1.5
AIG;201604;1.3
AIG;201605;15.9
AIG;201606;7.7
AIG;201607;4.8
AIG;201608;6.5
AIG;201609;2.2
AIG;201610;1.7
AIG;201611;1.1
AIG;201612;0.2
AIG;201701;0.6
AIG;201702;1.4
AIG;201703;0.9
AIG;201704;0.7
AIG;201705;1.6
AIG;201706;8.1
AIG;201707;6.4
AIG;201708;8.0
AIG;201709;1.9
AIG;201710;1.9
AIG;201711;2.2
AIG;201712;1.3
AIG;201801;1.6
AIG;201802;0.8
AIG;201803;0.9
AIG;201804;2.1
AIG;201805;2.1
AIG;201806;6.4
AIG;201807;6.2
AIG;201808;11.9
AIG;201809;5.0
AIG;201810;1.4
AIG;201811;2.0
AIG;201812;2.4
AIG;201901;1.1
AIG;201902;1.5
AIG;201903;1.4
AIG;201904;0.9
AIG;201905;1.4
AIG;201906;2.7
AIG;201907;3.1
AIG;201908;11.2
AIG;201909;2.2
AIG;201910;2.4
AIG;201911;1.3
AIG;201912;1.1
AIG;202001;0.7
AIG;202002;1.3
AIG;202003;1.2
AIG;202004;2.4
AIG;202005;1.7
AIG;202006;4.4
AIG;202007;3.3
AIG;202008;11.3
AIG;202009;2.3
AIG;202010;1.9
AIG;202011;1.2
AIG;202012;1.0
AIG;202101;1.2
AIG;202102;0.7
AIG;202103;1.3
