 

stn;time;rre002mx
DLFEB;201606;66.2
DLFEB;201607;48.9
DLFEB;201608;48.8
DLFEB;201609;36.0
DLFEB;201610;58.1
DLFEB;201611;42.5
DLFEB;201612;7.5
DLFEB;201701;51.1
DLFEB;201702;47.8
DLFEB;201703;58.0
DLFEB;201704;34.2
DLFEB;201705;69.7
DLFEB;201706;37.2
DLFEB;201707;56.1
DLFEB;201708;40.7
DLFEB;201709;33.7
DLFEB;201710;43.0
DLFEB;201711;124.9
DLFEB;201712;76.2
DLFEB;201801;100.6
DLFEB;201802;52.1
DLFEB;201803;39.7
DLFEB;201804;19.7
DLFEB;201805;42.3
DLFEB;201806;105.5
DLFEB;201807;28.1
DLFEB;201808;21.2
DLFEB;201809;36.6
DLFEB;201810;89.0
DLFEB;201811;16.6
DLFEB;201812;109.8
DLFEB;201901;12.3
