 

stn;time;rsd700m0
TICIA;201210;0
TICIA;201211;1
TICIA;201212;0
TICIA;201301;0
TICIA;201302;0
TICIA;201303;0
TICIA;201304;1
TICIA;201305;1
TICIA;201306;0
TICIA;201307;0
TICIA;201308;0
TICIA;201309;0
TICIA;201310;0
TICIA;201311;0
TICIA;201312;1
TICIA;201401;0
TICIA;201402;0
TICIA;201403;0
TICIA;201404;0
TICIA;201405;0
TICIA;201406;0
TICIA;201407;1
TICIA;201408;0
TICIA;201409;0
TICIA;201410;0
TICIA;201411;4
TICIA;201412;0
TICIA;201501;0
TICIA;201502;0
TICIA;201503;0
TICIA;201504;0
TICIA;201505;1
TICIA;201506;0
TICIA;201507;0
TICIA;201508;0
TICIA;201509;0
TICIA;201510;0
TICIA;201511;0
TICIA;201512;0
TICIA;201601;0
TICIA;201602;0
TICIA;201603;0
TICIA;201604;0
TICIA;201605;1
TICIA;201606;0
TICIA;201607;0
TICIA;201608;1
TICIA;201609;0
TICIA;201610;0
TICIA;201611;0
TICIA;201612;0
