 

stn;time;rzz150mx
VSSAB;201310;1.5
VSSAB;201311;1.3
VSSAB;201312;0.9
VSSAB;201401;0.6
VSSAB;201402;1.3
VSSAB;201403;1.5
VSSAB;201404;1.7
VSSAB;201405;1.7
VSSAB;201406;2.3
VSSAB;201407;6.0
VSSAB;201408;1.2
VSSAB;201409;1.0
VSSAB;201410;1.7
VSSAB;201411;1.8
VSSAB;201412;1.2
VSSAB;201501;0.5
VSSAB;201502;0.4
VSSAB;201503;0.8
VSSAB;201504;0.9
VSSAB;201505;1.5
VSSAB;201506;2.3
VSSAB;201507;5.0
VSSAB;201508;2.2
VSSAB;201509;1.1
VSSAB;201510;1.5
VSSAB;201511;1.5
VSSAB;201512;0.3
VSSAB;201601;0.9
VSSAB;201602;0.9
VSSAB;201603;0.8
VSSAB;201604;1.7
VSSAB;201605;1.9
VSSAB;201606;3.4
VSSAB;201607;5.6
VSSAB;201608;0.9
VSSAB;201609;1.8
VSSAB;201610;1.8
VSSAB;201611;1.0
VSSAB;201612;0.3
VSSAB;201701;1.0
VSSAB;201702;0.4
VSSAB;201703;2.1
VSSAB;201704;1.0
VSSAB;201705;2.1
VSSAB;201706;1.5
VSSAB;201707;2.7
VSSAB;201708;3.5
VSSAB;201709;0.6
VSSAB;201710;1.1
VSSAB;201711;0.8
VSSAB;201712;0.8
VSSAB;201801;8.7
VSSAB;201802;0.4
VSSAB;201803;1.2
VSSAB;201804;1.1
VSSAB;201805;1.7
VSSAB;201806;1.9
VSSAB;201807;4.4
VSSAB;201808;2.5
VSSAB;201809;1.9
VSSAB;201810;1.9
VSSAB;201811;1.2
VSSAB;201812;1.4
VSSAB;201901;0.4
VSSAB;201902;0.8
VSSAB;201903;1.0
VSSAB;201904;1.0
VSSAB;201905;0.7
VSSAB;201906;4.1
VSSAB;201907;4.1
VSSAB;201908;2.5
VSSAB;201909;1.3
VSSAB;201910;1.7
VSSAB;201911;3.2
VSSAB;201912;1.1
VSSAB;202001;0.5
VSSAB;202002;1.1
VSSAB;202003;0.7
VSSAB;202004;1.7
VSSAB;202005;1.5
VSSAB;202006;7.4
VSSAB;202007;5.2
VSSAB;202008;6.1
VSSAB;202009;0.6
VSSAB;202010;1.9
VSSAB;202011;0.7
VSSAB;202012;1.1
VSSAB;202101;0.6
VSSAB;202102;0.6
VSSAB;202103;0.6
