 

stn;time;fu3010m1
COM;198802;77.4
COM;198803;80.3
COM;198804;65.2
COM;198805;54.0
COM;198806;65.2
COM;198807;70.6
COM;198808;59.8
COM;198809;65.9
COM;198810;56.2
COM;198811;98.3
COM;198812;81.0
COM;198901;59.0
COM;198902;65.5
COM;198903;65.2
COM;198904;69.5
COM;198905;85.3
COM;198906;57.2
COM;198907;58.0
COM;198908;70.6
COM;198909;69.5
COM;198910;78.1
COM;198911;65.9
COM;198912;89.6
COM;199001;36.7
COM;199002;56.5
COM;199003;71.6
COM;199004;63.7
COM;199005;55.4
COM;199006;53.6
COM;199007;73.8
COM;199008;63.0
COM;199009;54.4
COM;199010;56.9
COM;199011;85.3
COM;199012;80.6
COM;199101;49.7
COM;199102;57.2
COM;199103;49.7
COM;199104;78.8
COM;199105;73.4
COM;199106;62.3
COM;199107;71.3
COM;199108;77.4
COM;199109;58.0
COM;199110;68.0
COM;199111;66.2
COM;199112;85.7
COM;199201;44.6
COM;199202;60.8
COM;199203;84.2
COM;199204;77.8
COM;199205;56.5
COM;199206;63.4
COM;199207;57.6
COM;199208;65.2
COM;199209;67.0
COM;199210;60.5
COM;199211;55.4
COM;199212;65.2
COM;199301;65.9
COM;199302;72.4
COM;199303;76.0
COM;199304;70.6
COM;199305;61.6
COM;199306;58.3
COM;199307;70.9
COM;199308;58.3
COM;199309;108.0
COM;199310;78.1
COM;199311;86.4
COM;199312;72.4
COM;199401;79.6
COM;199402;52.2
COM;199403;60.5
COM;199404;71.6
COM;199405;54.0
COM;199406;70.6
COM;199407;58.7
COM;199408;73.8
COM;199409;52.6
COM;199410;34.9
COM;199411;51.5
COM;199412;65.9
COM;199501;70.6
COM;199502;64.8
COM;199503;90.4
COM;199504;78.5
COM;199505;57.6
COM;199506;62.6
COM;199507;64.4
COM;199508;66.6
COM;199509;48.6
COM;199510;23.4
COM;199511;78.1
COM;199512;63.7
COM;199601;54.4
COM;199602;66.2
COM;199603;70.9
COM;199604;67.7
COM;199605;61.9
COM;199606;64.8
COM;199607;61.2
COM;199608;58.0
COM;199609;64.1
COM;199610;72.4
COM;199611;70.2
COM;199612;74.5
COM;199701;32.0
COM;199702;81.4
COM;199703;86.8
COM;199704;79.6
COM;199705;86.4
COM;199706;63.0
COM;199707;68.8
COM;199708;51.1
COM;199709;42.8
COM;199710;68.8
COM;199711;88.9
COM;199712;68.8
COM;199801;86.0
COM;199802;70.9
COM;199803;84.2
COM;199804;102.2
COM;199805;71.3
COM;199806;57.2
COM;199807;62.6
COM;199808;57.6
COM;199809;48.2
COM;199810;64.1
COM;199811;66.2
COM;199812;76.3
COM;199901;103.7
COM;199902;79.9
COM;199903;86.8
COM;199904;77.4
COM;199905;58.0
COM;199906;62.6
COM;199907;57.6
COM;199908;57.2
COM;199909;57.6
COM;199910;90.4
COM;199911;81.4
COM;199912;91.1
COM;200001;73.8
COM;200002;67.0
COM;200003;70.6
COM;200004;53.3
COM;200005;50.8
COM;200006;57.6
COM;200007;67.3
COM;200008;62.3
COM;200009;62.3
COM;200010;69.8
COM;200011;52.2
COM;200012;46.1
COM;200101;72.4
COM;200102;71.3
COM;200103;59.0
COM;200104;61.2
COM;200105;59.4
COM;200106;66.2
COM;200107;79.2
COM;200108;65.9
COM;200109;57.6
COM;200110;37.4
COM;200111;77.8
COM;200112;77.8
COM;200201;56.5
COM;200202;79.2
COM;200203;66.2
COM;200204;61.9
COM;200205;64.4
COM;200206;55.4
COM;200207;70.2
COM;200208;56.9
COM;200209;61.6
COM;200210;68.0
COM;200211;87.8
COM;200212;47.2
COM;200301;67.3
COM;200302;54.4
COM;200303;61.6
COM;200304;76.3
COM;200305;54.7
COM;200306;58.7
COM;200307;54.7
COM;200308;65.9
COM;200309;61.6
COM;200310;70.6
COM;200311;55.1
COM;200312;72.7
COM;200401;63.7
COM;200402;70.2
COM;200403;68.4
COM;200404;69.8
COM;200405;74.9
COM;200406;63.7
COM;200407;50.8
COM;200408;51.1
COM;200409;52.2
COM;200410;34.6
COM;200411;96.5
COM;200412;64.4
COM;200501;74.5
COM;200502;78.5
COM;200503;52.2
COM;200504;74.2
COM;200505;62.6
COM;200506;69.5
COM;200507;61.6
COM;200508;68.0
COM;200509;56.5
COM;200510;33.1
COM;200511;61.2
COM;200512;63.7
COM;200601;65.5
COM;200602;46.8
COM;200603;83.5
COM;200604;74.5
COM;200605;65.9
COM;200606;69.5
COM;200607;65.9
COM;200608;58.3
COM;200609;45.7
