 

stn;time;tre200d0
IYRBW;20011125;-4.1
IYRBW;20011126;-4.1
IYRBW;20011127;-4.1
IYRBW;20011128;-5.2
IYRBW;20011129;-6.0
IYRBW;20011130;1.4
IYRBW;20011201;0.2
IYRBW;20011202;-1.0
IYRBW;20011203;-2.5
IYRBW;20011204;-2.6
IYRBW;20011205;-1.3
IYRBW;20011206;-1.4
IYRBW;20011207;-7.3
IYRBW;20011208;-7.1
IYRBW;20011209;-7.9
IYRBW;20011210;-8.7
IYRBW;20011211;-4.3
IYRBW;20011212;-7.0
IYRBW;20011213;-13.2
IYRBW;20011214;-16.6
IYRBW;20011215;-12.1
IYRBW;20011216;-9.5
IYRBW;20011217;-9.9
IYRBW;20011218;-7.8
IYRBW;20011219;-6.4
IYRBW;20011220;-8.8
IYRBW;20011221;-11.2
IYRBW;20011222;-7.7
IYRBW;20011223;-14.3
IYRBW;20011224;-15.4
IYRBW;20011225;-6.2
IYRBW;20011226;-11.4
IYRBW;20011227;-12.3
IYRBW;20011228;-4.0
IYRBW;20011229;-2.4
IYRBW;20011230;-1.1
IYRBW;20011231;-
IYRBW;20020101;-
IYRBW;20020102;-9.8
IYRBW;20020103;-9.8
IYRBW;20020104;-10.4
IYRBW;20020105;-5.3
IYRBW;20020106;-3.1
IYRBW;20020107;-5.7
IYRBW;20020108;-6.1
IYRBW;20020109;-5.3
IYRBW;20020110;-5.6
IYRBW;20020111;-7.2
IYRBW;20020112;-5.7
IYRBW;20020113;-4.6
IYRBW;20020114;-9.1
IYRBW;20020115;-8.9
IYRBW;20020116;-7.4
IYRBW;20020117;-8.1
IYRBW;20020118;-7.8
IYRBW;20020119;-5.8
IYRBW;20020120;-4.1
IYRBW;20020121;1.0
IYRBW;20020122;-2.3
IYRBW;20020123;-4.3
IYRBW;20020124;-5.2
IYRBW;20020125;-3.8
IYRBW;20020126;-1.0
IYRBW;20020127;1.2
IYRBW;20020128;4.3
IYRBW;20020129;1.8
IYRBW;20020130;3.6
IYRBW;20020131;-0.5
IYRBW;20020201;-2.1
IYRBW;20020202;-2.3
IYRBW;20020203;-3.0
IYRBW;20020204;-3.7
IYRBW;20020205;-3.1
IYRBW;20020206;-5.5
IYRBW;20020207;-5.9
IYRBW;20020208;-2.1
IYRBW;20020209;-0.2
IYRBW;20020210;-4.9
IYRBW;20020211;-1.7
IYRBW;20020212;4.6
IYRBW;20020213;1.4
IYRBW;20020214;-3.7
IYRBW;20020215;-4.4
IYRBW;20020216;-5.7
IYRBW;20020217;-6.8
IYRBW;20020218;-7.7
IYRBW;20020219;-6.4
IYRBW;20020220;-4.5
IYRBW;20020221;-9.6
IYRBW;20020222;-7.8
IYRBW;20020223;-1.3
IYRBW;20020224;-10.1
IYRBW;20020225;-4.1
IYRBW;20020226;-4.0
IYRBW;20020227;-2.8
IYRBW;20020228;-2.7
IYRBW;20020301;-5.3
IYRBW;20020302;-2.9
IYRBW;20020303;-3.9
IYRBW;20020304;-3.9
IYRBW;20020305;-3.5
IYRBW;20020306;-1.6
IYRBW;20020307;1.3
IYRBW;20020308;-0.3
IYRBW;20020309;-1.1
IYRBW;20020310;-1.5
IYRBW;20020311;-3.1
IYRBW;20020312;-0.9
IYRBW;20020313;-1.4
IYRBW;20020314;-2.5
IYRBW;20020315;-3.3
IYRBW;20020316;-2.8
IYRBW;20020317;-2.2
IYRBW;20020318;-1.9
IYRBW;20020319;-0.2
IYRBW;20020320;5.3
IYRBW;20020321;3.9
IYRBW;20020322;-2.7
IYRBW;20020323;-8.3
IYRBW;20020324;-10.7
IYRBW;20020325;-8.5
IYRBW;20020326;-6.1
IYRBW;20020327;-6.6
IYRBW;20020328;-4.7
IYRBW;20020329;-4.0
IYRBW;20020330;-1.1
IYRBW;20020331;-1.0
IYRBW;20020401;-1.8
IYRBW;20020402;-1.3
IYRBW;20020403;-2.0
IYRBW;20020404;-2.0
IYRBW;20020405;-3.0
IYRBW;20020406;-4.5
IYRBW;20020407;-3.3
IYRBW;20020408;-3.0
IYRBW;20020409;-3.9
IYRBW;20020410;-7.2
IYRBW;20020411;-
IYRBW;20020412;-
IYRBW;20020413;-
IYRBW;20020414;-
IYRBW;20020415;-
IYRBW;20020416;-
IYRBW;20020417;-
IYRBW;20020418;-
IYRBW;20020419;-
IYRBW;20020420;-
IYRBW;20020421;-
IYRBW;20020422;-
IYRBW;20020423;-
IYRBW;20020424;-
IYRBW;20020425;-
IYRBW;20020426;-
IYRBW;20020427;-
IYRBW;20020428;-
IYRBW;20020429;-
IYRBW;20020430;-
IYRBW;20020501;-
IYRBW;20020502;-
IYRBW;20020503;-
IYRBW;20020504;-
IYRBW;20020505;-
IYRBW;20020506;-
IYRBW;20020507;-
IYRBW;20020508;-
IYRBW;20020509;-
IYRBW;20020510;-
IYRBW;20020511;-
IYRBW;20020512;-
IYRBW;20020513;-
IYRBW;20020514;-
IYRBW;20020515;-
IYRBW;20020516;-
IYRBW;20020517;-
IYRBW;20020518;-
IYRBW;20020519;-
IYRBW;20020520;-
IYRBW;20020521;-
IYRBW;20020522;-
IYRBW;20020523;-
IYRBW;20020524;-
IYRBW;20020525;-
IYRBW;20020526;-
IYRBW;20020527;-
IYRBW;20020528;-
IYRBW;20020529;-
IYRBW;20020530;-
IYRBW;20020531;-
IYRBW;20020601;-
IYRBW;20020602;-
IYRBW;20020603;-
IYRBW;20020604;-
IYRBW;20020605;-
IYRBW;20020606;-
IYRBW;20020607;3.7
IYRBW;20020608;3.7
IYRBW;20020609;2.8
IYRBW;20020610;5.0
IYRBW;20020611;6.2
IYRBW;20020612;6.9
IYRBW;20020613;9.9
IYRBW;20020614;12.6
IYRBW;20020615;13.5
IYRBW;20020616;13.5
IYRBW;20020617;15.2
IYRBW;20020618;15.1
IYRBW;20020619;15.1
IYRBW;20020620;13.7
IYRBW;20020621;12.3
IYRBW;20020622;14.3
IYRBW;20020623;14.5
IYRBW;20020624;12.0
IYRBW;20020625;10.0
IYRBW;20020626;9.2
IYRBW;20020627;9.7
IYRBW;20020628;6.7
IYRBW;20020629;4.7
IYRBW;20020630;4.7
IYRBW;20020701;7.3
IYRBW;20020702;7.1
IYRBW;20020703;8.6
IYRBW;20020704;6.7
IYRBW;20020705;6.3
IYRBW;20020706;6.2
IYRBW;20020707;8.7
IYRBW;20020708;10.5
IYRBW;20020709;11.4
IYRBW;20020710;10.2
IYRBW;20020711;10.0
IYRBW;20020712;10.8
IYRBW;20020713;9.5
IYRBW;20020714;8.0
IYRBW;20020715;8.0
IYRBW;20020716;7.3
IYRBW;20020717;8.4
IYRBW;20020718;9.0
IYRBW;20020719;8.0
IYRBW;20020720;10.6
IYRBW;20020721;11.1
IYRBW;20020722;10.7
IYRBW;20020723;6.1
IYRBW;20020724;-
IYRBW;20020725;-
IYRBW;20020726;-
IYRBW;20020727;-
IYRBW;20020728;-
IYRBW;20020729;-
IYRBW;20020730;-
IYRBW;20020731;-
IYRBW;20020801;-
IYRBW;20020802;-
IYRBW;20020803;-
IYRBW;20020804;-
IYRBW;20020805;-
IYRBW;20020806;-
IYRBW;20020807;-
IYRBW;20020808;-
IYRBW;20020809;-
IYRBW;20020810;-
IYRBW;20020811;-
IYRBW;20020812;-
IYRBW;20020813;-
IYRBW;20020814;-
IYRBW;20020815;-
IYRBW;20020816;-
IYRBW;20020817;-
IYRBW;20020818;-
IYRBW;20020819;-
IYRBW;20020820;-
IYRBW;20020821;-
IYRBW;20020822;-
IYRBW;20020823;-
IYRBW;20020824;-
IYRBW;20020825;-
IYRBW;20020826;-
IYRBW;20020827;8.3
IYRBW;20020828;8.3
IYRBW;20020829;9.1
IYRBW;20020830;9.6
IYRBW;20020831;9.1
IYRBW;20020901;8.3
IYRBW;20020902;7.5
IYRBW;20020903;4.1
IYRBW;20020904;4.7
IYRBW;20020905;5.3
IYRBW;20020906;7.0
IYRBW;20020907;6.4
IYRBW;20020908;5.9
IYRBW;20020909;6.0
IYRBW;20020910;5.6
IYRBW;20020911;4.0
IYRBW;20020912;6.2
IYRBW;20020913;4.5
IYRBW;20020914;4.0
IYRBW;20020915;3.4
IYRBW;20020916;1.6
IYRBW;20020917;4.3
IYRBW;20020918;0.6
IYRBW;20020919;-
IYRBW;20020920;-
IYRBW;20020921;-
IYRBW;20020922;-
IYRBW;20020923;-
IYRBW;20020924;-
IYRBW;20020925;-
IYRBW;20020926;-
IYRBW;20020927;-1.4
IYRBW;20020928;-1.4
IYRBW;20020929;-1.9
IYRBW;20020930;0.5
IYRBW;20021001;4.1
IYRBW;20021002;-
IYRBW;20021003;12.1
IYRBW;20021004;12.1
IYRBW;20021005;-
IYRBW;20021006;-
IYRBW;20021007;-
IYRBW;20021008;12.1
IYRBW;20021009;12.1
IYRBW;20021010;12.1
IYRBW;20021011;12.1
IYRBW;20021012;-
IYRBW;20021013;-
IYRBW;20021014;-
IYRBW;20021015;-
IYRBW;20021016;-
IYRBW;20021017;12.0
IYRBW;20021018;12.0
IYRBW;20021019;-
IYRBW;20021020;12.2
IYRBW;20021021;12.2
IYRBW;20021022;12.1
IYRBW;20021023;-
IYRBW;20021024;-
IYRBW;20021025;-
IYRBW;20021026;-
IYRBW;20021027;-
IYRBW;20021028;-
IYRBW;20021029;-
IYRBW;20021030;-
IYRBW;20021031;-
IYRBW;20021101;12.1
IYRBW;20021102;12.1
IYRBW;20021103;12.1
IYRBW;20021104;3.7
IYRBW;20021105;-3.5
IYRBW;20021106;-5.6
IYRBW;20021107;-4.3
IYRBW;20021108;-6.9
IYRBW;20021109;-3.7
IYRBW;20021110;-3.1
IYRBW;20021111;-2.3
IYRBW;20021112;-3.5
IYRBW;20021113;-3.3
IYRBW;20021114;-0.6
IYRBW;20021115;-0.6
IYRBW;20021116;0.4
IYRBW;20021117;-1.7
IYRBW;20021118;-2.3
IYRBW;20021119;-3.0
IYRBW;20021120;-7.1
IYRBW;20021121;-2.2
IYRBW;20021122;-3.3
IYRBW;20021123;-5.8
IYRBW;20021124;-2.3
IYRBW;20021125;-0.4
IYRBW;20021126;0.3
IYRBW;20021127;0.3
IYRBW;20021128;-1.6
IYRBW;20021129;-2.0
IYRBW;20021130;-6.2
IYRBW;20021201;-10.3
IYRBW;20021202;-6.2
IYRBW;20021203;-7.0
IYRBW;20021204;-4.9
IYRBW;20021205;-2.6
IYRBW;20021206;-2.4
IYRBW;20021207;-4.2
IYRBW;20021208;-6.0
IYRBW;20021209;-10.8
IYRBW;20021210;-14.3
IYRBW;20021211;-10.7
IYRBW;20021212;-9.9
IYRBW;20021213;-6.1
IYRBW;20021214;-8.9
IYRBW;20021215;-7.4
IYRBW;20021216;-5.3
IYRBW;20021217;-5.4
IYRBW;20021218;-9.1
IYRBW;20021219;-7.3
IYRBW;20021220;-
IYRBW;20021221;-
IYRBW;20021222;-
IYRBW;20021223;-
IYRBW;20021224;-3.5
IYRBW;20021225;-3.5
IYRBW;20021226;-6.6
IYRBW;20021227;-5.5
IYRBW;20021228;-2.5
IYRBW;20021229;-2.9
IYRBW;20021230;2.0
IYRBW;20021231;-3.0
IYRBW;20030101;-6.1
IYRBW;20030102;0.4
IYRBW;20030103;-3.5
IYRBW;20030104;-5.4
IYRBW;20030105;-10.5
IYRBW;20030106;-15.2
IYRBW;20030107;-15.4
IYRBW;20030108;-18.5
IYRBW;20030109;-9.3
IYRBW;20030110;-12.3
IYRBW;20030111;-13.9
IYRBW;20030112;-13.1
IYRBW;20030113;-6.9
IYRBW;20030114;-2.9
IYRBW;20030115;-3.1
IYRBW;20030116;-6.5
IYRBW;20030117;-11.5
IYRBW;20030118;-12.2
IYRBW;20030119;-10.1
IYRBW;20030120;-7.6
IYRBW;20030121;-6.1
IYRBW;20030122;-6.6
IYRBW;20030123;-7.7
IYRBW;20030124;-6.7
IYRBW;20030125;-10.2
IYRBW;20030126;-7.3
IYRBW;20030127;-0.7
IYRBW;20030128;-2.1
IYRBW;20030129;-10.3
IYRBW;20030130;-12.2
IYRBW;20030131;-15.4
IYRBW;20030201;-18.1
IYRBW;20030202;-12.3
IYRBW;20030203;-10.0
IYRBW;20030204;-10.6
IYRBW;20030205;-13.4
IYRBW;20030206;-13.5
IYRBW;20030207;-11.0
IYRBW;20030208;-5.2
IYRBW;20030209;-11.4
IYRBW;20030210;-9.4
IYRBW;20030211;-10.1
IYRBW;20030212;-13.1
IYRBW;20030213;-13.8
IYRBW;20030214;-11.1
IYRBW;20030215;-12.6
IYRBW;20030216;-16.8
IYRBW;20030217;-18.1
IYRBW;20030218;-11.5
IYRBW;20030219;-9.0
IYRBW;20030220;-8.1
IYRBW;20030221;-8.0
IYRBW;20030222;-9.0
IYRBW;20030223;-9.7
IYRBW;20030224;-9.1
IYRBW;20030225;-9.1
IYRBW;20030226;-11.1
IYRBW;20030227;-11.6
IYRBW;20030228;-5.1
IYRBW;20030301;-5.3
IYRBW;20030302;-4.4
IYRBW;20030303;-5.8
IYRBW;20030304;-7.4
IYRBW;20030305;-3.7
IYRBW;20030306;-2.8
IYRBW;20030307;-4.5
IYRBW;20030308;-3.4
IYRBW;20030309;-2.7
IYRBW;20030310;0.9
IYRBW;20030311;1.3
IYRBW;20030312;0.9
IYRBW;20030313;-4.3
IYRBW;20030314;-9.2
IYRBW;20030315;-10.7
IYRBW;20030316;-7.2
IYRBW;20030317;-4.2
IYRBW;20030318;-5.8
IYRBW;20030319;-2.8
IYRBW;20030320;-0.9
IYRBW;20030321;-5.6
IYRBW;20030322;-6.7
IYRBW;20030323;-4.7
IYRBW;20030324;-1.4
IYRBW;20030325;-0.8
IYRBW;20030326;-2.0
IYRBW;20030327;-2.3
IYRBW;20030328;-1.3
IYRBW;20030329;-0.6
IYRBW;20030330;-0.7
IYRBW;20030331;-1.1
IYRBW;20030401;-2.2
IYRBW;20030402;-4.8
IYRBW;20030403;-7.6
IYRBW;20030404;-7.8
IYRBW;20030405;0.0
IYRBW;20030406;-5.7
IYRBW;20030407;-15.1
IYRBW;20030408;-10.9
IYRBW;20030409;-9.9
IYRBW;20030410;-7.8
IYRBW;20030411;-6.6
IYRBW;20030412;-3.8
IYRBW;20030413;-2.6
IYRBW;20030414;-1.6
IYRBW;20030415;-1.1
IYRBW;20030416;0.3
IYRBW;20030417;-
IYRBW;20030418;-2.9
IYRBW;20030419;-2.9
IYRBW;20030420;-3.2
IYRBW;20030421;-1.5
IYRBW;20030422;-0.1
IYRBW;20030423;0.1
IYRBW;20030424;1.2
IYRBW;20030425;1.8
IYRBW;20030426;1.6
IYRBW;20030427;1.8
IYRBW;20030428;1.5
IYRBW;20030429;3.2
IYRBW;20030430;4.7
IYRBW;20030501;4.0
IYRBW;20030502;3.0
IYRBW;20030503;3.2
IYRBW;20030504;3.4
IYRBW;20030505;7.2
IYRBW;20030506;6.8
IYRBW;20030507;7.2
IYRBW;20030508;9.1
IYRBW;20030509;5.8
IYRBW;20030510;3.6
IYRBW;20030511;4.0
IYRBW;20030512;4.1
IYRBW;20030513;3.2
IYRBW;20030514;-2.0
IYRBW;20030515;-1.9
IYRBW;20030516;-0.3
IYRBW;20030517;1.1
IYRBW;20030518;4.1
IYRBW;20030519;6.1
IYRBW;20030520;0.8
IYRBW;20030521;-0.1
IYRBW;20030522;1.8
IYRBW;20030523;6.9
IYRBW;20030524;6.9
IYRBW;20030525;6.4
IYRBW;20030526;6.4
IYRBW;20030527;7.2
IYRBW;20030528;7.0
IYRBW;20030529;6.6
IYRBW;20030530;7.4
IYRBW;20030531;8.2
IYRBW;20030601;9.2
IYRBW;20030602;8.7
IYRBW;20030603;8.4
IYRBW;20030604;9.5
IYRBW;20030605;9.9
IYRBW;20030606;7.6
IYRBW;20030607;10.8
IYRBW;20030608;10.0
IYRBW;20030609;10.6
IYRBW;20030610;12.1
IYRBW;20030611;13.6
IYRBW;20030612;13.4
IYRBW;20030613;14.2
IYRBW;20030614;13.8
IYRBW;20030615;13.0
IYRBW;20030616;12.8
IYRBW;20030617;10.5
IYRBW;20030618;9.7
IYRBW;20030619;10.3
IYRBW;20030620;12.8
IYRBW;20030621;13.0
IYRBW;20030622;13.2
IYRBW;20030623;12.4
IYRBW;20030624;13.4
IYRBW;20030625;14.8
IYRBW;20030626;13.7
IYRBW;20030627;12.0
IYRBW;20030628;8.9
IYRBW;20030629;9.9
IYRBW;20030630;12.6
IYRBW;20030701;9.5
IYRBW;20030702;6.5
IYRBW;20030703;5.7
IYRBW;20030704;4.2
IYRBW;20030705;6.2
IYRBW;20030706;7.6
IYRBW;20030707;9.7
IYRBW;20030708;10.5
IYRBW;20030709;10.3
IYRBW;20030710;11.6
IYRBW;20030711;12.2
IYRBW;20030712;11.1
IYRBW;20030713;13.6
IYRBW;20030714;11.2
IYRBW;20030715;10.9
IYRBW;20030716;12.3
IYRBW;20030717;11.7
IYRBW;20030718;10.8
IYRBW;20030719;12.1
IYRBW;20030720;13.0
IYRBW;20030721;12.1
IYRBW;20030722;12.8
IYRBW;20030723;12.1
IYRBW;20030724;9.1
IYRBW;20030725;9.9
IYRBW;20030726;11.9
IYRBW;20030727;12.8
IYRBW;20030728;10.8
IYRBW;20030729;-
IYRBW;20030730;-
IYRBW;20030731;-
IYRBW;20030801;-
IYRBW;20030802;15.3
IYRBW;20030803;15.3
IYRBW;20030804;15.6
IYRBW;20030805;15.8
IYRBW;20030806;15.6
IYRBW;20030807;16.1
IYRBW;20030808;14.9
IYRBW;20030809;14.8
IYRBW;20030810;15.8
IYRBW;20030811;17.1
IYRBW;20030812;15.5
IYRBW;20030813;15.4
IYRBW;20030814;14.0
IYRBW;20030815;12.0
IYRBW;20030816;11.4
IYRBW;20030817;-
IYRBW;20030818;12.2
IYRBW;20030819;12.2
IYRBW;20030820;10.1
IYRBW;20030821;9.8
IYRBW;20030822;11.5
IYRBW;20030823;12.3
IYRBW;20030824;12.0
IYRBW;20030825;10.9
IYRBW;20030826;11.6
IYRBW;20030827;11.8
IYRBW;20030828;11.3
IYRBW;20030829;9.3
IYRBW;20030830;8.9
IYRBW;20030831;4.8
IYRBW;20030901;2.2
IYRBW;20030902;2.4
IYRBW;20030903;2.2
IYRBW;20030904;4.3
IYRBW;20030905;6.1
IYRBW;20030906;5.2
IYRBW;20030907;4.8
IYRBW;20030908;3.5
IYRBW;20030909;4.5
IYRBW;20030910;5.9
IYRBW;20030911;4.3
IYRBW;20030912;3.7
IYRBW;20030913;3.3
IYRBW;20030914;4.5
IYRBW;20030915;5.4
IYRBW;20030916;8.8
IYRBW;20030917;9.2
IYRBW;20030918;10.3
IYRBW;20030919;11.2
IYRBW;20030920;10.6
IYRBW;20030921;9.9
IYRBW;20030922;6.8
IYRBW;20030923;4.9
IYRBW;20030924;3.0
