 

stn;time;hns000mx
HAU;201111;0
HAU;201112;9
HAU;201201;2
HAU;201202;8
HAU;201203;0
HAU;201204;0
HAU;201205;0
HAU;201206;0
HAU;201207;0
HAU;201208;0
HAU;201209;0
HAU;201210;9
HAU;201211;13
HAU;201212;22
HAU;201301;5
HAU;201302;11
HAU;201303;3
HAU;201304;5
HAU;201305;0
HAU;201306;0
HAU;201307;0
HAU;201308;0
HAU;201309;0
HAU;201310;0
HAU;201311;10
HAU;201312;10
HAU;201401;1
HAU;201402;2
HAU;201403;3
HAU;201404;0
HAU;201405;0
HAU;201406;0
HAU;201407;0
HAU;201408;0
HAU;201409;0
HAU;201410;0
HAU;201411;7
HAU;201412;12
HAU;201501;17
HAU;201502;9
HAU;201503;-
HAU;201504;0
HAU;201505;0
HAU;201506;0
HAU;201507;0
HAU;201508;0
HAU;201509;0
HAU;201510;0
HAU;201511;9
HAU;201512;0
HAU;201601;4
HAU;201602;6
HAU;201603;12
HAU;201604;1
HAU;201605;0
HAU;201606;0
