 

stn;time;tre200d0
BEKSE;20110209;3.3
BEKSE;20110210;0.6
BEKSE;20110211;1.1
BEKSE;20110212;-0.3
BEKSE;20110213;-2.1
BEKSE;20110214;-2.9
BEKSE;20110215;-3.1
BEKSE;20110216;-3.8
BEKSE;20110217;-2.7
BEKSE;20110218;-4.0
BEKSE;20110219;-2.3
BEKSE;20110220;-4.2
BEKSE;20110221;-6.8
BEKSE;20110222;-7.8
BEKSE;20110223;-8.8
BEKSE;20110224;-4.5
BEKSE;20110225;-2.6
BEKSE;20110226;-0.9
BEKSE;20110227;-5.5
BEKSE;20110228;-7.2
BEKSE;20110301;-4.2
BEKSE;20110302;-4.3
BEKSE;20110303;-4.4
BEKSE;20110304;-1.2
BEKSE;20110305;-2.6
BEKSE;20110306;-1.7
BEKSE;20110307;1.0
BEKSE;20110308;-0.7
BEKSE;20110309;-0.4
BEKSE;20110310;0.3
BEKSE;20110311;-
BEKSE;20110312;1.7
BEKSE;20110313;0.9
BEKSE;20110314;1.5
BEKSE;20110315;3.6
BEKSE;20110316;1.8
BEKSE;20110317;-0.9
BEKSE;20110318;-0.7
BEKSE;20110319;-2.9
BEKSE;20110320;-4.9
BEKSE;20110321;-3.1
BEKSE;20110322;0.3
BEKSE;20110323;3.8
BEKSE;20110324;4.8
BEKSE;20110325;3.8
BEKSE;20110326;1.3
BEKSE;20110327;2.1
BEKSE;20110328;0.2
BEKSE;20110329;1.6
BEKSE;20110330;0.2
BEKSE;20110331;2.4
BEKSE;20110401;5.3
BEKSE;20110402;8.2
BEKSE;20110403;7.2
BEKSE;20110404;0.2
BEKSE;20110405;2.5
BEKSE;20110406;7.9
BEKSE;20110407;10.3
BEKSE;20110408;8.0
BEKSE;20110409;9.1
BEKSE;20110410;7.6
BEKSE;20110411;7.2
BEKSE;20110412;-0.7
BEKSE;20110413;-4.4
BEKSE;20110414;-4.2
BEKSE;20110415;-3.2
BEKSE;20110416;0.3
BEKSE;20110417;1.9
BEKSE;20110418;4.0
BEKSE;20110419;-
BEKSE;20110420;6.3
BEKSE;20110421;6.6
BEKSE;20110422;6.4
BEKSE;20110423;6.5
BEKSE;20110424;4.6
BEKSE;20110425;5.9
BEKSE;20110426;4.2
BEKSE;20110427;1.6
BEKSE;20110428;2.3
BEKSE;20110429;2.7
BEKSE;20110430;3.7
BEKSE;20110501;3.9
BEKSE;20110502;5.5
BEKSE;20110503;1.6
BEKSE;20110504;0.9
BEKSE;20110505;4.7
BEKSE;20110506;7.8
BEKSE;20110507;9.9
BEKSE;20110508;9.1
BEKSE;20110509;10.7
BEKSE;20110510;10.1
BEKSE;20110511;9.5
BEKSE;20110512;6.3
BEKSE;20110513;7.7
BEKSE;20110514;5.4
BEKSE;20110515;-2.1
BEKSE;20110516;1.4
BEKSE;20110517;4.8
BEKSE;20110518;8.0
BEKSE;20110519;8.1
BEKSE;20110520;7.9
BEKSE;20110521;8.9
BEKSE;20110522;8.1
BEKSE;20110523;10.2
BEKSE;20110524;11.2
