 

stn;time;tre200dx
IYJEN;20151015;23.2
IYJEN;20151016;-
IYJEN;20151017;-
IYJEN;20151018;-
IYJEN;20151019;22.3
IYJEN;20151020;-
IYJEN;20151021;-
IYJEN;20151022;-
IYJEN;20151023;-
IYJEN;20151024;-
IYJEN;20151025;-
IYJEN;20151026;-
IYJEN;20151027;-
IYJEN;20151028;-
IYJEN;20151029;-
IYJEN;20151030;13.9
IYJEN;20151031;14.9
IYJEN;20151101;14.0
IYJEN;20151102;12.1
IYJEN;20151103;13.1
IYJEN;20151104;12.5
IYJEN;20151105;14.9
IYJEN;20151106;15.3
IYJEN;20151107;16.2
IYJEN;20151108;18.1
IYJEN;20151109;18.5
IYJEN;20151110;19.1
IYJEN;20151111;17.4
IYJEN;20151112;15.3
IYJEN;20151113;14.4
IYJEN;20151114;13.5
IYJEN;20151115;10.2
IYJEN;20151116;16.0
IYJEN;20151117;12.0
IYJEN;20151118;13.8
IYJEN;20151119;9.7
IYJEN;20151120;7.2
IYJEN;20151121;8.2
IYJEN;20151122;5.2
IYJEN;20151123;2.4
IYJEN;20151124;1.6
IYJEN;20151125;-0.2
IYJEN;20151126;5.4
IYJEN;20151127;5.2
IYJEN;20151128;3.9
IYJEN;20151129;4.4
IYJEN;20151130;10.5
IYJEN;20151201;13.8
IYJEN;20151202;12.2
IYJEN;20151203;9.5
IYJEN;20151204;8.0
IYJEN;20151205;6.8
IYJEN;20151206;6.6
IYJEN;20151207;6.4
IYJEN;20151208;6.8
IYJEN;20151209;9.0
IYJEN;20151210;5.6
IYJEN;20151211;6.1
IYJEN;20151212;8.4
IYJEN;20151213;3.4
IYJEN;20151214;4.7
IYJEN;20151215;3.8
IYJEN;20151216;5.8
IYJEN;20151217;9.0
IYJEN;20151218;8.4
IYJEN;20151219;9.9
IYJEN;20151220;9.1
IYJEN;20151221;6.2
IYJEN;20151222;6.4
IYJEN;20151223;7.5
IYJEN;20151224;5.2
IYJEN;20151225;6.7
IYJEN;20151226;8.6
IYJEN;20151227;8.8
IYJEN;20151228;8.9
IYJEN;20151229;7.7
IYJEN;20151230;5.4
IYJEN;20151231;0.2
IYJEN;20160101;5.4
IYJEN;20160102;1.3
IYJEN;20160103;3.4
IYJEN;20160104;-0.1
IYJEN;20160105;0.9
IYJEN;20160106;1.8
IYJEN;20160107;1.3
IYJEN;20160108;2.8
IYJEN;20160109;2.5
IYJEN;20160110;4.7
IYJEN;20160111;5.6
IYJEN;20160112;5.3
IYJEN;20160113;5.7
IYJEN;20160114;-0.6
IYJEN;20160115;3.2
IYJEN;20160116;1.6
IYJEN;20160117;-0.6
IYJEN;20160118;-3.2
IYJEN;20160119;-3.6
IYJEN;20160120;-0.7
IYJEN;20160121;2.9
IYJEN;20160122;0.6
IYJEN;20160123;7.9
IYJEN;20160124;6.6
IYJEN;20160125;11.0
IYJEN;20160126;10.9
IYJEN;20160127;7.9
IYJEN;20160128;7.7
IYJEN;20160129;8.7
IYJEN;20160130;5.7
IYJEN;20160131;8.1
IYJEN;20160201;15.3
IYJEN;20160202;8.1
IYJEN;20160203;4.2
IYJEN;20160204;6.4
IYJEN;20160205;10.4
IYJEN;20160206;5.9
IYJEN;20160207;2.7
IYJEN;20160208;3.0
IYJEN;20160209;4.9
IYJEN;20160210;3.1
IYJEN;20160211;3.5
IYJEN;20160212;3.6
IYJEN;20160213;2.9
IYJEN;20160214;0.4
IYJEN;20160215;4.8
IYJEN;20160216;5.9
IYJEN;20160217;2.3
IYJEN;20160218;7.1
IYJEN;20160219;7.7
IYJEN;20160220;5.8
IYJEN;20160221;10.2
IYJEN;20160222;8.2
IYJEN;20160223;7.6
IYJEN;20160224;7.2
IYJEN;20160225;4.8
IYJEN;20160226;6.8
IYJEN;20160227;3.6
IYJEN;20160228;3.8
IYJEN;20160229;7.5
IYJEN;20160301;9.8
IYJEN;20160302;8.1
IYJEN;20160303;2.3
IYJEN;20160304;6.3
IYJEN;20160305;1.7
IYJEN;20160306;2.2
IYJEN;20160307;2.8
IYJEN;20160308;4.2
IYJEN;20160309;4.5
