 

stn;time;rre150m0
GRC;186401;0.7
GRC;186402;27.0
GRC;186403;0.0
GRC;186404;18.2
GRC;186405;67.5
GRC;186406;103.9
GRC;186407;42.4
GRC;186408;15.1
GRC;186409;27.6
GRC;186410;162.1
GRC;186411;21.7
GRC;186412;0.0
GRC;186501;47.0
GRC;186502;20.0
GRC;186503;41.3
GRC;186504;0.0
GRC;186505;57.1
GRC;186506;34.1
GRC;186507;71.8
GRC;186508;96.5
GRC;186509;0.0
GRC;186510;33.7
GRC;186511;79.6
GRC;186512;12.1
GRC;186601;22.4
GRC;186602;51.2
GRC;186603;20.5
GRC;186604;21.2
GRC;186605;78.9
GRC;186606;23.4
GRC;186607;40.7
GRC;186608;121.0
GRC;186609;111.9
GRC;186610;14.3
GRC;186611;36.6
GRC;186612;19.2
GRC;186701;69.2
GRC;186702;33.4
GRC;186703;58.8
GRC;186704;36.8
GRC;186705;20.8
GRC;186706;43.8
GRC;186707;19.5
GRC;186708;43.6
GRC;186709;21.8
GRC;186710;60.0
GRC;186711;17.0
GRC;186712;32.4
GRC;186801;41.4
GRC;186802;0.0
GRC;186803;33.5
GRC;186804;8.9
GRC;186805;35.3
GRC;186806;101.2
GRC;186807;65.9
GRC;186808;53.7
GRC;186809;81.9
GRC;186810;152.7
GRC;186811;38.0
GRC;186812;73.8
GRC;186901;0.0
GRC;186902;8.8
GRC;186903;50.0
GRC;186904;10.0
GRC;186905;40.4
GRC;186906;27.8
GRC;186907;49.3
GRC;186908;74.6
GRC;186909;19.9
GRC;186910;21.1
GRC;186911;42.0
GRC;186912;97.0
GRC;187001;6.0
GRC;187002;33.0
GRC;187003;12.5
GRC;187004;0.0
GRC;187005;27.9
GRC;187006;17.9
GRC;187007;38.4
GRC;187008;98.1
GRC;187009;37.1
GRC;187010;146.0
GRC;187011;30.6
GRC;187012;32.7
GRC;187101;0.0
GRC;187102;0.0
GRC;187103;15.0
GRC;187104;42.5
GRC;187105;5.0
GRC;187106;20.8
GRC;187107;61.2
GRC;187108;44.0
GRC;187109;15.9
GRC;187110;91.3
GRC;187111;49.4
GRC;187112;0.0
GRC;187201;5.7
GRC;187202;9.0
GRC;187203;0.0
GRC;187204;39.0
GRC;187205;86.2
GRC;187206;45.8
GRC;187207;71.0
GRC;187208;45.5
GRC;187209;3.8
GRC;187210;204.9
GRC;187211;21.9
GRC;187212;39.0
GRC;187301;25.5
GRC;187302;10.0
GRC;187303;0.0
GRC;187304;31.3
GRC;187305;18.0
GRC;187306;17.5
GRC;187307;69.0
GRC;187308;27.3
GRC;187309;40.0
GRC;187310;86.2
GRC;187311;61.9
GRC;187312;0.0
GRC;187401;0.0
GRC;187402;0.0
GRC;187403;0.0
GRC;187404;53.2
GRC;187405;0.0
GRC;187406;81.8
GRC;187407;41.3
GRC;187408;34.7
GRC;187409;8.7
GRC;187410;61.5
GRC;187411;83.0
GRC;187412;43.6
GRC;187501;26.8
GRC;187502;48.0
GRC;187503;9.0
GRC;187504;24.4
GRC;187505;23.0
GRC;187506;55.7
GRC;187507;102.8
GRC;187508;89.2
GRC;187509;41.1
GRC;187510;32.2
GRC;187511;52.2
GRC;187512;0.0
GRC;187601;37.4
GRC;187602;41.5
GRC;187603;65.2
GRC;187604;116.8
GRC;187605;27.5
GRC;187606;88.1
GRC;187607;22.4
GRC;187608;32.6
GRC;187609;53.7
GRC;187610;30.7
GRC;187611;43.0
GRC;187612;48.3
GRC;187701;3.8
GRC;187702;7.4
GRC;187703;53.0
GRC;187704;12.3
GRC;187705;8.1
GRC;187706;35.8
GRC;187707;71.7
GRC;187708;35.6
GRC;187709;21.9
GRC;187710;25.5
GRC;187711;59.2
GRC;187712;47.6
GRC;187801;15.0
GRC;187802;0.0
GRC;187803;0.0
GRC;187804;75.2
GRC;187805;73.2
GRC;187806;75.0
GRC;187807;36.3
GRC;187808;116.1
GRC;187809;68.0
GRC;187810;64.2
GRC;187811;33.8
GRC;187812;36.3
GRC;187901;29.7
GRC;187902;32.1
GRC;187903;8.2
GRC;187904;87.3
GRC;187905;125.7
GRC;187906;26.2
GRC;187907;58.0
GRC;187908;47.1
GRC;187909;103.0
GRC;187910;23.8
GRC;187911;12.9
GRC;187912;17.5
GRC;188001;7.5
GRC;188002;26.0
GRC;188003;3.7
GRC;188004;35.1
GRC;188005;17.0
GRC;188006;59.8
GRC;188007;55.2
GRC;188008;64.7
GRC;188009;47.4
GRC;188010;106.9
GRC;188011;15.3
GRC;188012;24.7
GRC;188101;46.0
GRC;188102;11.6
GRC;188103;2.1
GRC;188104;27.7
GRC;188105;25.8
GRC;188106;8.3
GRC;188107;30.2
GRC;188108;75.5
GRC;188109;124.3
GRC;188110;48.5
GRC;188111;0.0
GRC;188112;36.0
GRC;188201;6.2
GRC;188202;3.5
GRC;188203;19.6
GRC;188204;25.3
GRC;188205;26.9
GRC;188206;43.0
GRC;188207;68.0
GRC;188208;48.9
GRC;188209;196.3
GRC;188210;141.2
GRC;188211;58.6
GRC;188212;57.3
GRC;188301;56.7
GRC;188302;0.0
GRC;188303;5.2
GRC;188304;4.0
GRC;188305;22.6
GRC;188306;37.5
GRC;188307;50.6
GRC;188308;11.8
GRC;188309;54.6
GRC;188310;29.3
GRC;188311;24.2
GRC;188312;22.0
GRC;188401;7.0
GRC;188402;17.1
GRC;188403;4.0
GRC;188404;82.5
GRC;188405;21.4
GRC;188406;34.5
GRC;188407;42.9
GRC;188408;26.4
GRC;188409;49.5
GRC;188410;0.9
GRC;188411;0.0
GRC;188412;17.6
GRC;188501;56.7
GRC;188502;8.2
GRC;188503;15.5
GRC;188504;88.2
GRC;188505;20.8
GRC;188506;26.9
GRC;188507;21.3
GRC;188508;23.0
GRC;188509;87.0
GRC;188510;103.1
GRC;188511;52.6
GRC;188512;0.0
GRC;188601;8.4
GRC;188602;35.5
GRC;188603;13.4
GRC;188604;21.0
GRC;188605;21.8
GRC;188606;21.3
GRC;188607;50.1
GRC;188608;14.6
GRC;188609;25.0
GRC;188610;65.4
GRC;188611;70.1
GRC;188612;28.0
