 

stn;time;rhh150mx
COV;198101;1.8
COV;198102;0.9
COV;198103;2.9
COV;198104;1.5
COV;198105;4.3
COV;198106;5.5
COV;198107;12.0
COV;198108;6.7
COV;198109;4.8
COV;198110;1.9
COV;198111;2.3
COV;198112;2.6
COV;198201;4.4
COV;198202;0.6
COV;198203;2.4
COV;198204;1.5
COV;198205;3.2
COV;198206;6.7
COV;198207;9.4
COV;198208;6.1
COV;198209;2.7
COV;198210;8.0
COV;198211;2.3
COV;198212;5.3
COV;198301;5.0
COV;198302;1.2
COV;198303;1.5
COV;198304;4.4
COV;198305;7.2
COV;198306;1.8
COV;198307;3.6
COV;198308;5.1
COV;198309;7.4
COV;198310;3.7
COV;198311;3.9
COV;198312;4.0
COV;198401;2.1
COV;198402;2.9
COV;198403;4.3
COV;198404;2.9
COV;198405;3.0
COV;198406;4.3
COV;198407;4.0
COV;198408;5.0
COV;198409;9.8
COV;198410;5.6
COV;198411;4.7
COV;198412;2.0
COV;198501;2.0
COV;198502;3.0
COV;198503;7.0
COV;198504;8.4
COV;198505;5.1
COV;198506;6.9
COV;198507;6.5
COV;198508;11.4
COV;198509;3.2
COV;198510;0.8
COV;198511;1.4
COV;198512;1.8
COV;198601;2.4
COV;198602;1.5
COV;198603;3.7
COV;198604;3.1
COV;198605;6.6
COV;198606;9.4
COV;198607;9.1
COV;198608;11.7
COV;198609;4.0
COV;198610;4.4
COV;198611;2.1
COV;198612;5.0
COV;198701;4.1
COV;198702;1.6
COV;198703;5.6
COV;198704;3.0
COV;198705;7.8
COV;198706;5.8
COV;198707;11.1
COV;198708;7.3
COV;198709;11.3
COV;198710;4.9
COV;198711;3.5
COV;198712;1.5
COV;198801;4.5
COV;198802;2.5
COV;198803;4.0
COV;198804;3.1
COV;198805;3.5
COV;198806;17.1
COV;198807;5.3
COV;198808;7.4
COV;198809;7.4
COV;198810;7.6
COV;198811;1.8
COV;198812;6.8
COV;198901;0.3
COV;198902;5.5
COV;198903;3.2
COV;198904;6.1
COV;198905;3.3
COV;198906;7.4
COV;198907;8.4
COV;198908;6.2
COV;198909;4.7
COV;198910;2.3
COV;198911;5.2
COV;198912;7.4
COV;199001;1.8
COV;199002;3.5
COV;199003;1.3
COV;199004;2.8
COV;199005;3.6
COV;199006;8.2
COV;199007;6.7
COV;199008;3.9
COV;199009;5.3
COV;199010;4.0
COV;199011;3.0
COV;199012;1.9
COV;199101;1.6
COV;199102;1.2
COV;199103;2.6
COV;199104;3.0
COV;199105;2.1
COV;199106;7.5
