 

stn;time;rsd100m0
SGD;197301;1
SGD;197302;5
SGD;197303;0
SGD;197304;5
SGD;197305;1
SGD;197306;6
SGD;197307;8
SGD;197308;6
SGD;197309;4
SGD;197310;6
SGD;197311;5
SGD;197312;5
SGD;197401;2
SGD;197402;5
SGD;197403;2
SGD;197404;5
SGD;197405;7
SGD;197406;7
SGD;197407;5
SGD;197408;6
SGD;197409;6
SGD;197410;4
SGD;197411;6
SGD;197412;9
SGD;197501;7
SGD;197502;2
SGD;197503;3
SGD;197504;4
SGD;197505;2
SGD;197506;7
SGD;197507;4
SGD;197508;8
SGD;197509;6
SGD;197510;3
SGD;197511;5
SGD;197512;0
SGD;197601;1
SGD;197602;2
SGD;197603;0
SGD;197604;3
SGD;197605;5
SGD;197606;2
SGD;197607;8
SGD;197608;3
SGD;197609;4
SGD;197610;2
SGD;197611;3
SGD;197612;7
SGD;197701;6
SGD;197702;8
SGD;197703;2
SGD;197704;12
SGD;197705;2
SGD;197706;6
SGD;197707;4
SGD;197708;7
SGD;197709;1
SGD;197710;6
SGD;197711;7
SGD;197712;4
SGD;197801;4
SGD;197802;7
SGD;197803;9
SGD;197804;3
SGD;197805;3
SGD;197806;11
SGD;197807;6
SGD;197808;5
SGD;197809;2
SGD;197810;2
SGD;197811;1
SGD;197812;5
SGD;197901;5
SGD;197902;4
SGD;197903;7
SGD;197904;2
SGD;197905;4
SGD;197906;9
SGD;197907;3
SGD;197908;7
SGD;197909;4
SGD;197910;4
SGD;197911;6
SGD;197912;11
SGD;198001;3
SGD;198002;3
SGD;198003;7
SGD;198004;6
SGD;198005;3
SGD;198006;7
SGD;198007;10
SGD;198008;6
SGD;198009;4
SGD;198010;6
SGD;198011;3
SGD;198012;4
SGD;198101;12
SGD;198102;2
SGD;198103;9
SGD;198104;1
SGD;198105;3
SGD;198106;6
SGD;198107;11
SGD;198108;6
SGD;198109;8
SGD;198110;8
SGD;198111;4
SGD;198112;12
SGD;198201;5
SGD;198202;1
SGD;198203;7
SGD;198204;2
SGD;198205;3
SGD;198206;6
SGD;198207;10
SGD;198208;9
SGD;198209;3
SGD;198210;6
SGD;198211;2
SGD;198212;6
SGD;198301;8
SGD;198302;2
SGD;198303;3
SGD;198304;6
SGD;198305;5
SGD;198306;3
SGD;198307;1
SGD;198308;7
SGD;198309;4
SGD;198310;3
SGD;198311;4
SGD;198312;3
SGD;198401;6
SGD;198402;5
SGD;198403;0
SGD;198404;2
SGD;198405;5
SGD;198406;5
SGD;198407;6
SGD;198408;6
SGD;198409;13
SGD;198410;1
SGD;198411;2
SGD;198412;2
SGD;198501;2
SGD;198502;7
SGD;198503;4
SGD;198504;3
SGD;198505;4
SGD;198506;11
SGD;198507;4
SGD;198508;5
SGD;198509;2
SGD;198510;0
SGD;198511;4
SGD;198512;3
SGD;198601;10
SGD;198602;1
SGD;198603;4
SGD;198604;3
SGD;198605;8
SGD;198606;3
SGD;198607;5
SGD;198608;11
SGD;198609;3
SGD;198610;5
SGD;198611;3
SGD;198612;10
SGD;198701;4
SGD;198702;2
SGD;198703;6
SGD;198704;6
SGD;198705;4
SGD;198706;7
SGD;198707;8
SGD;198708;3
SGD;198709;2
SGD;198710;3
SGD;198711;6
SGD;198712;3
SGD;198801;3
SGD;198802;8
SGD;198803;12
SGD;198804;1
SGD;198805;3
SGD;198806;5
SGD;198807;6
SGD;198808;5
SGD;198809;4
SGD;198810;6
SGD;198811;1
SGD;198812;7
SGD;198901;0
SGD;198902;1
SGD;198903;5
SGD;198904;6
SGD;198905;3
SGD;198906;5
SGD;198907;8
SGD;198908;4
SGD;198909;4
SGD;198910;5
SGD;198911;2
SGD;198912;5
SGD;199001;1
SGD;199002;8
SGD;199003;4
SGD;199004;5
SGD;199005;4
SGD;199006;12
SGD;199007;3
SGD;199008;5
SGD;199009;3
SGD;199010;4
SGD;199011;5
SGD;199012;3
SGD;199101;3
SGD;199102;2
SGD;199103;2
SGD;199104;7
SGD;199105;5
SGD;199106;6
SGD;199107;9
SGD;199108;2
SGD;199109;1
SGD;199110;4
SGD;199111;5
SGD;199112;5
SGD;199201;0
SGD;199202;4
SGD;199203;7
SGD;199204;4
SGD;199205;1
SGD;199206;6
SGD;199207;7
SGD;199208;5
