 

stn;time;hns000mx
KRZ;193905;0
KRZ;193906;0
KRZ;193907;0
KRZ;193908;0
KRZ;193909;0
KRZ;193910;12
KRZ;193911;0
KRZ;193912;6
KRZ;194001;2
KRZ;194002;8
KRZ;194003;3
KRZ;194004;2
KRZ;194005;0
KRZ;194006;0
KRZ;194007;0
KRZ;194008;0
KRZ;194009;0
KRZ;194010;6
KRZ;194011;1
KRZ;194012;6
KRZ;194101;12
KRZ;194102;4
KRZ;194103;0
KRZ;194104;2
KRZ;194105;0
KRZ;194106;0
KRZ;194107;0
KRZ;194108;0
KRZ;194109;0
KRZ;194110;1
KRZ;194111;9
KRZ;194112;6
KRZ;194201;12
KRZ;194202;8
KRZ;194203;7
KRZ;194204;0
KRZ;194205;1
KRZ;194206;0
KRZ;194207;0
KRZ;194208;0
KRZ;194209;0
KRZ;194210;0
KRZ;194211;2
KRZ;194212;4
KRZ;194301;10
KRZ;194302;4
KRZ;194303;0
KRZ;194304;2
KRZ;194305;0
KRZ;194306;0
KRZ;194307;0
KRZ;194308;0
KRZ;194309;0
KRZ;194310;0
KRZ;194311;2
KRZ;194312;5
KRZ;194401;4
KRZ;194402;5
KRZ;194403;8
KRZ;194404;0
KRZ;194405;0
KRZ;194406;0
KRZ;194407;0
KRZ;194408;0
KRZ;194409;0
KRZ;194410;0
KRZ;194411;5
KRZ;194412;5
KRZ;194501;11
KRZ;194502;0
KRZ;194503;1
KRZ;194504;0
KRZ;194505;2
KRZ;194506;0
KRZ;194507;0
KRZ;194508;0
KRZ;194509;0
KRZ;194510;0
KRZ;194511;2
KRZ;194512;5
KRZ;194601;1
KRZ;194602;6
KRZ;194603;2
KRZ;194604;0
KRZ;194605;0
KRZ;194606;0
KRZ;194607;0
KRZ;194608;0
KRZ;194609;0
KRZ;194610;0
KRZ;194611;1
KRZ;194612;2
KRZ;194701;4
KRZ;194702;10
KRZ;194703;10
KRZ;194704;0
KRZ;194705;0
KRZ;194706;0
KRZ;194707;0
KRZ;194708;0
KRZ;194709;0
KRZ;194710;0
KRZ;194711;2
KRZ;194712;9
KRZ;194801;3
KRZ;194802;2
KRZ;194803;0
KRZ;194804;0
KRZ;194805;0
KRZ;194806;0
KRZ;194807;0
KRZ;194808;0
KRZ;194809;0
KRZ;194810;0
KRZ;194811;0
KRZ;194812;1
KRZ;194901;3
KRZ;194902;5
KRZ;194903;1
KRZ;194904;0
KRZ;194905;0
KRZ;194906;0
KRZ;194907;0
KRZ;194908;0
KRZ;194909;0
KRZ;194910;0
KRZ;194911;0
KRZ;194912;10
KRZ;195001;1
KRZ;195002;5
KRZ;195003;0
KRZ;195004;0
KRZ;195005;0
KRZ;195006;0
KRZ;195007;0
KRZ;195008;0
KRZ;195009;0
KRZ;195010;3
KRZ;195011;2
KRZ;195012;7
KRZ;195101;1
KRZ;195102;1
KRZ;195103;4
KRZ;195104;1
KRZ;195105;0
KRZ;195106;0
KRZ;195107;0
KRZ;195108;0
KRZ;195109;0
KRZ;195110;0
KRZ;195111;0
KRZ;195112;3
KRZ;195201;5
KRZ;195202;15
KRZ;195203;0
KRZ;195204;24
KRZ;195205;0
KRZ;195206;0
KRZ;195207;0
KRZ;195208;0
KRZ;195209;0
KRZ;195210;0
KRZ;195211;2
KRZ;195212;19
KRZ;195301;4
KRZ;195302;8
KRZ;195303;3
KRZ;195304;0
KRZ;195305;0
KRZ;195306;0
KRZ;195307;0
KRZ;195308;0
KRZ;195309;0
KRZ;195310;0
KRZ;195311;0
KRZ;195312;4
KRZ;195401;10
KRZ;195402;4
KRZ;195403;0
KRZ;195404;0
KRZ;195405;0
KRZ;195406;0
KRZ;195407;0
KRZ;195408;0
KRZ;195409;0
KRZ;195410;0
KRZ;195411;0
KRZ;195412;0
KRZ;195501;10
KRZ;195502;7
KRZ;195503;1
KRZ;195504;0
KRZ;195505;0
KRZ;195506;0
KRZ;195507;0
KRZ;195508;0
KRZ;195509;0
KRZ;195510;0
KRZ;195511;0
KRZ;195512;0
KRZ;195601;0
KRZ;195602;5
KRZ;195603;1
KRZ;195604;0
KRZ;195605;0
KRZ;195606;0
KRZ;195607;0
KRZ;195608;0
KRZ;195609;0
KRZ;195610;1
KRZ;195611;1
KRZ;195612;5
KRZ;195701;4
KRZ;195702;0
KRZ;195703;0
KRZ;195704;1
KRZ;195705;0
KRZ;195706;0
KRZ;195707;0
KRZ;195708;0
KRZ;195709;0
KRZ;195710;0
KRZ;195711;0
KRZ;195712;0
KRZ;195801;7
KRZ;195802;6
KRZ;195803;1
KRZ;195804;5
KRZ;195805;0
KRZ;195806;0
KRZ;195807;0
KRZ;195808;0
KRZ;195809;0
KRZ;195810;0
KRZ;195811;0
KRZ;195812;3
KRZ;195901;12
KRZ;195902;0
KRZ;195903;0
KRZ;195904;0
KRZ;195905;0
KRZ;195906;0
KRZ;195907;0
KRZ;195908;0
KRZ;195909;0
KRZ;195910;0
KRZ;195911;0
KRZ;195912;0
KRZ;196001;8
KRZ;196002;5
KRZ;196003;0
KRZ;196004;0
KRZ;196005;0
KRZ;196006;0
KRZ;196007;0
KRZ;196008;0
KRZ;196009;0
KRZ;196010;0
KRZ;196011;0
KRZ;196012;5
KRZ;196101;2
KRZ;196102;0
KRZ;196103;2
KRZ;196104;0
KRZ;196105;0
KRZ;196106;0
KRZ;196107;0
KRZ;196108;0
KRZ;196109;0
KRZ;196110;0
KRZ;196111;2
KRZ;196112;2
KRZ;196201;45
KRZ;196202;5
KRZ;196203;2
KRZ;196204;0
KRZ;196205;0
KRZ;196206;0
KRZ;196207;0
KRZ;196208;0
KRZ;196209;0
KRZ;196210;0
KRZ;196211;4
KRZ;196212;3
KRZ;196301;3
KRZ;196302;15
KRZ;196303;0
KRZ;196304;0
KRZ;196305;0
KRZ;196306;0
KRZ;196307;0
KRZ;196308;0
KRZ;196309;0
KRZ;196310;0
KRZ;196311;0
KRZ;196312;0
KRZ;196401;5
KRZ;196402;1
KRZ;196403;15
KRZ;196404;0
KRZ;196405;0
KRZ;196406;0
KRZ;196407;0
KRZ;196408;0
KRZ;196409;0
KRZ;196410;0
KRZ;196411;6
KRZ;196412;5
KRZ;196501;2
KRZ;196502;9
KRZ;196503;7
KRZ;196504;0
KRZ;196505;0
KRZ;196506;0
KRZ;196507;0
KRZ;196508;0
KRZ;196509;0
KRZ;196510;0
KRZ;196511;13
KRZ;196512;3
KRZ;196601;18
KRZ;196602;0
KRZ;196603;2
KRZ;196604;0
KRZ;196605;0
KRZ;196606;0
KRZ;196607;0
KRZ;196608;0
KRZ;196609;0
KRZ;196610;0
KRZ;196611;9
KRZ;196612;4
KRZ;196701;3
KRZ;196702;0
KRZ;196703;0
KRZ;196704;0
KRZ;196705;0
KRZ;196706;0
KRZ;196707;0
KRZ;196708;0
KRZ;196709;0
KRZ;196710;0
KRZ;196711;0
KRZ;196712;8
KRZ;196801;17
KRZ;196802;1
KRZ;196803;5
KRZ;196804;0
KRZ;196805;0
KRZ;196806;0
KRZ;196807;0
KRZ;196808;0
KRZ;196809;0
KRZ;196810;0
KRZ;196811;4
KRZ;196812;4
KRZ;196901;12
KRZ;196902;10
KRZ;196903;3
KRZ;196904;4
KRZ;196905;0
KRZ;196906;0
KRZ;196907;0
KRZ;196908;0
KRZ;196909;0
KRZ;196910;0
KRZ;196911;6
KRZ;196912;5
KRZ;197001;1
KRZ;197002;12
KRZ;197003;10
KRZ;197004;4
KRZ;197005;0
KRZ;197006;0
KRZ;197007;0
KRZ;197008;0
KRZ;197009;0
KRZ;197010;0
KRZ;197011;0
KRZ;197012;5
KRZ;197101;0
KRZ;197102;4
KRZ;197103;3
KRZ;197104;0
KRZ;197105;0
KRZ;197106;0
KRZ;197107;0
KRZ;197108;0
KRZ;197109;0
KRZ;197110;0
KRZ;197111;0
KRZ;197112;2
KRZ;197201;8
KRZ;197202;0
KRZ;197203;0
KRZ;197204;0
KRZ;197205;0
KRZ;197206;0
KRZ;197207;0
KRZ;197208;0
KRZ;197209;0
KRZ;197210;0
KRZ;197211;2
KRZ;197212;0
KRZ;197301;2
KRZ;197302;8
KRZ;197303;3
KRZ;197304;2
KRZ;197305;0
KRZ;197306;0
KRZ;197307;0
KRZ;197308;0
KRZ;197309;0
KRZ;197310;0
KRZ;197311;5
KRZ;197312;2
KRZ;197401;0
KRZ;197402;2
KRZ;197403;2
KRZ;197404;0
KRZ;197405;0
KRZ;197406;0
KRZ;197407;0
KRZ;197408;0
KRZ;197409;0
KRZ;197410;0
KRZ;197411;0
KRZ;197412;0
KRZ;197501;0
KRZ;197502;0
KRZ;197503;0
KRZ;197504;7
KRZ;197505;0
KRZ;197506;0
KRZ;197507;0
KRZ;197508;0
KRZ;197509;0
KRZ;197510;0
KRZ;197511;0
KRZ;197512;4
KRZ;197601;7
KRZ;197602;5
KRZ;197603;5
KRZ;197604;0
KRZ;197605;0
