 

stn;time;tre200d0
PERCOR;20191231;-1.9
PERCOR;20200101;-2.4
PERCOR;20200102;-5.0
PERCOR;20200103;-2.0
PERCOR;20200104;-6.4
PERCOR;20200105;-6.3
PERCOR;20200106;-1.9
PERCOR;20200107;-6.7
PERCOR;20200108;-2.3
PERCOR;20200109;-2.3
PERCOR;20200110;-7.1
PERCOR;20200111;-6.0
PERCOR;20200112;-1.8
PERCOR;20200113;-5.5
PERCOR;20200114;-4.0
PERCOR;20200115;-3.6
PERCOR;20200116;-5.8
PERCOR;20200117;-8.7
PERCOR;20200118;-10.8
PERCOR;20200119;-16.0
PERCOR;20200120;-15.5
PERCOR;20200121;-5.3
PERCOR;20200122;-3.5
PERCOR;20200123;-4.3
PERCOR;20200124;-4.1
PERCOR;20200125;-6.9
PERCOR;20200126;-7.5
PERCOR;20200127;-8.0
PERCOR;20200128;-7.9
PERCOR;20200129;-9.5
PERCOR;20200130;-5.0
PERCOR;20200131;-0.9
PERCOR;20200201;-2.7
PERCOR;20200202;-0.3
PERCOR;20200203;0.5
PERCOR;20200204;-9.1
PERCOR;20200205;-13.1
PERCOR;20200206;-6.9
PERCOR;20200207;-4.6
PERCOR;20200208;-6.5
PERCOR;20200209;-7.5
PERCOR;20200210;-2.8
PERCOR;20200211;-7.1
PERCOR;20200212;-12.0
PERCOR;20200213;-9.1
PERCOR;20200214;-7.6
PERCOR;20200215;-1.9
PERCOR;20200216;0.9
PERCOR;20200217;-0.8
PERCOR;20200218;-9.1
PERCOR;20200219;-9.7
PERCOR;20200220;-5.3
PERCOR;20200221;-5.5
PERCOR;20200222;-0.3
PERCOR;20200223;1.9
PERCOR;20200224;1.2
PERCOR;20200225;-2.4
PERCOR;20200226;-11.9
PERCOR;20200227;-12.8
PERCOR;20200228;-10.6
PERCOR;20200229;-6.6
PERCOR;20200301;-6.0
PERCOR;20200302;-6.3
PERCOR;20200303;-10.7
PERCOR;20200304;-12.0
PERCOR;20200305;-8.3
PERCOR;20200306;-8.8
PERCOR;20200307;-11.3
PERCOR;20200308;-7.6
PERCOR;20200309;-8.0
PERCOR;20200310;-3.7
PERCOR;20200311;1.6
PERCOR;20200312;2.9
PERCOR;20200313;-3.4
PERCOR;20200314;-6.1
PERCOR;20200315;-8.4
PERCOR;20200316;-4.5
PERCOR;20200317;-1.1
PERCOR;20200318;-1.4
PERCOR;20200319;-3.2
PERCOR;20200320;-4.2
PERCOR;20200321;-3.8
PERCOR;20200322;-5.1
PERCOR;20200323;-7.4
PERCOR;20200324;-12.0
PERCOR;20200325;-12.0
PERCOR;20200326;-9.5
PERCOR;20200327;-3.9
PERCOR;20200328;-3.5
PERCOR;20200329;-4.7
PERCOR;20200330;-7.2
PERCOR;20200331;-11.3
PERCOR;20200401;-7.4
PERCOR;20200402;-7.2
PERCOR;20200403;-7.1
PERCOR;20200404;-5.7
PERCOR;20200405;-3.3
PERCOR;20200406;-4.2
PERCOR;20200407;-2.4
PERCOR;20200408;-1.9
PERCOR;20200409;-0.9
PERCOR;20200410;-0.9
PERCOR;20200411;-0.5
PERCOR;20200412;-1.5
PERCOR;20200413;-1.9
PERCOR;20200414;-5.0
PERCOR;20200415;-0.4
PERCOR;20200416;0.2
PERCOR;20200417;1.6
PERCOR;20200418;2.3
PERCOR;20200419;1.9
PERCOR;20200420;1.4
PERCOR;20200421;0.8
PERCOR;20200422;-1.4
PERCOR;20200423;0.5
PERCOR;20200424;0.2
PERCOR;20200425;0.6
PERCOR;20200426;0.7
PERCOR;20200427;0.0
PERCOR;20200428;-0.6
PERCOR;20200429;-2.3
PERCOR;20200430;-1.6
PERCOR;20200501;-2.3
PERCOR;20200502;-2.1
PERCOR;20200503;-2.3
PERCOR;20200504;0.9
PERCOR;20200505;2.3
PERCOR;20200506;-0.2
PERCOR;20200507;2.5
PERCOR;20200508;3.9
PERCOR;20200509;3.8
PERCOR;20200510;1.5
PERCOR;20200511;0.1
PERCOR;20200512;1.1
PERCOR;20200513;1.0
PERCOR;20200514;2.1
PERCOR;20200515;0.4
PERCOR;20200516;1.2
PERCOR;20200517;2.4
PERCOR;20200518;3.7
PERCOR;20200519;3.8
PERCOR;20200520;3.3
PERCOR;20200521;3.8
PERCOR;20200522;5.4
PERCOR;20200523;4.8
PERCOR;20200524;-1.5
PERCOR;20200525;0.3
PERCOR;20200526;0.7
PERCOR;20200527;1.1
PERCOR;20200528;1.1
PERCOR;20200529;-0.5
PERCOR;20200530;0.0
PERCOR;20200531;0.7
PERCOR;20200601;3.8
PERCOR;20200602;4.1
PERCOR;20200603;3.4
PERCOR;20200604;1.2
PERCOR;20200605;1.9
PERCOR;20200606;3.1
PERCOR;20200607;1.2
PERCOR;20200608;0.8
PERCOR;20200609;0.6
PERCOR;20200610;0.5
PERCOR;20200611;0.5
PERCOR;20200612;1.8
PERCOR;20200613;3.8
PERCOR;20200614;3.5
PERCOR;20200615;3.1
PERCOR;20200616;3.4
PERCOR;20200617;2.5
PERCOR;20200618;2.6
PERCOR;20200619;1.0
PERCOR;20200620;2.6
PERCOR;20200621;3.2
PERCOR;20200622;4.9
PERCOR;20200623;7.7
PERCOR;20200624;9.1
PERCOR;20200625;8.4
PERCOR;20200626;7.8
PERCOR;20200627;7.5
PERCOR;20200628;8.4
PERCOR;20200629;7.8
PERCOR;20200630;9.4
PERCOR;20200701;9.0
PERCOR;20200702;8.8
PERCOR;20200703;5.7
PERCOR;20200704;7.4
PERCOR;20200705;10.5
PERCOR;20200706;8.5
PERCOR;20200707;6.2
PERCOR;20200708;9.8
PERCOR;20200709;11.3
PERCOR;20200710;10.8
PERCOR;20200711;5.7
PERCOR;20200712;5.9
PERCOR;20200713;6.9
PERCOR;20200714;5.4
PERCOR;20200715;4.2
PERCOR;20200716;5.3
PERCOR;20200717;5.0
PERCOR;20200718;5.0
PERCOR;20200719;7.5
PERCOR;20200720;9.4
PERCOR;20200721;9.0
PERCOR;20200722;9.2
PERCOR;20200723;9.0
PERCOR;20200724;5.0
PERCOR;20200725;6.7
PERCOR;20200726;8.2
PERCOR;20200727;9.7
PERCOR;20200728;12.4
PERCOR;20200729;13.2
