 

stn;time;rre150m0
DLHER;189101;16.0
DLHER;189102;5.0
DLHER;189103;37.0
DLHER;189104;21.0
DLHER;189105;75.0
DLHER;189106;91.0
DLHER;189107;106.0
DLHER;189108;59.0
DLHER;189109;33.0
DLHER;189110;49.0
DLHER;189111;54.0
DLHER;189112;82.0
DLHER;189201;36.0
DLHER;189202;42.0
DLHER;189203;22.0
DLHER;189204;44.0
DLHER;189205;47.0
DLHER;189206;57.0
DLHER;189207;48.0
DLHER;189208;84.0
DLHER;189209;49.0
DLHER;189210;107.0
DLHER;189211;28.0
DLHER;189212;21.0
DLHER;189301;30.0
DLHER;189302;65.0
DLHER;189303;25.0
DLHER;189304;0.0
DLHER;189305;33.0
DLHER;189306;65.0
DLHER;189307;90.0
DLHER;189308;16.0
DLHER;189309;50.0
DLHER;189310;72.0
DLHER;189311;26.0
DLHER;189312;16.0
DLHER;189401;22.0
DLHER;189402;31.0
DLHER;189403;29.0
DLHER;189404;107.0
DLHER;189405;34.0
DLHER;189406;29.0
DLHER;189407;124.0
DLHER;189408;33.0
DLHER;189409;120.0
DLHER;189410;91.0
DLHER;189411;22.0
DLHER;189412;56.0
DLHER;189501;74.0
DLHER;189502;38.0
DLHER;189503;53.0
DLHER;189504;50.0
DLHER;189505;81.0
DLHER;189506;109.0
DLHER;189507;67.0
DLHER;189508;67.0
DLHER;189509;0.0
DLHER;189510;58.0
DLHER;189511;87.0
DLHER;189512;100.0
DLHER;189601;17.0
DLHER;189602;5.0
DLHER;189603;80.0
DLHER;189604;47.0
DLHER;189605;22.0
DLHER;189606;128.0
DLHER;189607;72.0
DLHER;189608;92.0
DLHER;189609;109.0
DLHER;189610;66.0
DLHER;189611;19.0
DLHER;189612;41.0
DLHER;189701;10.0
DLHER;189702;54.0
DLHER;189703;61.0
DLHER;189704;81.0
DLHER;189705;39.0
DLHER;189706;37.0
DLHER;189707;48.0
DLHER;189708;131.0
DLHER;189709;64.0
DLHER;189710;11.0
DLHER;189711;17.0
DLHER;189712;38.0
DLHER;189801;30.0
DLHER;189802;52.0
DLHER;189803;29.0
DLHER;189804;56.0
DLHER;189805;134.0
DLHER;189806;130.0
DLHER;189807;71.0
DLHER;189808;34.0
DLHER;189809;27.0
DLHER;189810;45.0
DLHER;189811;60.0
DLHER;189812;24.0
DLHER;189901;66.0
DLHER;189902;20.0
DLHER;189903;18.0
DLHER;189904;160.0
DLHER;189905;46.0
DLHER;189906;79.0
DLHER;189907;57.0
DLHER;189908;37.0
DLHER;189909;80.0
DLHER;189910;41.0
DLHER;189911;35.0
DLHER;189912;76.0
DLHER;190001;93.0
DLHER;190002;54.0
DLHER;190003;54.0
DLHER;190004;28.0
DLHER;190005;82.0
DLHER;190006;44.0
DLHER;190007;111.0
DLHER;190008;79.0
DLHER;190009;30.0
DLHER;190010;50.0
DLHER;190011;45.0
DLHER;190012;79.0
DLHER;190101;42.0
DLHER;190102;14.0
DLHER;190103;56.0
DLHER;190104;88.0
DLHER;190105;29.0
DLHER;190106;133.0
DLHER;190107;137.0
DLHER;190108;80.0
DLHER;190109;81.0
DLHER;190110;72.0
DLHER;190111;21.0
DLHER;190112;49.0
DLHER;190201;39.0
DLHER;190202;32.0
DLHER;190203;78.0
DLHER;190204;26.0
DLHER;190205;59.0
DLHER;190206;44.0
DLHER;190207;72.0
DLHER;190208;93.0
DLHER;190209;24.0
DLHER;190210;47.0
DLHER;190211;15.0
DLHER;190212;89.0
DLHER;190301;31.0
DLHER;190302;19.0
DLHER;190303;31.0
DLHER;190304;41.0
DLHER;190305;47.0
DLHER;190306;115.0
DLHER;190307;81.0
DLHER;190308;100.0
DLHER;190309;58.0
DLHER;190310;70.0
DLHER;190311;91.0
