 

stn;time;rre002mx
TIFUS;201702;30.8
TIFUS;201703;88.6
TIFUS;201704;73.8
TIFUS;201705;62.4
TIFUS;201706;108.4
TIFUS;201707;20.8
TIFUS;201708;60.8
TIFUS;201709;104.4
TIFUS;201710;9.2
TIFUS;201711;53.4
TIFUS;201712;61.4
TIFUS;201801;51.6
TIFUS;201802;9.8
TIFUS;201803;83.6
TIFUS;201804;96.6
TIFUS;201805;31.2
TIFUS;201806;55.0
TIFUS;201807;28.4
TIFUS;201808;34.6
TIFUS;201809;14.6
TIFUS;201810;215.6
TIFUS;201811;89.0
TIFUS;201812;21.4
TIFUS;201901;14.2
TIFUS;201902;29.2
TIFUS;201903;37.4
TIFUS;201904;123.8
TIFUS;201905;19.0
TIFUS;201906;106.8
TIFUS;201907;46.4
TIFUS;201908;75.8
TIFUS;201909;70.4
TIFUS;201910;148.8
TIFUS;201911;103.4
TIFUS;201912;72.8
TIFUS;202001;21.0
TIFUS;202002;11.6
TIFUS;202003;23.2
TIFUS;202004;24.4
TIFUS;202005;52.4
TIFUS;202006;64.2
TIFUS;202007;17.0
TIFUS;202008;267.4
TIFUS;202009;54.4
TIFUS;202010;254.2
TIFUS;202011;9.0
TIFUS;202012;108.2
TIFUS;202101;36.2
TIFUS;202102;33.6
TIFUS;202103;6.8
TIFUS;202104;31.4
TIFUS;202105;107.8
