 

stn;time;rhh150mx
BOU;200201;3.9
BOU;200202;-
BOU;200203;4.1
BOU;200204;2.1
BOU;200205;7.1
BOU;200206;9.1
BOU;200207;7.6
BOU;200208;13.4
BOU;200209;18.1
BOU;200210;0.0
BOU;200211;0.0
BOU;200212;3.5
BOU;200301;3.3
BOU;200302;1.8
BOU;200303;3.7
BOU;200304;9.2
BOU;200305;8.8
BOU;200306;9.8
BOU;200307;15.9
BOU;200308;13.9
BOU;200309;5.1
BOU;200310;6.3
BOU;200311;2.8
BOU;200312;1.6
BOU;200401;4.4
BOU;200402;3.4
BOU;200403;2.1
BOU;200404;12.5
BOU;200405;2.3
BOU;200406;4.2
BOU;200407;1.8
BOU;200408;3.0
BOU;200409;5.7
BOU;200410;5.1
BOU;200411;1.6
BOU;200412;3.6
BOU;200501;2.1
