 

stn;time;rre150mx
APP;190005;28.2
APP;190006;20.8
APP;190007;32.9
APP;190008;23.3
APP;190009;19.4
APP;190010;24.6
APP;190011;28.9
APP;190012;17.4
APP;190101;18.7
APP;190102;7.4
APP;190103;33.1
APP;190104;50.3
APP;190105;17.9
APP;190106;60.5
APP;190107;20.6
APP;190108;88.8
APP;190109;25.7
APP;190110;38.6
APP;190111;7.3
APP;190112;28.9
APP;190201;13.3
APP;190202;8.7
APP;190203;13.1
APP;190204;8.5
APP;190205;44.6
APP;190206;24.1
APP;190207;32.1
APP;190208;41.2
APP;190209;36.3
APP;190210;35.3
APP;190211;4.8
APP;190212;23.6
APP;190301;15.9
APP;190302;18.0
APP;190303;19.1
APP;190304;21.2
APP;190305;11.6
APP;190306;20.7
APP;190307;41.7
APP;190308;52.8
APP;190309;28.2
APP;190310;21.0
APP;190311;20.3
APP;190312;14.3
APP;190401;12.6
APP;190402;20.4
APP;190403;11.2
APP;190404;23.5
APP;190405;50.0
APP;190406;26.4
APP;190407;13.7
APP;190408;41.1
APP;190409;37.6
APP;190410;24.7
APP;190411;18.9
APP;190412;22.1
APP;190501;11.8
APP;190502;7.3
APP;190503;13.2
APP;190504;36.1
APP;190505;20.4
APP;190506;10.2
APP;190507;38.7
APP;190508;48.0
APP;190509;63.2
APP;190510;22.6
APP;190511;14.2
APP;190512;31.9
APP;190601;12.5
APP;190602;12.1
APP;190603;29.6
APP;190604;33.4
APP;190605;75.3
APP;190606;50.8
APP;190607;63.1
APP;190608;18.7
APP;190609;15.8
APP;190610;8.4
APP;190611;23.8
APP;190612;21.9
APP;190701;18.5
APP;190702;30.1
APP;190703;48.0
APP;190704;28.8
APP;190705;27.3
APP;190706;33.8
APP;190707;47.5
APP;190708;85.8
APP;190709;27.7
APP;190710;9.5
APP;190711;9.8
APP;190712;29.4
APP;190801;14.6
APP;190802;15.8
APP;190803;19.3
APP;190804;15.4
APP;190805;30.8
APP;190806;31.3
APP;190807;38.0
APP;190808;27.3
APP;190809;40.0
APP;190810;1.6
APP;190811;31.3
APP;190812;17.9
APP;190901;13.5
APP;190902;7.4
APP;190903;12.5
APP;190904;31.3
APP;190905;25.6
APP;190906;38.7
APP;190907;44.1
APP;190908;38.2
APP;190909;32.9
APP;190910;16.7
APP;190911;10.6
APP;190912;18.8
APP;191001;77.3
APP;191002;34.8
APP;191003;16.8
APP;191004;23.3
APP;191005;45.3
APP;191006;158.4
APP;191007;29.3
APP;191008;28.2
APP;191009;30.1
APP;191010;22.5
APP;191011;28.7
APP;191012;23.8
APP;191101;13.1
APP;191102;15.8
APP;191103;10.0
APP;191104;23.5
APP;191105;29.8
APP;191106;50.0
APP;191107;14.3
APP;191108;33.2
APP;191109;37.7
APP;191110;15.6
APP;191111;12.1
APP;191112;15.0
APP;191201;26.5
APP;191202;29.7
APP;191203;11.1
APP;191204;24.9
APP;191205;39.0
APP;191206;35.0
APP;191207;33.2
APP;191208;32.3
APP;191209;22.5
APP;191210;22.9
