 

stn;time;rsd100m0
DLMAI;200502;0
DLMAI;200503;1
DLMAI;200504;4
DLMAI;200505;3
DLMAI;200506;3
DLMAI;200507;6
DLMAI;200508;4
DLMAI;200509;0
DLMAI;200510;2
DLMAI;200511;0
DLMAI;200512;0
DLMAI;200601;1
DLMAI;200602;1
DLMAI;200603;4
DLMAI;200604;6
DLMAI;200605;4
DLMAI;200606;2
DLMAI;200607;0
DLMAI;200608;5
DLMAI;200609;0
DLMAI;200610;1
DLMAI;200611;1
DLMAI;200612;1
DLMAI;200701;0
DLMAI;200702;1
DLMAI;200703;0
DLMAI;200704;0
DLMAI;200705;6
DLMAI;200706;5
DLMAI;200707;7
DLMAI;200708;5
DLMAI;200709;3
DLMAI;200710;0
DLMAI;200711;1
DLMAI;200712;0
DLMAI;200801;1
DLMAI;200802;1
DLMAI;200803;0
DLMAI;200804;4
DLMAI;200805;2
DLMAI;200806;5
DLMAI;200807;4
DLMAI;200808;2
DLMAI;200809;0
DLMAI;200810;1
DLMAI;200811;1
DLMAI;200812;0
DLMAI;200901;0
DLMAI;200902;0
DLMAI;200903;0
DLMAI;200904;0
DLMAI;200905;3
DLMAI;200906;5
DLMAI;200907;5
DLMAI;200908;1
DLMAI;200909;1
DLMAI;200910;2
DLMAI;200911;1
DLMAI;200912;1
DLMAI;201001;0
DLMAI;201002;0
DLMAI;201003;0
DLMAI;201004;1
DLMAI;201005;6
DLMAI;201006;3
DLMAI;201007;6
DLMAI;201008;5
DLMAI;201009;1
DLMAI;201010;0
DLMAI;201011;0
DLMAI;201012;1
DLMAI;201101;0
DLMAI;201102;0
DLMAI;201103;2
DLMAI;201104;0
DLMAI;201105;5
DLMAI;201106;4
DLMAI;201107;6
DLMAI;201108;3
DLMAI;201109;2
DLMAI;201110;2
DLMAI;201111;0
DLMAI;201112;3
DLMAI;201201;2
DLMAI;201202;0
DLMAI;201203;0
DLMAI;201204;2
DLMAI;201205;2
DLMAI;201206;5
DLMAI;201207;1
DLMAI;201208;6
DLMAI;201209;2
DLMAI;201210;0
DLMAI;201211;4
DLMAI;201212;2
DLMAI;201301;2
DLMAI;201302;1
DLMAI;201303;0
DLMAI;201304;1
DLMAI;201305;5
DLMAI;201306;5
DLMAI;201307;1
DLMAI;201308;4
DLMAI;201309;5
DLMAI;201310;2
DLMAI;201311;1
DLMAI;201312;0
DLMAI;201401;1
DLMAI;201402;0
DLMAI;201403;1
DLMAI;201404;0
DLMAI;201405;1
DLMAI;201406;1
DLMAI;201407;6
DLMAI;201408;2
DLMAI;201409;2
DLMAI;201410;2
DLMAI;201411;3
DLMAI;201412;0
DLMAI;201501;1
DLMAI;201502;0
DLMAI;201503;1
DLMAI;201504;2
DLMAI;201505;4
DLMAI;201506;5
DLMAI;201507;1
DLMAI;201508;3
DLMAI;201509;2
DLMAI;201510;2
DLMAI;201511;1
DLMAI;201512;0
